value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
6.079673653403006e-8,0.0006688940338790417,vgg_model,vgg_model,CIFAR10,cosine,Logits,Adversarial,train,50
0.11092803627252579,0.0001279159914702177,vgg_model,vgg13(0),CIFAR10,cosine,Logits,Adversarial,train,50
0.13064484298229218,0.00011371390428394079,vgg_model,vgg13(1),CIFAR10,cosine,Logits,Adversarial,train,50
0.12435882538557053,0.00011171202640980482,vgg_model,vgg13(2),CIFAR10,cosine,Logits,Adversarial,train,50
0.1177273541688919,0.00010839500464498997,vgg_model,vgg13(3),CIFAR10,cosine,Logits,Adversarial,train,50
0.10477319359779358,0.00010649790056049824,vgg_model,vgg13(4),CIFAR10,cosine,Logits,Adversarial,train,50
0.23060452938079834,0.0001075410982593894,vgg_model,resnet18(5),CIFAR10,cosine,Logits,Adversarial,train,50
0.2156851887702942,0.00010959501378238201,vgg_model,resnet18(6),CIFAR10,cosine,Logits,Adversarial,train,50
0.1835077702999115,0.00010694493539631367,vgg_model,resnet18(7),CIFAR10,cosine,Logits,Adversarial,train,50
0.18301434814929962,0.00010468310210853815,vgg_model,resnet18(8),CIFAR10,cosine,Logits,Adversarial,train,50
0.20261818170547485,0.00010227097664028406,vgg_model,resnet18(9),CIFAR10,cosine,Logits,Adversarial,train,50
0.20230138301849365,0.00010346993803977966,vgg_model,densenet121(10),CIFAR10,cosine,Logits,Adversarial,train,50
0.2412325143814087,0.00010417995508760214,vgg_model,densenet121(11),CIFAR10,cosine,Logits,Adversarial,train,50
0.2345399111509323,0.00010094197932630777,vgg_model,densenet121(12),CIFAR10,cosine,Logits,Adversarial,train,50
0.1989004909992218,0.0001025529345497489,vgg_model,densenet121(13),CIFAR10,cosine,Logits,Adversarial,train,50
0.23406019806861877,0.00010113709140568972,vgg_model,densenet121(14),CIFAR10,cosine,Logits,Adversarial,train,50
0.2198825478553772,0.00010231300257146358,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,Adversarial,train,50
0.22847704589366913,0.00010179204400628805,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,Adversarial,train,50
