value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.00037011399399489164,vgg_model,vgg_model,CIFAR10,hamming,HardDDV,Adversarial,train,50
0.1599999964237213,0.000052938004955649376,vgg_model,vgg13(0),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.1599999964237213,0.00004754308611154556,vgg_model,vgg13(1),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.20000000298023224,0.000045027933083474636,vgg_model,vgg13(2),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.1599999964237213,0.00004425796214491129,vgg_model,vgg13(3),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.11999999731779099,0.000043961917981505394,vgg_model,vgg13(4),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.23999999463558197,0.000043956912122666836,vgg_model,resnet18(5),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.23999999463558197,0.00004555599298328161,vgg_model,resnet18(6),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.23999999463558197,0.00004233093932271004,vgg_model,resnet18(7),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.1599999964237213,0.00004213594365864992,vgg_model,resnet18(8),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.20000000298023224,0.00004182197153568268,vgg_model,resnet18(9),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.1599999964237213,0.00004221394192427397,vgg_model,densenet121(10),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.23999999463558197,0.00004167691804468632,vgg_model,densenet121(11),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.20000000298023224,0.00004771305248141289,vgg_model,densenet121(12),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.20000000298023224,0.00004017003811895847,vgg_model,densenet121(13),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.3199999928474426,0.00004016305319964886,vgg_model,densenet121(14),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.23999999463558197,0.000040893908590078354,vgg_model,mobilenet_v2(15),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.1599999964237213,0.000040575978346168995,vgg_model,mobilenet_v2(16),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.11999999731779099,0.00004189892206341028,vgg_model,mobilenet_v2(17),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.20000000298023224,0.00004169205203652382,vgg_model,mobilenet_v2(18),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.2800000011920929,0.00004081695806235075,vgg_model,mobilenet_v2(19),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.20000000298023224,0.00004143896512687206,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.2800000011920929,0.0000409209169447422,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.20000000298023224,0.000041257007978856564,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.20000000298023224,0.00004107796121388674,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.11999999731779099,0.00004078703932464123,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.3199999928474426,0.00004076201003044844,vgg_model,resnet18_cifar10C(5),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.20000000298023224,0.000040579005144536495,vgg_model,resnet18_cifar10C(6),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.23999999463558197,0.000041109975427389145,vgg_model,resnet18_cifar10C(7),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.2800000011920929,0.00004064501263201237,vgg_model,resnet18_cifar10C(8),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.20000000298023224,0.000040087965317070484,vgg_model,resnet18_cifar10C(9),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.0,0.00004133908078074455,vgg_model,vgg_model->finetune(0),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.0,0.00004037295002490282,vgg_model,vgg_model->finetune(1),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.0,0.00004152895417064428,vgg_model,vgg_model->finetune(2),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.0,0.000041869934648275375,vgg_model,vgg_model->finetune(3),CIFAR10,hamming,HardDDV,Adversarial,train,50
0.0,0.00004173803608864546,vgg_model,vgg_model->finetune(4),CIFAR10,hamming,HardDDV,Adversarial,train,50
