dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.19643334299325943,
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009259345941245556,vgg_model
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.006942223059013486,vgg13(0)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.006969511043280363,vgg13(1)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.006882732966914773,vgg13(2)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007909889915026724,vgg13(3)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.006870922050438821,vgg13(4)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.035932875936850905,resnet18(5)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007768869050778449,resnet18(6)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007803805987350643,resnet18(7)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007796286954544485,resnet18(8)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007808170048519969,resnet18(9)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.08218252297956496,densenet121(10)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.036796928965486586,densenet121(11)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.035511759924702346,densenet121(12)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.03544207906816155,densenet121(13)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.03562879795208573,densenet121(14)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.030032469076104462,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.013576947967521846,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.013543163076974452,mobilenet_v2(17)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.013507421012036502,mobilenet_v2(18)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.013571845018304884,mobilenet_v2(19)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.00943702703807503,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.00873280200175941,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008664948982186615,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008771326043643057,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008661243016831577,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.00777712999843061,resnet18_cifar10C(5)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007741648005321622,resnet18_cifar10C(6)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007838246994651854,resnet18_cifar10C(7)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007781594060361385,resnet18_cifar10C(8)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.00781776406802237,resnet18_cifar10C(9)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008661174913868308,vgg_model->finetune(0)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008726270054467022,vgg_model->finetune(1)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008778191055171192,vgg_model->finetune(2)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008745381026528776,vgg_model->finetune(3)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.00892494898289442,vgg_model->finetune(4)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008732281043194234,vgg_model->finetune(5)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008872464997693896,vgg_model->finetune(6)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008843284915201366,vgg_model->finetune(7)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008749710978008807,vgg_model->finetune(8)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008911047945730388,vgg_model->finetune(9)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008776655071415007,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.00878443499095738,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008908851072192192,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008737163967452943,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008846898912452161,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.00885045004542917,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008750309003517032,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008872554055415094,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008703951025381684,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.00867898401338607,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.013555195997469127,vgg_model->fineprune(0)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.01053670805413276,vgg_model->fineprune(1)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009942688047885895,vgg_model->fineprune(2)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009936947957612574,vgg_model->fineprune(3)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009916655020788312,vgg_model->fineprune(4)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.015648199943825603,vgg_model->fineprune(5)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009988005040213466,vgg_model->fineprune(6)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009977743960916996,vgg_model->fineprune(7)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.010061768000014126,vgg_model->fineprune(8)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009979799971915781,vgg_model->fineprune(9)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.006915672915056348,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.006828743033111095,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.006837374996393919,"vgg_model->label_extraction(vgg13, 2)"
