dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Boundary,SAC,train,100,vgg_model,0.26110534905456007,
CIFAR10,Boundary,SAC,train,100,vgg_model,0.012601246009580791,vgg_model
CIFAR10,Boundary,SAC,train,100,vgg_model,0.009882600046694279,vgg13(0)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.009877520031295717,vgg13(1)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.009836070938035846,vgg13(2)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.009837820078246295,vgg13(3)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.009869671077467501,vgg13(4)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.048088737996295094,resnet18(5)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.008184234029613435,resnet18(6)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.008153782924637198,resnet18(7)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.00824281305540353,resnet18(8)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.008157838019542396,resnet18(9)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.11968947306741029,densenet121(10)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.034815693041309714,densenet121(11)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.0339992759982124,densenet121(12)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.034112530993297696,densenet121(13)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.03418861306272447,densenet121(14)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.04422888299450278,mobilenet_v2(15)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.013065950013697147,mobilenet_v2(16)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.012979751918464899,mobilenet_v2(17)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.013134698965586722,mobilenet_v2(18)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.0129887469811365,mobilenet_v2(19)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.012198703014291823,vgg16_bn_cifar10C(0)
CIFAR10,Boundary,SAC,train,100,vgg_model,0.01223763998132199,vgg16_bn_cifar10C(1)
