value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.04451636993326247,vgg_model,vgg_model,CIFAR10,l2,HardSAC,Negative,train,20
0.41231057047843933,0.00008023192640393972,vgg_model,vgg13(0),CIFAR10,l2,HardSAC,Negative,train,20
0.4301162660121918,0.00007329101208597422,vgg_model,vgg13(1),CIFAR10,l2,HardSAC,Negative,train,20
0.41833001375198364,0.00007154198829084635,vgg_model,vgg13(2),CIFAR10,l2,HardSAC,Negative,train,20
0.41833001375198364,0.0000705010024830699,vgg_model,vgg13(3),CIFAR10,l2,HardSAC,Negative,train,20
0.41833001375198364,0.00006995804142206907,vgg_model,vgg13(4),CIFAR10,l2,HardSAC,Negative,train,20
0.41231057047843933,0.00007771200034767389,vgg_model,resnet18(5),CIFAR10,l2,HardSAC,Negative,train,20
0.41833001375198364,0.00007376098074018955,vgg_model,resnet18(6),CIFAR10,l2,HardSAC,Negative,train,20
0.4242640733718872,0.00006990495603531599,vgg_model,resnet18(7),CIFAR10,l2,HardSAC,Negative,train,20
0.44158804416656494,0.00007024500519037247,vgg_model,resnet18(8),CIFAR10,l2,HardSAC,Negative,train,20
0.41833001375198364,0.00006963696796447039,vgg_model,resnet18(9),CIFAR10,l2,HardSAC,Negative,train,20
0.4527692496776581,0.00006964395288378,vgg_model,densenet121(10),CIFAR10,l2,HardSAC,Negative,train,20
0.41231057047843933,0.00006830098573118448,vgg_model,densenet121(11),CIFAR10,l2,HardSAC,Negative,train,20
0.4358898997306824,0.00006802601274102926,vgg_model,densenet121(12),CIFAR10,l2,HardSAC,Negative,train,20
0.41833001375198364,0.00006866699550300837,vgg_model,densenet121(13),CIFAR10,l2,HardSAC,Negative,train,20
0.4301162660121918,0.00006845896132290363,vgg_model,densenet121(14),CIFAR10,l2,HardSAC,Negative,train,20
0.41231057047843933,0.0000815470702946186,vgg_model,mobilenet_v2(15),CIFAR10,l2,HardSAC,Negative,train,20
0.4301162660121918,0.00006887305062264204,vgg_model,mobilenet_v2(16),CIFAR10,l2,HardSAC,Negative,train,20
0.41231057047843933,0.0000799850095063448,vgg_model,mobilenet_v2(17),CIFAR10,l2,HardSAC,Negative,train,20
0.41231057047843933,0.0001189069589599967,vgg_model,mobilenet_v2(18),CIFAR10,l2,HardSAC,Negative,train,20
0.41231057047843933,0.00008228002116084099,vgg_model,mobilenet_v2(19),CIFAR10,l2,HardSAC,Negative,train,20
0.40620192885398865,0.00006977294106036425,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,HardSAC,Negative,train,20
0.4358898997306824,0.00006884592585265636,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,HardSAC,Negative,train,20
0.44158804416656494,0.00006950495298951864,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,HardSAC,Negative,train,20
0.4242640733718872,0.00006821006536483765,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,HardSAC,Negative,train,20
0.4358898997306824,0.00006911996752023697,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,l2,HardSAC,Negative,train,20
0.4301162660121918,0.00006948900409042835,vgg_model,resnet18_cifar10C(5),CIFAR10,l2,HardSAC,Negative,train,20
0.40620192885398865,0.00008070806507021189,vgg_model,resnet18_cifar10C(6),CIFAR10,l2,HardSAC,Negative,train,20
0.40620192885398865,0.00006924103945493698,vgg_model,resnet18_cifar10C(7),CIFAR10,l2,HardSAC,Negative,train,20
0.4636809229850769,0.00006883998867124319,vgg_model,resnet18_cifar10C(8),CIFAR10,l2,HardSAC,Negative,train,20
0.41231057047843933,0.00006893905811011791,vgg_model,resnet18_cifar10C(9),CIFAR10,l2,HardSAC,Negative,train,20
0.36055511236190796,0.00006858794949948788,vgg_model,vgg_model->finetune(0),CIFAR10,l2,HardSAC,Negative,train,20
0.3535533845424652,0.00006878504063934088,vgg_model,vgg_model->finetune(1),CIFAR10,l2,HardSAC,Negative,train,20
0.37416574358940125,0.00006972299888730049,vgg_model,vgg_model->finetune(2),CIFAR10,l2,HardSAC,Negative,train,20
0.36055511236190796,0.00007791595999151468,vgg_model,vgg_model->finetune(3),CIFAR10,l2,HardSAC,Negative,train,20
0.36055511236190796,0.00008006789721548557,vgg_model,vgg_model->finetune(4),CIFAR10,l2,HardSAC,Negative,train,20
0.3535533845424652,0.0001727980561554432,vgg_model,vgg_model->finetune(5),CIFAR10,l2,HardSAC,Negative,train,20
0.380788654088974,0.00008087093010544777,vgg_model,vgg_model->finetune(6),CIFAR10,l2,HardSAC,Negative,train,20
0.3535533845424652,0.00006965803913772106,vgg_model,vgg_model->finetune(7),CIFAR10,l2,HardSAC,Negative,train,20
0.3535533845424652,0.00006880902219563723,vgg_model,vgg_model->finetune(8),CIFAR10,l2,HardSAC,Negative,train,20
0.33911651372909546,0.0000797429820522666,vgg_model,vgg_model->finetune(9),CIFAR10,l2,HardSAC,Negative,train,20
0.29154759645462036,0.00006930099334567785,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,l2,HardSAC,Negative,train,20
0.2828426957130432,0.00006936409045010805,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,l2,HardSAC,Negative,train,20
0.2828426957130432,0.00006887607742100954,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,l2,HardSAC,Negative,train,20
0.29154759645462036,0.00006932299584150314,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,l2,HardSAC,Negative,train,20
0.29154759645462036,0.00008137698750942945,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,l2,HardSAC,Negative,train,20
0.4358898997306824,0.00007207703310996294,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,l2,HardSAC,Negative,train,20
0.4358898997306824,0.00007121602538973093,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,l2,HardSAC,Negative,train,20
0.39370039105415344,0.00007552409078925848,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,l2,HardSAC,Negative,train,20
0.4358898997306824,0.00006845907773822546,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,l2,HardSAC,Negative,train,20
0.4358898997306824,0.00006917596329003572,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,l2,HardSAC,Negative,train,20
0.1414213478565216,0.0000812289072200656,vgg_model,vgg_model->fineprune(0),CIFAR10,l2,HardSAC,Negative,train,20
0.25495097041130066,0.00006838096305727959,vgg_model,vgg_model->fineprune(1),CIFAR10,l2,HardSAC,Negative,train,20
0.3162277638912201,0.00006932602263987064,vgg_model,vgg_model->fineprune(2),CIFAR10,l2,HardSAC,Negative,train,20
0.37416574358940125,0.00018983311019837856,vgg_model,vgg_model->fineprune(3),CIFAR10,l2,HardSAC,Negative,train,20
0.3162277638912201,0.00008103204891085625,vgg_model,vgg_model->fineprune(4),CIFAR10,l2,HardSAC,Negative,train,20
0.3162277638912201,0.00007004197686910629,vgg_model,vgg_model->fineprune(5),CIFAR10,l2,HardSAC,Negative,train,20
0.33166247606277466,0.00008269306272268295,vgg_model,vgg_model->fineprune(6),CIFAR10,l2,HardSAC,Negative,train,20
0.37416574358940125,0.00006960099563002586,vgg_model,vgg_model->fineprune(7),CIFAR10,l2,HardSAC,Negative,train,20
0.33166247606277466,0.00006963801570236683,vgg_model,vgg_model->fineprune(8),CIFAR10,l2,HardSAC,Negative,train,20
0.37416574358940125,0.00007313094101846218,vgg_model,vgg_model->fineprune(9),CIFAR10,l2,HardSAC,Negative,train,20
0.30000001192092896,0.00006962299812585115,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,l2,HardSAC,Negative,train,20
0.3162277638912201,0.0000680689699947834,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,l2,HardSAC,Negative,train,20
0.30000001192092896,0.00006858096458017826,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,l2,HardSAC,Negative,train,20
0.3162277638912201,0.0000687349820509553,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,l2,HardSAC,Negative,train,20
0.4358898997306824,0.00006875908002257347,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,l2,HardSAC,Negative,train,20
0.3162277638912201,0.0000680750235915184,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,l2,HardSAC,Negative,train,20
0.33911651372909546,0.00006754801142960787,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,l2,HardSAC,Negative,train,20
0.37416574358940125,0.0000683650141581893,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,l2,HardSAC,Negative,train,20
0.37416574358940125,0.00006818294059485197,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,l2,HardSAC,Negative,train,20
0.37416574358940125,0.00006888096686452627,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,l2,HardSAC,Negative,train,20
0.36055511236190796,0.00006851903162896633,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,l2,HardSAC,Negative,train,20
0.39370039105415344,0.00006769702304154634,vgg_model,"vgg_model->label_extraction(densenet121, 11)",CIFAR10,l2,HardSAC,Negative,train,20
0.3535533845424652,0.00006868003401905298,vgg_model,"vgg_model->label_extraction(densenet121, 12)",CIFAR10,l2,HardSAC,Negative,train,20
0.3162277638912201,0.00006797001697123051,vgg_model,"vgg_model->label_extraction(densenet121, 13)",CIFAR10,l2,HardSAC,Negative,train,20
0.36055511236190796,0.0000683650141581893,vgg_model,"vgg_model->label_extraction(densenet121, 14)",CIFAR10,l2,HardSAC,Negative,train,20
