dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.2479007429210469,
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.041987000964581966,vgg_model
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03479028993751854,vgg13(0)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03324070596136153,vgg13(1)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.033344889990985394,vgg13(2)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.034121492062695324,vgg13(3)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03385533997789025,vgg13(4)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.07129931298550218,resnet18(5)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.026884558028541505,resnet18(6)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.0268657470587641,resnet18(7)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.026905437000095844,resnet18(8)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.027117182034999132,resnet18(9)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.19904799608048052,densenet121(10)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.11270455806516111,densenet121(11)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.11675378296058625,densenet121(12)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.11180521396454424,densenet121(13)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.11177434702403843,densenet121(14)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.07362377492245287,mobilenet_v2(15)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.04206232901196927,mobilenet_v2(16)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.04239811096340418,mobilenet_v2(17)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.04193462000694126,mobilenet_v2(18)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.042087869020178914,mobilenet_v2(19)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.04035213903989643,vgg16_bn_cifar10C(0)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.04044219898059964,vgg16_bn_cifar10C(1)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.039121477981097996,vgg16_bn_cifar10C(2)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03849063906818628,vgg16_bn_cifar10C(3)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03921584191266447,vgg16_bn_cifar10C(4)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.025895362021401525,resnet18_cifar10C(5)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.02595345804002136,resnet18_cifar10C(6)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.026037692092359066,resnet18_cifar10C(7)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.025755138020031154,resnet18_cifar10C(8)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.02582477906253189,resnet18_cifar10C(9)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.0386415789835155,vgg_model->finetune(0)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.039965283940546215,vgg_model->finetune(1)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.0391306629171595,vgg_model->finetune(2)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.04162407701369375,vgg_model->finetune(3)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03846475901082158,vgg_model->finetune(4)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.038679138058796525,vgg_model->finetune(5)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.038527730968780816,vgg_model->finetune(6)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03850588295608759,vgg_model->finetune(7)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.038712106994353235,vgg_model->finetune(8)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03903468698263168,vgg_model->finetune(9)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.038703165017068386,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.04013949097134173,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03841527202166617,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.039282578974962234,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03847490705084056,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03851500200107694,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.038589317933656275,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.0385733749717474,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.03861104499083012,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.038994026952423155,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.045058759045787156,vgg_model->fineprune(0)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.04084421298466623,vgg_model->fineprune(1)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.04121943295467645,vgg_model->fineprune(2)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.040903540910221636,vgg_model->fineprune(3)
CIFAR10,Adversarial,HardSAC,train,400,vgg_model,0.04079174192156643,vgg_model->fineprune(4)
