value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0005836429772898555,vgg_model,vgg_model,CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.5916079878807068,0.00010765204206109047,vgg_model,vgg13(0),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.3872983455657959,0.0000760920811444521,vgg_model,vgg13(1),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.5916079878807068,0.00007072999142110348,vgg_model,vgg13(2),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.5916079878807068,0.00007200194522738457,vgg_model,vgg13(3),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00007231696508824825,vgg_model,vgg13(4),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.3872983455657959,0.00007266399916261435,vgg_model,resnet18(5),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00008539389818906784,vgg_model,resnet18(6),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00008154497481882572,vgg_model,resnet18(7),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00007021497003734112,vgg_model,resnet18(8),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00009060499724000692,vgg_model,resnet18(9),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00007019308395683765,vgg_model,densenet121(10),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00006888201460242271,vgg_model,densenet121(11),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00007905904203653336,vgg_model,densenet121(12),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.5916079878807068,0.00007036898750811815,vgg_model,densenet121(13),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00006920204032212496,vgg_model,densenet121(14),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.5916079878807068,0.00007000204641371965,vgg_model,mobilenet_v2(15),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00006907607894390821,vgg_model,mobilenet_v2(16),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00006981997285038233,vgg_model,mobilenet_v2(17),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.5916079878807068,0.00006922904867678881,vgg_model,mobilenet_v2(18),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.5916079878807068,0.00006819493137300014,vgg_model,mobilenet_v2(19),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
0.0,0.00006988795939832926,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,HardSAC,RandomSubsample10,train,20
