value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
5.960464477539063e-8,0.0007319910218939185,vgg_model,vgg_model,CIFAR10,cosine,DDV,Adversarial,train,400
0.42156392335891724,0.00011941895354539156,vgg_model,vgg13(0),CIFAR10,cosine,DDV,Adversarial,train,400
0.48467105627059937,0.00010652502533048391,vgg_model,vgg13(1),CIFAR10,cosine,DDV,Adversarial,train,400
0.47700798511505127,0.00009718502406030893,vgg_model,vgg13(2),CIFAR10,cosine,DDV,Adversarial,train,400
0.5339419841766357,0.00010372302494943142,vgg_model,vgg13(3),CIFAR10,cosine,DDV,Adversarial,train,400
0.4660646915435791,0.00009629398118704557,vgg_model,vgg13(4),CIFAR10,cosine,DDV,Adversarial,train,400
0.5578187108039856,0.00010406598448753357,vgg_model,resnet18(5),CIFAR10,cosine,DDV,Adversarial,train,400
0.5695198178291321,0.00009957607835531235,vgg_model,resnet18(6),CIFAR10,cosine,DDV,Adversarial,train,400
0.6030385494232178,0.00010372593533247709,vgg_model,resnet18(7),CIFAR10,cosine,DDV,Adversarial,train,400
0.504687488079071,0.00009433797094970942,vgg_model,resnet18(8),CIFAR10,cosine,DDV,Adversarial,train,400
0.6230063438415527,0.00010289694182574749,vgg_model,resnet18(9),CIFAR10,cosine,DDV,Adversarial,train,400
0.5762937068939209,0.0000943630002439022,vgg_model,densenet121(10),CIFAR10,cosine,DDV,Adversarial,train,400
0.6052106618881226,0.00010563700925558805,vgg_model,densenet121(11),CIFAR10,cosine,DDV,Adversarial,train,400
0.5633087158203125,0.00009274703916162252,vgg_model,densenet121(12),CIFAR10,cosine,DDV,Adversarial,train,400
0.5925318002700806,0.00009325903374701738,vgg_model,densenet121(13),CIFAR10,cosine,DDV,Adversarial,train,400
0.6573279500007629,0.0000943370396271348,vgg_model,densenet121(14),CIFAR10,cosine,DDV,Adversarial,train,400
0.5819354057312012,0.00009456591214984655,vgg_model,mobilenet_v2(15),CIFAR10,cosine,DDV,Adversarial,train,400
0.5446692705154419,0.00009413796942681074,vgg_model,mobilenet_v2(16),CIFAR10,cosine,DDV,Adversarial,train,400
0.5122110247612,0.0000942921033129096,vgg_model,mobilenet_v2(17),CIFAR10,cosine,DDV,Adversarial,train,400
0.7139980792999268,0.00009440991561859846,vgg_model,mobilenet_v2(18),CIFAR10,cosine,DDV,Adversarial,train,400
0.5781477689743042,0.00009393296204507351,vgg_model,mobilenet_v2(19),CIFAR10,cosine,DDV,Adversarial,train,400
0.7051642537117004,0.00009407906327396631,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,DDV,Adversarial,train,400
0.68896484375,0.00009291898459196091,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,DDV,Adversarial,train,400
0.7584729790687561,0.00009461992885917425,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,DDV,Adversarial,train,400
0.7221600413322449,0.00009291502647101879,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,cosine,DDV,Adversarial,train,400
0.759079098701477,0.00009446695912629366,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,cosine,DDV,Adversarial,train,400
0.639268159866333,0.00009447301272302866,vgg_model,resnet18_cifar10C(5),CIFAR10,cosine,DDV,Adversarial,train,400
0.7446293830871582,0.00009311398025602102,vgg_model,resnet18_cifar10C(6),CIFAR10,cosine,DDV,Adversarial,train,400
0.653806209564209,0.00009363307617604733,vgg_model,resnet18_cifar10C(7),CIFAR10,cosine,DDV,Adversarial,train,400
0.7844986915588379,0.00009427207987755537,vgg_model,resnet18_cifar10C(8),CIFAR10,cosine,DDV,Adversarial,train,400
0.7102323174476624,0.00009386800229549408,vgg_model,resnet18_cifar10C(9),CIFAR10,cosine,DDV,Adversarial,train,400
0.023743927478790283,0.00009630806744098663,vgg_model,vgg_model->finetune(0),CIFAR10,cosine,DDV,Adversarial,train,400
0.02642643451690674,0.00009345693979412317,vgg_model,vgg_model->finetune(1),CIFAR10,cosine,DDV,Adversarial,train,400
0.0258522629737854,0.00010287098120898008,vgg_model,vgg_model->finetune(2),CIFAR10,cosine,DDV,Adversarial,train,400
0.02550041675567627,0.00009400991257280111,vgg_model,vgg_model->finetune(3),CIFAR10,cosine,DDV,Adversarial,train,400
0.024115562438964844,0.00009436998516321182,vgg_model,vgg_model->finetune(4),CIFAR10,cosine,DDV,Adversarial,train,400
0.028085291385650635,0.00009393598884344101,vgg_model,vgg_model->finetune(5),CIFAR10,cosine,DDV,Adversarial,train,400
0.023741483688354492,0.00009318499360233545,vgg_model,vgg_model->finetune(6),CIFAR10,cosine,DDV,Adversarial,train,400
0.025042474269866943,0.00009319500532001257,vgg_model,vgg_model->finetune(7),CIFAR10,cosine,DDV,Adversarial,train,400
0.02156853675842285,0.00009275099728256464,vgg_model,vgg_model->finetune(8),CIFAR10,cosine,DDV,Adversarial,train,400
0.022798359394073486,0.00009415799286216497,vgg_model,vgg_model->finetune(9),CIFAR10,cosine,DDV,Adversarial,train,400
0.13060534000396729,0.00009264703840017319,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,cosine,DDV,Adversarial,train,400
0.12736696004867554,0.00009420199785381556,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,cosine,DDV,Adversarial,train,400
0.12292397022247314,0.00009198905900120735,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,cosine,DDV,Adversarial,train,400
0.12925487756729126,0.00009397196117788553,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,cosine,DDV,Adversarial,train,400
