dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.2523504040436819,
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.043663772055879235,vgg_model
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03330446803011,vgg13(0)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.031819476978853345,vgg13(1)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03080939094070345,vgg13(2)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.030826819012872875,vgg13(3)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.031426155008375645,vgg13(4)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.06918578397016972,resnet18(5)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.025954030104912817,resnet18(6)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.026005336898379028,resnet18(7)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.02556087204720825,resnet18(8)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.026892589055933058,resnet18(9)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.19738084799610078,densenet121(10)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.11263533099554479,densenet121(11)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.11261903203558177,densenet121(12)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.11590062396135181,densenet121(13)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.1144635189557448,densenet121(14)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.07361626497004181,mobilenet_v2(15)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04227787093259394,mobilenet_v2(16)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04361090890597552,mobilenet_v2(17)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04253994696773589,mobilenet_v2(18)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04438171302899718,mobilenet_v2(19)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03857519605662674,vgg16_bn_cifar10C(0)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.038570001954212785,vgg16_bn_cifar10C(1)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.038656190037727356,vgg16_bn_cifar10C(2)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03893066104501486,vgg16_bn_cifar10C(3)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03913024300709367,vgg16_bn_cifar10C(4)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.025647912989370525,resnet18_cifar10C(5)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.02568629093002528,resnet18_cifar10C(6)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.02568701794371009,resnet18_cifar10C(7)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.025710784015245736,resnet18_cifar10C(8)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.025719869998283684,resnet18_cifar10C(9)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03873862198088318,vgg_model->finetune(0)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03842648002319038,vgg_model->finetune(1)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04206239304039627,vgg_model->finetune(2)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.06249053101055324,vgg_model->finetune(3)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04202134092338383,vgg_model->finetune(4)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.039345117984339595,vgg_model->finetune(5)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03913426504004747,vgg_model->finetune(6)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03847669193055481,vgg_model->finetune(7)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03872799105010927,vgg_model->finetune(8)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03872858895920217,vgg_model->finetune(9)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03864383802283555,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03863510303199291,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03855670301709324,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.038466812926344573,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03854090196546167,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03853542997967452,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03874097508378327,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.03861667192541063,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.038687490043230355,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.041956366039812565,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04516776592936367,vgg_model->fineprune(0)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04099390096962452,vgg_model->fineprune(1)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.041981732938438654,vgg_model->fineprune(2)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04091135400813073,vgg_model->fineprune(3)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.040853968006558716,vgg_model->fineprune(4)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.040911377989687026,vgg_model->fineprune(5)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04121025593485683,vgg_model->fineprune(6)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04089378600474447,vgg_model->fineprune(7)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.0409288170048967,vgg_model->fineprune(8)
CIFAR10,NegativeSubsample10,HardSAC,train,400,vgg_model,0.04093593801371753,vgg_model->fineprune(9)
