dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.1986450239783153,
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.007145502022467554,vgg_model
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.00473629601765424,vgg13(0)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.004722733050584793,vgg13(1)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.004689244902692735,vgg13(2)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.004690308007411659,vgg13(3)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.004681368940509856,vgg13(4)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.03467299300245941,resnet18(5)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006568850949406624,resnet18(6)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.0065904209623113275,resnet18(7)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.00657245796173811,resnet18(8)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006591983023099601,resnet18(9)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.07718579808715731,densenet121(10)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.034156075096689165,densenet121(11)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.03419639705680311,densenet121(12)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.034049781039357185,densenet121(13)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.0342009630985558,densenet121(14)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.02861711708828807,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.012522381031885743,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.012519802083261311,mobilenet_v2(17)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.012541219941340387,mobilenet_v2(18)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.012557006906718016,mobilenet_v2(19)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.0064887190237641335,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.00648704799823463,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006504960008896887,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.00653848797082901,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.0064943390898406506,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006654071970842779,resnet18_cifar10C(5)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006599111016839743,resnet18_cifar10C(6)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.00660134491045028,resnet18_cifar10C(7)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006583380978554487,resnet18_cifar10C(8)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006569092045538127,resnet18_cifar10C(9)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006493326043710113,vgg_model->finetune(0)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006473304936662316,vgg_model->finetune(1)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006483247969299555,vgg_model->finetune(2)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006445254082791507,vgg_model->finetune(3)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.0064983529737219214,vgg_model->finetune(4)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006530013983137906,vgg_model->finetune(5)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.0064845699816942215,vgg_model->finetune(6)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006476231035776436,vgg_model->finetune(7)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006472441018559039,vgg_model->finetune(8)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006501388968899846,vgg_model->finetune(9)
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006487017031759024,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006452454021200538,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006454433081671596,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006486134952865541,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006473313900642097,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.0064778319792822,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006461521959863603,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.006468801060691476,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeAdversarial,DDV,train,10,vgg_model,0.0065033650025725365,"vgg_model->transfer(CIFAR10C, 8)"
