dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.18227388500235975,
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.00514490797650069,vgg_model
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0030842130072414875,vgg13(0)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.003081306000240147,vgg13(1)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0030775490449741483,vgg13(2)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0031008130172267556,vgg13(3)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0030794019112363458,vgg13(4)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.030867699068039656,resnet18(5)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.003667254000902176,resnet18(6)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0036564860492944717,resnet18(7)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0036631330149248242,resnet18(8)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.003683845978230238,resnet18(9)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.05889922799542546,densenet121(10)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.01673249702434987,densenet121(11)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.016602521995082498,densenet121(12)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.016523510101251304,densenet121(13)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.016611863975413144,densenet121(14)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.022777433041483164,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.006558099994435906,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.006456308998167515,mobilenet_v2(17)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.006492777029052377,mobilenet_v2(18)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.006427785963751376,mobilenet_v2(19)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0040845419280231,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004092955030500889,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004134198068641126,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004136886913329363,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004110503941774368,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0036795109044760466,resnet18_cifar10C(5)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0036536729894578457,resnet18_cifar10C(6)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0036895310040563345,resnet18_cifar10C(7)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0036619610618799925,resnet18_cifar10C(8)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.003665171912871301,resnet18_cifar10C(9)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004085891996510327,vgg_model->finetune(0)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004098969046026468,vgg_model->finetune(1)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004097015946172178,vgg_model->finetune(2)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004089225083589554,vgg_model->finetune(3)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0040641529485583305,vgg_model->finetune(4)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004080315004102886,vgg_model->finetune(5)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004087476059794426,vgg_model->finetune(6)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004083672072738409,vgg_model->finetune(7)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004104685038328171,vgg_model->finetune(8)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004089623922482133,vgg_model->finetune(9)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0041154640493914485,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004087173962034285,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004096035961993039,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.00409074395429343,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004083006060682237,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004104656050913036,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004085403983481228,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004097541910596192,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004088171990588307,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004737799987196922,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.008850642014294863,vgg_model->fineprune(0)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004745068959891796,vgg_model->fineprune(1)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004749714978970587,vgg_model->fineprune(2)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004760209005326033,vgg_model->fineprune(3)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004746739054098725,vgg_model->fineprune(4)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004735193098895252,vgg_model->fineprune(5)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.00475288403686136,vgg_model->fineprune(6)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.00475166505202651,vgg_model->fineprune(7)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.00476003997027874,vgg_model->fineprune(8)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.004751616041176021,vgg_model->fineprune(9)
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0030517439590767026,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0030648409156128764,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0030612830305472016,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0030633999267593026,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0030804710695520043,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.003674870007671416,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0036785219563171268,"vgg_model->label_extraction(resnet18, 6)"
CIFAR10,NegativeAdversarial,HardSAC,train,10,vgg_model,0.0036634900607168674,"vgg_model->label_extraction(resnet18, 7)"
