value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0005985860479995608,vgg_model,vgg_model,CIFAR10,l2,SAC,Random,train,100
0.262909471988678,0.00008960999548435211,vgg_model,vgg13(0),CIFAR10,l2,SAC,Random,train,100
0.2783934473991394,0.00009420595597475767,vgg_model,vgg13(1),CIFAR10,l2,SAC,Random,train,100
0.270431250333786,0.00007251393981277943,vgg_model,vgg13(2),CIFAR10,l2,SAC,Random,train,100
0.2778273820877075,0.00007161893881857395,vgg_model,vgg13(3),CIFAR10,l2,SAC,Random,train,100
0.2707054018974304,0.00007040798664093018,vgg_model,vgg13(4),CIFAR10,l2,SAC,Random,train,100
0.3172346353530884,0.00007062789518386126,vgg_model,resnet18(5),CIFAR10,l2,SAC,Random,train,100
0.3240166902542114,0.00007302290759980679,vgg_model,resnet18(6),CIFAR10,l2,SAC,Random,train,100
0.32878080010414124,0.00006996502634137869,vgg_model,resnet18(7),CIFAR10,l2,SAC,Random,train,100
0.34416571259498596,0.00006871204823255539,vgg_model,resnet18(8),CIFAR10,l2,SAC,Random,train,100
0.32897254824638367,0.00006721809040755033,vgg_model,resnet18(9),CIFAR10,l2,SAC,Random,train,100
0.33578434586524963,0.00006728095468133688,vgg_model,densenet121(10),CIFAR10,l2,SAC,Random,train,100
0.3521069884300232,0.00007610197644680738,vgg_model,densenet121(11),CIFAR10,l2,SAC,Random,train,100
0.35970085859298706,0.00006740202661603689,vgg_model,densenet121(12),CIFAR10,l2,SAC,Random,train,100
0.3564826548099518,0.00006674404721707106,vgg_model,densenet121(13),CIFAR10,l2,SAC,Random,train,100
0.343924880027771,0.00006778805982321501,vgg_model,densenet121(14),CIFAR10,l2,SAC,Random,train,100
0.33486947417259216,0.00006713205948472023,vgg_model,mobilenet_v2(15),CIFAR10,l2,SAC,Random,train,100
0.35131940245628357,0.00006664998363703489,vgg_model,mobilenet_v2(16),CIFAR10,l2,SAC,Random,train,100
0.3427697420120239,0.00006720598321408033,vgg_model,mobilenet_v2(17),CIFAR10,l2,SAC,Random,train,100
0.32967811822891235,0.00006695406045764685,vgg_model,mobilenet_v2(18),CIFAR10,l2,SAC,Random,train,100
0.3506198525428772,0.00006567395757883787,vgg_model,mobilenet_v2(19),CIFAR10,l2,SAC,Random,train,100
0.29016029834747314,0.00006594008300453424,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,SAC,Random,train,100
0.2879294753074646,0.00006655300967395306,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,SAC,Random,train,100
0.32496020197868347,0.00006688095163553953,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,SAC,Random,train,100
0.2816942632198334,0.00006570492405444384,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,SAC,Random,train,100
0.319286584854126,0.00006588594987988472,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,l2,SAC,Random,train,100
0.35175174474716187,0.00006606196984648705,vgg_model,resnet18_cifar10C(5),CIFAR10,l2,SAC,Random,train,100
0.37716978788375854,0.00006556499283760786,vgg_model,resnet18_cifar10C(6),CIFAR10,l2,SAC,Random,train,100
0.35795196890830994,0.00006613100413233042,vgg_model,resnet18_cifar10C(7),CIFAR10,l2,SAC,Random,train,100
0.36230191588401794,0.00006501004099845886,vgg_model,resnet18_cifar10C(8),CIFAR10,l2,SAC,Random,train,100
0.3908844292163849,0.00006503402255475521,vgg_model,resnet18_cifar10C(9),CIFAR10,l2,SAC,Random,train,100
0.08557061851024628,0.00006568897515535355,vgg_model,vgg_model->finetune(0),CIFAR10,l2,SAC,Random,train,100
0.09090594202280045,0.00006555602885782719,vgg_model,vgg_model->finetune(1),CIFAR10,l2,SAC,Random,train,100
0.0882917046546936,0.00006712600588798523,vgg_model,vgg_model->finetune(2),CIFAR10,l2,SAC,Random,train,100
0.09023149311542511,0.00006596697494387627,vgg_model,vgg_model->finetune(3),CIFAR10,l2,SAC,Random,train,100
0.09015391767024994,0.00006651005242019892,vgg_model,vgg_model->finetune(4),CIFAR10,l2,SAC,Random,train,100
0.09474688023328781,0.00006586103700101376,vgg_model,vgg_model->finetune(5),CIFAR10,l2,SAC,Random,train,100
0.09127258509397507,0.00006614695303142071,vgg_model,vgg_model->finetune(6),CIFAR10,l2,SAC,Random,train,100
0.09102365374565125,0.00006527698133140802,vgg_model,vgg_model->finetune(7),CIFAR10,l2,SAC,Random,train,100
0.08934890478849411,0.00006579700857400894,vgg_model,vgg_model->finetune(8),CIFAR10,l2,SAC,Random,train,100
0.09327847510576248,0.00006505497731268406,vgg_model,vgg_model->finetune(9),CIFAR10,l2,SAC,Random,train,100
0.1667133867740631,0.00006650807335972786,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,l2,SAC,Random,train,100
0.1692914515733719,0.000065983971580863,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,l2,SAC,Random,train,100
0.16585856676101685,0.00006644695531576872,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,l2,SAC,Random,train,100
0.1694350391626358,0.00006684102118015289,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,l2,SAC,Random,train,100
0.16798390448093414,0.0000669499859213829,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,l2,SAC,Random,train,100
0.1738952398300171,0.00006591994315385818,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,l2,SAC,Random,train,100
0.18472552299499512,0.00007485807873308659,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,l2,SAC,Random,train,100
0.1963331550359726,0.00006504799239337444,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,l2,SAC,Random,train,100
0.18105436861515045,0.00007281301077455282,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,l2,SAC,Random,train,100
0.17091792821884155,0.00006603705696761608,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,l2,SAC,Random,train,100
0.011498983018100262,0.00006613100413233042,vgg_model,vgg_model->fineprune(0),CIFAR10,l2,SAC,Random,train,100
0.03966343402862549,0.00006649293936789036,vgg_model,vgg_model->fineprune(1),CIFAR10,l2,SAC,Random,train,100
0.05511435493826866,0.00006608106195926666,vgg_model,vgg_model->fineprune(2),CIFAR10,l2,SAC,Random,train,100
0.08307533711194992,0.0000658310018479824,vgg_model,vgg_model->fineprune(3),CIFAR10,l2,SAC,Random,train,100
0.09827005863189697,0.0000716939102858305,vgg_model,vgg_model->fineprune(4),CIFAR10,l2,SAC,Random,train,100
0.11215640604496002,0.00006609398405998945,vgg_model,vgg_model->fineprune(5),CIFAR10,l2,SAC,Random,train,100
0.13155744969844818,0.00006542704068124294,vgg_model,vgg_model->fineprune(6),CIFAR10,l2,SAC,Random,train,100
0.1485118269920349,0.00006589607801288366,vgg_model,vgg_model->fineprune(7),CIFAR10,l2,SAC,Random,train,100
0.17512759566307068,0.00006523705087602139,vgg_model,vgg_model->fineprune(8),CIFAR10,l2,SAC,Random,train,100
0.19299226999282837,0.00007018493488430977,vgg_model,vgg_model->fineprune(9),CIFAR10,l2,SAC,Random,train,100
0.19127824902534485,0.00006698293145745993,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,l2,SAC,Random,train,100
0.2061934620141983,0.00006699399091303349,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,l2,SAC,Random,train,100
0.1958034187555313,0.00006604497320950031,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,l2,SAC,Random,train,100
0.20901033282279968,0.00007655401714146137,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,l2,SAC,Random,train,100
0.19693739712238312,0.00006620294880121946,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,l2,SAC,Random,train,100
0.23632138967514038,0.00006651994772255421,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,l2,SAC,Random,train,100
0.252533495426178,0.00006642693188041449,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,l2,SAC,Random,train,100
0.24505148828029633,0.00006528501398861408,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,l2,SAC,Random,train,100
0.25940844416618347,0.00006577407475560904,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,l2,SAC,Random,train,100
0.2724117934703827,0.00006533402483910322,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,l2,SAC,Random,train,100
0.2778356373310089,0.00006657198537141085,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,l2,SAC,Random,train,100
0.26271045207977295,0.00006451993249356747,vgg_model,"vgg_model->label_extraction(densenet121, 11)",CIFAR10,l2,SAC,Random,train,100
0.2554875910282135,0.00006544007919728756,vgg_model,"vgg_model->label_extraction(densenet121, 12)",CIFAR10,l2,SAC,Random,train,100
0.25144898891448975,0.00006542506162077188,vgg_model,"vgg_model->label_extraction(densenet121, 13)",CIFAR10,l2,SAC,Random,train,100
0.25870969891548157,0.00006589607801288366,vgg_model,"vgg_model->label_extraction(densenet121, 14)",CIFAR10,l2,SAC,Random,train,100
0.25993871688842773,0.00006573798600584269,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 15)",CIFAR10,l2,SAC,Random,train,100
0.2796512842178345,0.00006499793380498886,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 16)",CIFAR10,l2,SAC,Random,train,100
0.25568875670433044,0.00006527802906930447,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 17)",CIFAR10,l2,SAC,Random,train,100
0.2629929184913635,0.00006438302807509899,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 18)",CIFAR10,l2,SAC,Random,train,100
0.2530609965324402,0.00006472610402852297,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 19)",CIFAR10,l2,SAC,Random,train,100
0.2621786892414093,0.00006462307646870613,vgg_model,"vgg_model->adv_label_extraction(vgg13, 0)",CIFAR10,l2,SAC,Random,train,100
0.2508222758769989,0.0000647400738671422,vgg_model,"vgg_model->adv_label_extraction(vgg13, 1)",CIFAR10,l2,SAC,Random,train,100
0.24745628237724304,0.00006471003871411085,vgg_model,"vgg_model->adv_label_extraction(vgg13, 2)",CIFAR10,l2,SAC,Random,train,100
0.2667253613471985,0.00006544799543917179,vgg_model,"vgg_model->adv_label_extraction(vgg13, 3)",CIFAR10,l2,SAC,Random,train,100
0.23477527499198914,0.00006636104080826044,vgg_model,"vgg_model->adv_label_extraction(vgg13, 4)",CIFAR10,l2,SAC,Random,train,100
0.24310024082660675,0.00006564008072018623,vgg_model,"vgg_model->adv_label_extraction(resnet18, 5)",CIFAR10,l2,SAC,Random,train,100
0.26381707191467285,0.00006548897363245487,vgg_model,"vgg_model->adv_label_extraction(resnet18, 6)",CIFAR10,l2,SAC,Random,train,100
0.2733907997608185,0.00006475602276623249,vgg_model,"vgg_model->adv_label_extraction(resnet18, 7)",CIFAR10,l2,SAC,Random,train,100
0.25721773505210876,0.00006517104338854551,vgg_model,"vgg_model->adv_label_extraction(resnet18, 8)",CIFAR10,l2,SAC,Random,train,100
0.27733999490737915,0.00006435404065996408,vgg_model,"vgg_model->adv_label_extraction(resnet18, 9)",CIFAR10,l2,SAC,Random,train,100
0.27708008885383606,0.00006603403016924858,vgg_model,"vgg_model->adv_label_extraction(densenet121, 10)",CIFAR10,l2,SAC,Random,train,100
0.2605309784412384,0.00006432994268834591,vgg_model,"vgg_model->adv_label_extraction(densenet121, 11)",CIFAR10,l2,SAC,Random,train,100
0.2647029161453247,0.00006480002775788307,vgg_model,"vgg_model->adv_label_extraction(densenet121, 12)",CIFAR10,l2,SAC,Random,train,100
0.30410584807395935,0.00006535393185913563,vgg_model,"vgg_model->adv_label_extraction(densenet121, 13)",CIFAR10,l2,SAC,Random,train,100
0.266415536403656,0.00006499304436147213,vgg_model,"vgg_model->adv_label_extraction(densenet121, 14)",CIFAR10,l2,SAC,Random,train,100
0.29409924149513245,0.00006561900954693556,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 15)",CIFAR10,l2,SAC,Random,train,100
