dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.3718430099543184,
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02294862107373774,vgg_model
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.01943146891426295,vgg13(0)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.018287356942892075,vgg13(1)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.019019657978788018,vgg13(2)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.018305406090803444,vgg13(3)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.01905426406301558,vgg13(4)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.05755610193591565,resnet18(5)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.01486038404982537,resnet18(6)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.014912900049239397,resnet18(7)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.014939110958948731,resnet18(8)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.014887504978105426,resnet18(9)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.14949447102844715,densenet121(10)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.0703669220674783,densenet121(11)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.06592171697411686,densenet121(12)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.06690556707326323,densenet121(13)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.06646887597162277,densenet121(14)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.057146725011989474,mobilenet_v2(15)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.025588131975382566,mobilenet_v2(16)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02491440495941788,mobilenet_v2(17)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.028243466978892684,mobilenet_v2(18)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.024698238004930317,mobilenet_v2(19)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.024674420012161136,vgg16_bn_cifar10C(0)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023827504948712885,vgg16_bn_cifar10C(1)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.0239504249766469,vgg16_bn_cifar10C(2)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02377910108771175,vgg16_bn_cifar10C(3)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023789919912815094,vgg16_bn_cifar10C(4)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.015260886983014643,resnet18_cifar10C(5)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.01524707896169275,resnet18_cifar10C(6)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.015232051955536008,resnet18_cifar10C(7)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.015224110102280974,resnet18_cifar10C(8)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.015234092017635703,resnet18_cifar10C(9)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023155029048211873,vgg_model->finetune(0)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.024291343986988068,vgg_model->finetune(1)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02416267094668001,vgg_model->finetune(2)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023165005026385188,vgg_model->finetune(3)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023167895968072116,vgg_model->finetune(4)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.024087178055197,vgg_model->finetune(5)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023283316055312753,vgg_model->finetune(6)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023171229986473918,vgg_model->finetune(7)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023199087008833885,vgg_model->finetune(8)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02454180095810443,vgg_model->finetune(9)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.024128483957611024,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.024508064961992204,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02933920396026224,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.024107211036607623,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.024277235032059252,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.025158991920761764,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023254856001585722,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.0229144929908216,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.022998862084932625,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02218182699289173,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02964670304208994,vgg_model->fineprune(0)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02323429298121482,vgg_model->fineprune(1)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023605952039361,vgg_model->fineprune(2)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023214866989292204,vgg_model->fineprune(3)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02325017098337412,vgg_model->fineprune(4)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023261417052708566,vgg_model->fineprune(5)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02323359192814678,vgg_model->fineprune(6)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.023282607086002827,vgg_model->fineprune(7)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02333017997443676,vgg_model->fineprune(8)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.02325894497334957,vgg_model->fineprune(9)
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.01805585704278201,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,Adversarial,DDV,train,200,vgg_model,0.01777817797847092,"vgg_model->label_extraction(vgg13, 1)"
