dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,4.152001022011973,
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024089368991553783,vgg_model
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.020168627030216157,vgg13(0)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.01928947598207742,vgg13(1)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.01851661002729088,vgg13(2)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.019077614066191018,vgg13(3)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.018380300025455654,vgg13(4)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.7055248089600354,resnet18(5)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.016925067990086973,resnet18(6)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.016948256990872324,resnet18(7)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.0169877540320158,resnet18(8)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.016946811927482486,resnet18(9)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.5456063699675724,densenet121(10)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.08182473003398627,densenet121(11)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.08252144092693925,densenet121(12)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.08169538201764226,densenet121(13)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.08203436201438308,densenet121(14)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.12119997094850987,mobilenet_v2(15)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.03085067099891603,mobilenet_v2(16)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.030831577023491263,mobilenet_v2(17)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.03079279698431492,mobilenet_v2(18)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.031106464099138975,mobilenet_v2(19)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.022252452094107866,vgg16_bn_cifar10C(0)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02242906903848052,vgg16_bn_cifar10C(1)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.022255304967984557,vgg16_bn_cifar10C(2)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.022283122059889138,vgg16_bn_cifar10C(3)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.022397521999664605,vgg16_bn_cifar10C(4)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.016935906023718417,resnet18_cifar10C(5)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.016933670034632087,resnet18_cifar10C(6)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.017045792075805366,resnet18_cifar10C(7)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.016953574027866125,resnet18_cifar10C(8)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.016969193005934358,resnet18_cifar10C(9)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024305063067004085,vgg_model->finetune(0)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024027981096878648,vgg_model->finetune(1)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02400854998268187,vgg_model->finetune(2)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02405526104848832,vgg_model->finetune(3)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023995682946406305,vgg_model->finetune(4)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02425371902063489,vgg_model->finetune(5)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024091636994853616,vgg_model->finetune(6)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024066861951723695,vgg_model->finetune(7)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024196936981752515,vgg_model->finetune(8)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023634806042537093,vgg_model->finetune(9)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023642098996788263,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023684303974732757,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02332726097665727,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023729462060146034,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.0235129299107939,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023329308023676276,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024201441905461252,"vgg_model->transfer(CIFAR10C, 6)"
