dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.23579429392702878,
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.023098491015844047,vgg_model
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.018196784076280892,vgg13(0)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.01815077499486506,vgg13(1)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.0182682330487296,vgg13(2)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.018189848051406443,vgg13(3)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.01815274404361844,vgg13(4)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.05159547692164779,resnet18(5)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.015199956949800253,resnet18(6)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.015130874002352357,resnet18(7)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.015087284962646663,resnet18(8)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.01509712205734104,resnet18(9)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.15079144400078803,densenet121(10)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.06708833598531783,densenet121(11)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.06693926302250475,densenet121(12)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.06687054701615125,densenet121(13)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.06876066303811967,densenet121(14)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.057717907009646297,mobilenet_v2(15)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.024799632956273854,mobilenet_v2(16)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.02479589998256415,mobilenet_v2(17)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.024430281948298216,mobilenet_v2(18)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.0246476010652259,mobilenet_v2(19)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.022341793053783476,vgg16_bn_cifar10C(0)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.022289414890110493,vgg16_bn_cifar10C(1)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.022426721989177167,vgg16_bn_cifar10C(2)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.022427335032261908,vgg16_bn_cifar10C(3)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.022280571050941944,vgg16_bn_cifar10C(4)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.015191745012998581,resnet18_cifar10C(5)
