dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Random,HardSAC,train,400,vgg_model,0.2410066919401288,
CIFAR10,Random,HardSAC,train,400,vgg_model,0.042192669003270566,vgg_model
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03328874905128032,vgg13(0)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03317013394553214,vgg13(1)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.030760276946239173,vgg13(2)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03201397799421102,vgg13(3)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03069884399883449,vgg13(4)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.07340860401745886,resnet18(5)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.02576515998225659,resnet18(6)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.026114532025530934,resnet18(7)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.025744885089807212,resnet18(8)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.025694009964354336,resnet18(9)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.20797949493862689,densenet121(10)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.1121036009863019,densenet121(11)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.11339919501915574,densenet121(12)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.11348307598382235,densenet121(13)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.11305927496869117,densenet121(14)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.07325174496509135,mobilenet_v2(15)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.04247930692508817,mobilenet_v2(16)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.0446487880544737,mobilenet_v2(17)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.042134483926929533,mobilenet_v2(18)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.042009509983472526,mobilenet_v2(19)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.038629460032097995,vgg16_bn_cifar10C(0)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03860372700728476,vgg16_bn_cifar10C(1)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.038612590986303985,vgg16_bn_cifar10C(2)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03904402896296233,vgg16_bn_cifar10C(3)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.038432906032539904,vgg16_bn_cifar10C(4)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.02598514803685248,resnet18_cifar10C(5)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.025918061030097306,resnet18_cifar10C(6)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.025973967975005507,resnet18_cifar10C(7)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.025850485893897712,resnet18_cifar10C(8)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.026047662016935647,resnet18_cifar10C(9)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.038463126053102314,vgg_model->finetune(0)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.04189826105721295,vgg_model->finetune(1)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03846248995978385,vgg_model->finetune(2)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.038488416001200676,vgg_model->finetune(3)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03859144891612232,vgg_model->finetune(4)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03846265294123441,vgg_model->finetune(5)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.038531012018211186,vgg_model->finetune(6)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.038472131942398846,vgg_model->finetune(7)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.038469063001684844,vgg_model->finetune(8)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03869405295699835,vgg_model->finetune(9)
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03854574903380126,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03890628204680979,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03868550807237625,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03849724598694593,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Random,HardSAC,train,400,vgg_model,0.0385812179883942,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03849019401241094,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03844258200842887,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,Random,HardSAC,train,400,vgg_model,0.03861542500089854,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,Random,HardSAC,train,400,vgg_model,0.038513025967404246,"vgg_model->transfer(CIFAR10C, 8)"
