dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.2491313739446923,
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.010788190993480384,vgg_model
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007181930006481707,vgg13(0)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.0069299680180847645,vgg13(1)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.006817804998718202,vgg13(2)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008084910921752453,vgg13(3)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.006810875027440488,vgg13(4)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.03747054992709309,resnet18(5)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.0077393820974975824,resnet18(6)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007910306099802256,resnet18(7)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007857311051338911,resnet18(8)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007888917927630246,resnet18(9)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.0813959640217945,densenet121(10)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.04207230603788048,densenet121(11)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.04195893695577979,densenet121(12)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.04265142907388508,densenet121(13)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.03584870707709342,densenet121(14)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.029616593034006655,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.013854318065568805,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.01394921203609556,mobilenet_v2(17)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.013512226985767484,mobilenet_v2(18)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.013405589968897402,mobilenet_v2(19)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.00868175399955362,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008615287952125072,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008655696990899742,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.00918543804436922,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009273123927414417,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007841423968784511,resnet18_cifar10C(5)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007955006090924144,resnet18_cifar10C(6)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009555042022839189,resnet18_cifar10C(7)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007663383963517845,resnet18_cifar10C(8)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.007742295041680336,resnet18_cifar10C(9)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008678867015987635,vgg_model->finetune(0)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009806183981709182,vgg_model->finetune(1)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009780391934327781,vgg_model->finetune(2)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.009803544031456113,vgg_model->finetune(3)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008825034950859845,vgg_model->finetune(4)
CIFAR10,NegativeAdversarial,DDV,train,50,vgg_model,0.008651632000692189,vgg_model->finetune(5)
