dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.25732852797955275,
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.042065585032105446,vgg_model
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.032935909111984074,vgg13(0)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.032379448995925486,vgg13(1)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.031992399017326534,vgg13(2)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.03162639192305505,vgg13(3)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.03201196400914341,vgg13(4)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.07755824306514114,resnet18(5)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.029049988952465355,resnet18(6)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.029145722975954413,resnet18(7)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.02905605500563979,resnet18(8)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.029074484016746283,resnet18(9)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.2230076539563015,densenet121(10)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.13721062801778316,densenet121(11)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.13773506495635957,densenet121(12)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.137510685948655,densenet121(13)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.13883703097235411,densenet121(14)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.08420002902857959,mobilenet_v2(15)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.05360982404090464,mobilenet_v2(16)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.051922259968705475,mobilenet_v2(17)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.05175002000760287,mobilenet_v2(18)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.05167277192231268,mobilenet_v2(19)
CIFAR10,Adversarial,SAC,train,400,vgg_model,0.039170720032416284,vgg16_bn_cifar10C(0)
