value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0003664880059659481,vgg_model,vgg_model,CIFAR10,hamming,Labels,Boundary,train,400
0.7799999713897705,0.000050134025514125824,vgg_model,vgg13(0),CIFAR10,hamming,Labels,Boundary,train,400
0.8050000071525574,0.00004561792593449354,vgg_model,vgg13(1),CIFAR10,hamming,Labels,Boundary,train,400
0.8025000095367432,0.000043822918087244034,vgg_model,vgg13(2),CIFAR10,hamming,Labels,Boundary,train,400
0.7649999856948853,0.000043328036554157734,vgg_model,vgg13(3),CIFAR10,hamming,Labels,Boundary,train,400
0.7799999713897705,0.000043498934246599674,vgg_model,vgg13(4),CIFAR10,hamming,Labels,Boundary,train,400
0.875,0.00004396098665893078,vgg_model,resnet18(5),CIFAR10,hamming,Labels,Boundary,train,400
0.875,0.000044474960304796696,vgg_model,resnet18(6),CIFAR10,hamming,Labels,Boundary,train,400
0.875,0.00004349800292402506,vgg_model,resnet18(7),CIFAR10,hamming,Labels,Boundary,train,400
0.8675000071525574,0.000042387982830405235,vgg_model,resnet18(8),CIFAR10,hamming,Labels,Boundary,train,400
0.8725000023841858,0.00004253291990607977,vgg_model,resnet18(9),CIFAR10,hamming,Labels,Boundary,train,400
0.8849999904632568,0.00004332105163484812,vgg_model,densenet121(10),CIFAR10,hamming,Labels,Boundary,train,400
0.8725000023841858,0.000043128966353833675,vgg_model,densenet121(11),CIFAR10,hamming,Labels,Boundary,train,400
0.8774999976158142,0.00004208891186863184,vgg_model,densenet121(12),CIFAR10,hamming,Labels,Boundary,train,400
0.8799999952316284,0.000049927039071917534,vgg_model,densenet121(13),CIFAR10,hamming,Labels,Boundary,train,400
0.875,0.00004323897883296013,vgg_model,densenet121(14),CIFAR10,hamming,Labels,Boundary,train,400
0.8774999976158142,0.00004221498966217041,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,Boundary,train,400
0.8650000095367432,0.00004383898340165615,vgg_model,mobilenet_v2(16),CIFAR10,hamming,Labels,Boundary,train,400
0.8650000095367432,0.0000439169816672802,vgg_model,mobilenet_v2(17),CIFAR10,hamming,Labels,Boundary,train,400
0.8600000143051147,0.000042966101318597794,vgg_model,mobilenet_v2(18),CIFAR10,hamming,Labels,Boundary,train,400
0.862500011920929,0.00004202197305858135,vgg_model,mobilenet_v2(19),CIFAR10,hamming,Labels,Boundary,train,400
0.8399999737739563,0.000048968009650707245,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,Labels,Boundary,train,400
0.8500000238418579,0.000042041996493935585,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,hamming,Labels,Boundary,train,400
0.8500000238418579,0.00004136795178055763,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,hamming,Labels,Boundary,train,400
