value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.00038705195765942335,vgg_model,vgg_model,CIFAR10,hamming,Labels,Adversarial,train,200
0.11500000208616257,0.00005647493526339531,vgg_model,vgg13(0),CIFAR10,hamming,Labels,Adversarial,train,200
0.10999999940395355,0.00004673004150390625,vgg_model,vgg13(1),CIFAR10,hamming,Labels,Adversarial,train,200
0.08500000089406967,0.000045079970732331276,vgg_model,vgg13(2),CIFAR10,hamming,Labels,Adversarial,train,200
0.11999999731779099,0.000045138061977922916,vgg_model,vgg13(3),CIFAR10,hamming,Labels,Adversarial,train,200
0.10999999940395355,0.000101344077847898,vgg_model,vgg13(4),CIFAR10,hamming,Labels,Adversarial,train,200
0.1550000011920929,0.00005350098945200443,vgg_model,resnet18(5),CIFAR10,hamming,Labels,Adversarial,train,200
0.1550000011920929,0.00004660803824663162,vgg_model,resnet18(6),CIFAR10,hamming,Labels,Adversarial,train,200
0.12999999523162842,0.00004352605901658535,vgg_model,resnet18(7),CIFAR10,hamming,Labels,Adversarial,train,200
0.11999999731779099,0.00004372093826532364,vgg_model,resnet18(8),CIFAR10,hamming,Labels,Adversarial,train,200
0.13500000536441803,0.00004394003190100193,vgg_model,resnet18(9),CIFAR10,hamming,Labels,Adversarial,train,200
0.1550000011920929,0.00009933300316333771,vgg_model,densenet121(10),CIFAR10,hamming,Labels,Adversarial,train,200
0.13500000536441803,0.00004358298610895872,vgg_model,densenet121(11),CIFAR10,hamming,Labels,Adversarial,train,200
0.12999999523162842,0.00004333700053393841,vgg_model,densenet121(12),CIFAR10,hamming,Labels,Adversarial,train,200
0.13500000536441803,0.00011072901543229818,vgg_model,densenet121(13),CIFAR10,hamming,Labels,Adversarial,train,200
0.15000000596046448,0.00009702390525490046,vgg_model,densenet121(14),CIFAR10,hamming,Labels,Adversarial,train,200
0.13500000536441803,0.00004318694118410349,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,Adversarial,train,200
0.16500000655651093,0.00004222802817821503,vgg_model,mobilenet_v2(16),CIFAR10,hamming,Labels,Adversarial,train,200
0.1599999964237213,0.00005200505256652832,vgg_model,mobilenet_v2(17),CIFAR10,hamming,Labels,Adversarial,train,200
0.1550000011920929,0.00004383095074445009,vgg_model,mobilenet_v2(18),CIFAR10,hamming,Labels,Adversarial,train,200
0.15000000596046448,0.00004281895235180855,vgg_model,mobilenet_v2(19),CIFAR10,hamming,Labels,Adversarial,train,200
0.1899999976158142,0.000042756088078022,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,Labels,Adversarial,train,200
