dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Boundary,SAC,train,200,vgg_model,0.22429001599084586,
CIFAR10,Boundary,SAC,train,200,vgg_model,0.023391583003103733,vgg_model
CIFAR10,Boundary,SAC,train,200,vgg_model,0.017516808002255857,vgg13(0)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.01733088493347168,vgg13(1)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.01703109801746905,vgg13(2)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.016956340987235308,vgg13(3)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.016953469952568412,vgg13(4)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.0525642039719969,resnet18(5)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.01498290803283453,resnet18(6)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.01637571700848639,resnet18(7)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.015008447924628854,resnet18(8)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.014998028986155987,resnet18(9)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.15207025699783117,densenet121(10)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.06736840098164976,densenet121(11)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.06796535605099052,densenet121(12)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.0673862750409171,densenet121(13)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.0685307050589472,densenet121(14)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.05788002198096365,mobilenet_v2(15)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.025702866027131677,mobilenet_v2(16)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.025274210958741605,mobilenet_v2(17)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.024971795035526156,mobilenet_v2(18)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.024988543009385467,mobilenet_v2(19)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.021458155009895563,vgg16_bn_cifar10C(0)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.021324830944649875,vgg16_bn_cifar10C(1)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.021456424961797893,vgg16_bn_cifar10C(2)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.021292669931426644,vgg16_bn_cifar10C(3)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.021265699993819,vgg16_bn_cifar10C(4)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.014935655985027552,resnet18_cifar10C(5)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.01501192501746118,resnet18_cifar10C(6)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.01518044900149107,resnet18_cifar10C(7)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.015063783037476242,resnet18_cifar10C(8)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.01505018793977797,resnet18_cifar10C(9)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.021225406089797616,vgg_model->finetune(0)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.02133366500493139,vgg_model->finetune(1)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.022900075069628656,vgg_model->finetune(2)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.022231014096178114,vgg_model->finetune(3)
CIFAR10,Boundary,SAC,train,200,vgg_model,0.021957246935926378,vgg_model->finetune(4)
