dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.2354177669622004,
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02372532500885427,vgg_model
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.018577640992589295,vgg13(0)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.0185375208966434,vgg13(1)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.01862623798660934,vgg13(2)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.01856739295180887,vgg13(3)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.018650713027454913,vgg13(4)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.056381527916528285,resnet18(5)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.017497371998615563,resnet18(6)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.017313049058429897,resnet18(7)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.01723997702356428,resnet18(8)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.017355286981910467,resnet18(9)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.1673640770604834,densenet121(10)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.08038554200902581,densenet121(11)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.08029026398435235,densenet121(12)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.0807611660566181,densenet121(13)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.08121554099489003,densenet121(14)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.06297076097689569,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.030692971078678966,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.03152165201026946,mobilenet_v2(17)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.03122893499676138,mobilenet_v2(18)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.031109801027923822,mobilenet_v2(19)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.023657404934056103,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02346221706829965,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02361997205298394,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.023508644080720842,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.023494726978242397,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.017332041054032743,resnet18_cifar10C(5)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.017330956063233316,resnet18_cifar10C(6)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.017400173004716635,resnet18_cifar10C(7)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.017429642961360514,resnet18_cifar10C(8)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.030722099007107317,resnet18_cifar10C(9)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.023468907922506332,vgg_model->finetune(0)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02352176990825683,vgg_model->finetune(1)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.022877971990965307,vgg_model->finetune(2)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.023847236996516585,vgg_model->finetune(3)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.023177483933977783,vgg_model->finetune(4)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02314821898471564,vgg_model->finetune(5)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02206832997035235,vgg_model->finetune(6)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02198963798582554,vgg_model->finetune(7)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.0216920260572806,vgg_model->finetune(8)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.021674704970791936,vgg_model->finetune(9)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.021695996052585542,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02187634294386953,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.021677889046259224,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02162613603286445,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02177680400200188,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02176307304762304,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02185368910431862,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.021690532914362848,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02166306902654469,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.021848128992132843,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.027649190044030547,vgg_model->fineprune(0)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.029002476017922163,vgg_model->fineprune(1)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02363042696379125,vgg_model->fineprune(2)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.023233369924128056,vgg_model->fineprune(3)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.023312108009122312,vgg_model->fineprune(4)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.023216531961224973,vgg_model->fineprune(5)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02328118192963302,vgg_model->fineprune(6)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.023492896929383278,vgg_model->fineprune(7)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.02472695498727262,vgg_model->fineprune(8)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.024733089026995003,vgg_model->fineprune(9)
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.01867712603416294,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.018632625928148627,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,NegativeAdversarial,SAC,train,200,vgg_model,0.018433685996569693,"vgg_model->label_extraction(vgg13, 2)"
