value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0006086950888857245,vgg_model,vgg_model,CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.9983203411102295,0.00014406605623662472,vgg_model,vgg13(0),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.0589663982391357,0.00013529404532164335,vgg_model,vgg13(1),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.230772018432617,0.00012626894749701023,vgg_model,vgg13(2),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.106492042541504,0.00008958298712968826,vgg_model,vgg13(3),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.9996929168701172,0.00009798805695027113,vgg_model,vgg13(4),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.9593998193740845,0.00007312290836125612,vgg_model,resnet18(5),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.9498236179351807,0.00007528404239565134,vgg_model,resnet18(6),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.1859869956970215,0.00007098098285496235,vgg_model,resnet18(7),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.9303425550460815,0.00007651897612959146,vgg_model,resnet18(8),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.093386650085449,0.00006609398405998945,vgg_model,resnet18(9),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.0325894355773926,0.00006295996718108654,vgg_model,densenet121(10),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.16728138923645,0.0000620110658928752,vgg_model,densenet121(11),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.0788440704345703,0.00006163399666547775,vgg_model,densenet121(12),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.0546469688415527,0.00006235390901565552,vgg_model,densenet121(13),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.1227500438690186,0.000060711055994033813,vgg_model,densenet121(14),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.9159184694290161,0.00006034504622220993,vgg_model,mobilenet_v2(15),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.0044896602630615,0.00006013794336467981,vgg_model,mobilenet_v2(16),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.0870726108551025,0.00008816597983241081,vgg_model,mobilenet_v2(17),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.9107046127319336,0.0000773801002651453,vgg_model,mobilenet_v2(18),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.9209957122802734,0.00007379695307463408,vgg_model,mobilenet_v2(19),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.865699291229248,0.00007205305155366659,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.713412880897522,0.00007134699262678623,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.729499101638794,0.00006207299884408712,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.4696805477142334,0.00007300404831767082,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.7499550580978394,0.00006718304939568043,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.9405332803726196,0.00007701804861426353,vgg_model,resnet18_cifar10C(5),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
2.362558364868164,0.00006392598152160645,vgg_model,resnet18_cifar10C(6),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.876550555229187,0.00007445493247359991,vgg_model,resnet18_cifar10C(7),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.9871656894683838,0.00006815697997808456,vgg_model,resnet18_cifar10C(8),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
1.8105360269546509,0.00007738696876913309,vgg_model,resnet18_cifar10C(9),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.6122061014175415,0.00007682002615183592,vgg_model,vgg_model->finetune(0),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.5993245840072632,0.00006514601409435272,vgg_model,vgg_model->finetune(1),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.5929097533226013,0.00006284890696406364,vgg_model,vgg_model->finetune(2),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.584100067615509,0.0000654458999633789,vgg_model,vgg_model->finetune(3),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.6027325391769409,0.00006774300709366798,vgg_model,vgg_model->finetune(4),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.6139320135116577,0.00006494706030935049,vgg_model,vgg_model->finetune(5),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.5827884078025818,0.00006459595169872046,vgg_model,vgg_model->finetune(6),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.6045987010002136,0.00006326299626380205,vgg_model,vgg_model->finetune(7),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.5867345929145813,0.0000601400388404727,vgg_model,vgg_model->finetune(8),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.5837345719337463,0.00007406703662127256,vgg_model,vgg_model->finetune(9),CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.9439117908477783,0.00006110197864472866,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
0.9350476861000061,0.00007012393325567245,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,l2,ZLIME,NegativeSubsample10,train,200
