value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.00037877296563237906,vgg_model,vgg_model,CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8999999761581421,0.00005258794408291578,vgg_model,vgg13(0),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8999999761581421,0.00004570197779685259,vgg_model,vgg13(1),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8899999856948853,0.0000987970270216465,vgg_model,vgg13(2),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8999999761581421,0.00004497694317251444,vgg_model,vgg13(3),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.9300000071525574,0.000044082989916205406,vgg_model,vgg13(4),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.9100000262260437,0.000044790911488235,vgg_model,resnet18(5),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.9300000071525574,0.00004589906893670559,vgg_model,resnet18(6),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8899999856948853,0.000043998006731271744,vgg_model,resnet18(7),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8899999856948853,0.00004357402212917805,vgg_model,resnet18(8),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.9300000071525574,0.000042858999222517014,vgg_model,resnet18(9),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.9200000166893005,0.000043057953007519245,vgg_model,densenet121(10),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.9200000166893005,0.00004278100095689297,vgg_model,densenet121(11),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8899999856948853,0.00004242302384227514,vgg_model,densenet121(12),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.9100000262260437,0.00005040108226239681,vgg_model,densenet121(13),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8999999761581421,0.000041082967072725296,vgg_model,densenet121(14),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8299999833106995,0.00004184001591056585,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8399999737739563,0.00004207296296954155,vgg_model,mobilenet_v2(16),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8500000238418579,0.00004236702807247639,vgg_model,mobilenet_v2(17),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8700000047683716,0.00004184001591056585,vgg_model,mobilenet_v2(18),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.8799999952316284,0.000042279018089175224,vgg_model,mobilenet_v2(19),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.6299999952316284,0.00004198902752250433,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.6600000262260437,0.000041924999095499516,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.6399999856948853,0.000040961080230772495,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.5899999737739563,0.00004176795482635498,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.699999988079071,0.00004234607331454754,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.699999988079071,0.00004173989873379469,vgg_model,resnet18_cifar10C(5),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.6800000071525574,0.00004209298640489578,vgg_model,resnet18_cifar10C(6),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.6499999761581421,0.00004190707113593817,vgg_model,resnet18_cifar10C(7),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.6600000262260437,0.00004163209814578295,vgg_model,resnet18_cifar10C(8),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.6499999761581421,0.000042791012674570084,vgg_model,resnet18_cifar10C(9),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.20999999344348907,0.00004203105345368385,vgg_model,vgg_model->finetune(0),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.23000000417232513,0.00004221301060169935,vgg_model,vgg_model->finetune(1),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.25,0.00004264991730451584,vgg_model,vgg_model->finetune(2),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.23000000417232513,0.00004232209175825119,vgg_model,vgg_model->finetune(3),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.25,0.000042550964280962944,vgg_model,vgg_model->finetune(4),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.27000001072883606,0.000043288921006023884,vgg_model,vgg_model->finetune(5),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.23000000417232513,0.0000421090517193079,vgg_model,vgg_model->finetune(6),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.23000000417232513,0.00004251697100698948,vgg_model,vgg_model->finetune(7),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.23999999463558197,0.00004241103306412697,vgg_model,vgg_model->finetune(8),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.25999999046325684,0.00004190800245851278,vgg_model,vgg_model->finetune(9),CIFAR10,hamming,Labels,NegativeAugment,train,100
0.3700000047683716,0.000042699044570326805,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,hamming,Labels,NegativeAugment,train,100
0.38999998569488525,0.00004257704131305218,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,hamming,Labels,NegativeAugment,train,100
0.3799999952316284,0.0000417330302298069,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,hamming,Labels,NegativeAugment,train,100
0.3499999940395355,0.000042416038922965527,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,hamming,Labels,NegativeAugment,train,100
0.3499999940395355,0.00004208402242511511,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,hamming,Labels,NegativeAugment,train,100
0.4000000059604645,0.000055446987971663475,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,hamming,Labels,NegativeAugment,train,100
0.4099999964237213,0.000041545950807631016,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,hamming,Labels,NegativeAugment,train,100
0.38999998569488525,0.00004112999886274338,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,hamming,Labels,NegativeAugment,train,100
0.4099999964237213,0.00004700501449406147,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,hamming,Labels,NegativeAugment,train,100
0.41999998688697815,0.000041730934754014015,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,hamming,Labels,NegativeAugment,train,100
0.05999999865889549,0.00004137004725635052,vgg_model,vgg_model->fineprune(0),CIFAR10,hamming,Labels,NegativeAugment,train,100
