dataset,sampler,representation,split,budget,source_model,walltime,target_model
SDog120,Adversarial,DDV,train,400,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.620670386007987,
SDog120,Adversarial,DDV,train,400,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.25304050697013736,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)"
SDog120,Adversarial,DDV,train,400,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.25214380491524935,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->prune(0.2)"
SDog120,Adversarial,DDV,train,400,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.2519837699364871,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->prune(0.5)"
SDog120,Adversarial,DDV,train,400,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.25144809600897133,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->prune(0.8)"
SDog120,Adversarial,DDV,train,400,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",2.403822564985603,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->quantize(float16)"
SDog120,Adversarial,DDV,train,400,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",2.3766286340542138,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->quantize(qint8)"
SDog120,Adversarial,DDV,train,400,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.21781917405314744,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->steal(mbnetv2)"
SDog120,Adversarial,DDV,train,400,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.24706621700897813,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->steal(resnet18)"
SDog120,Adversarial,DDV,train,400,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.21799372299574316,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->distill()"
SDog120,Adversarial,DDV,train,400,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.21807907102629542,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.5)"
