value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0003580960910767317,vgg_model,vgg_model,CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7300000190734863,0.00005429598968476057,vgg_model,vgg13(0),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5199999809265137,0.000046320026740431786,vgg_model,vgg13(1),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
1.0,0.00004450906999409199,vgg_model,vgg13(2),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
1.0,0.00004417099989950657,vgg_model,vgg13(3),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
1.0,0.00004383607301861048,vgg_model,vgg13(4),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
1.0,0.000044277054257690907,vgg_model,resnet18(5),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7400000095367432,0.00004405691288411617,vgg_model,resnet18(6),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7400000095367432,0.00005182693712413311,vgg_model,resnet18(7),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7400000095367432,0.00004170194733887911,vgg_model,resnet18(8),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7400000095367432,0.000041862018406391144,vgg_model,resnet18(9),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7900000214576721,0.00004148692823946476,vgg_model,densenet121(10),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
1.0,0.00004166096914559603,vgg_model,densenet121(11),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7400000095367432,0.00004967208951711655,vgg_model,densenet121(12),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
1.0,0.00004132394678890705,vgg_model,densenet121(13),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004051194991916418,vgg_model,densenet121(14),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5199999809265137,0.00004165701102465391,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7400000095367432,0.0000416850671172142,vgg_model,mobilenet_v2(16),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7300000190734863,0.000042599975131452084,vgg_model,mobilenet_v2(17),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5199999809265137,0.000042204977944493294,vgg_model,mobilenet_v2(18),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
1.0,0.000040946993976831436,vgg_model,mobilenet_v2(19),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00004223198629915714,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.20999999344348907,0.00004170101601630449,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.4699999988079071,0.00004131603054702282,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.47999998927116394,0.000041816034354269505,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.47999998927116394,0.000041465042158961296,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.20999999344348907,0.000042138039134442806,vgg_model,resnet18_cifar10C(5),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00004199694376438856,vgg_model,resnet18_cifar10C(6),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004123896360397339,vgg_model,resnet18_cifar10C(7),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.47999998927116394,0.00004238705150783062,vgg_model,resnet18_cifar10C(8),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5299999713897705,0.00004162092227488756,vgg_model,resnet18_cifar10C(9),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.000042877974919974804,vgg_model,vgg_model->finetune(0),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.000041740015149116516,vgg_model,vgg_model->finetune(1),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004189799074083567,vgg_model,vgg_model->finetune(2),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004237110260874033,vgg_model,vgg_model->finetune(3),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004185596480965614,vgg_model,vgg_model->finetune(4),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.000042118015699088573,vgg_model,vgg_model->finetune(5),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.000041536055505275726,vgg_model,vgg_model->finetune(6),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004267389886081219,vgg_model,vgg_model->finetune(7),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004186492878943682,vgg_model,vgg_model->finetune(8),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004131894093006849,vgg_model,vgg_model->finetune(9),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00004191603511571884,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00004087202250957489,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00004146597348153591,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00004120694939047098,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00004115200135856867,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.000041245948523283005,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004111102316528559,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004119402728974819,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004532292950898409,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004108506254851818,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00004264002200216055,vgg_model,vgg_model->fineprune(0),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004088506102561951,vgg_model,vgg_model->fineprune(1),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.000041696010157465935,vgg_model,vgg_model->fineprune(2),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00004161300603300333,vgg_model,vgg_model->fineprune(3),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004088901914656162,vgg_model,vgg_model->fineprune(4),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.0,0.00004199100658297539,vgg_model,vgg_model->fineprune(5),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004151801113039255,vgg_model,vgg_model->fineprune(6),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.000042008934542536736,vgg_model,vgg_model->fineprune(7),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004101102240383625,vgg_model,vgg_model->fineprune(8),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00005459494423121214,vgg_model,vgg_model->fineprune(9),CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7300000190734863,0.00004300498403608799,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5199999809265137,0.00004195189103484154,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5199999809265137,0.00004226400051265955,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7400000095367432,0.00004248192999511957,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.4699999988079071,0.000041947001591324806,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7900000214576721,0.00004134105984121561,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5199999809265137,0.000041467021219432354,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
1.0,0.00004200905095785856,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
1.0,0.000041458988562226295,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7900000214576721,0.00004234595689922571,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004174700006842613,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7900000214576721,0.00004146492574363947,vgg_model,"vgg_model->label_extraction(densenet121, 11)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004278495907783508,vgg_model,"vgg_model->label_extraction(densenet121, 12)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.000041760969907045364,vgg_model,"vgg_model->label_extraction(densenet121, 13)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.25999999046325684,0.00004980491939932108,vgg_model,"vgg_model->label_extraction(densenet121, 14)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5199999809265137,0.00004207401070743799,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 15)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.4699999988079071,0.00004177598748356104,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 16)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5199999809265137,0.00004180893301963806,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 17)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5199999809265137,0.000041875988245010376,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 18)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5299999713897705,0.00004169403109699488,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 19)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.7300000190734863,0.00004163000266999006,vgg_model,"vgg_model->adv_label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5199999809265137,0.00004222802817821503,vgg_model,"vgg_model->adv_label_extraction(vgg13, 1)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.5199999809265137,0.00004233501385897398,vgg_model,"vgg_model->adv_label_extraction(vgg13, 2)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
0.47999998927116394,0.00004177098162472248,vgg_model,"vgg_model->adv_label_extraction(vgg13, 3)",CIFAR10,hamming,Labels,NegativeSubsample100,train,100
