dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.20029559102840722,
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.0050439550541341305,vgg_model
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.0035424960078671575,vgg13(0)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.003594955080188811,vgg13(1)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.0035622860305011272,vgg13(2)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.0035693790996447206,vgg13(3)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.0035836249589920044,vgg13(4)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.03225724492222071,resnet18(5)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004019893938675523,resnet18(6)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004007896990515292,resnet18(7)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004032277036458254,resnet18(8)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.003998403903096914,resnet18(9)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.06145342893432826,densenet121(10)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.017256858991459012,densenet121(11)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.01724808302242309,densenet121(12)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.017165189026854932,densenet121(13)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.01723612903151661,densenet121(14)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.022897736984305084,mobilenet_v2(15)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.006763612967915833,mobilenet_v2(16)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.006756381946615875,mobilenet_v2(17)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.006782090058550239,mobilenet_v2(18)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.006762566976249218,mobilenet_v2(19)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004584181937389076,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.0046055009588599205,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004630825947970152,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004615543992258608,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004626775975339115,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.00402846303768456,resnet18_cifar10C(5)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004019991960376501,resnet18_cifar10C(6)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004039462888613343,resnet18_cifar10C(7)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004035404999740422,resnet18_cifar10C(8)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.00402488000690937,resnet18_cifar10C(9)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004612792050465941,vgg_model->finetune(0)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004595180042088032,vgg_model->finetune(1)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004607785027474165,vgg_model->finetune(2)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004594943020492792,vgg_model->finetune(3)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004632371943444014,vgg_model->finetune(4)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004605051013641059,vgg_model->finetune(5)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004602569970302284,vgg_model->finetune(6)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004654413904063404,vgg_model->finetune(7)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.00460851495154202,vgg_model->finetune(8)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004589971038512886,vgg_model->finetune(9)
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.0047635320806875825,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeAugment,HardSAC,train,20,vgg_model,0.004596443963237107,"vgg_model->transfer(CIFAR10C, 1)"
