value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.000572481076233089,vgg_model,vgg_model,CIFAR10,l2,SAC,Negative,train,20
0.49679476022720337,0.00008378096390515566,vgg_model,vgg13(0),CIFAR10,l2,SAC,Negative,train,20
0.5060853958129883,0.00007453199941664934,vgg_model,vgg13(1),CIFAR10,l2,SAC,Negative,train,20
0.4579791724681854,0.00006150908302515745,vgg_model,vgg13(2),CIFAR10,l2,SAC,Negative,train,20
0.4596010148525238,0.0000707149738445878,vgg_model,vgg13(3),CIFAR10,l2,SAC,Negative,train,20
0.4459751546382904,0.00006888702046126127,vgg_model,vgg13(4),CIFAR10,l2,SAC,Negative,train,20
0.48377445340156555,0.000059867044910788536,vgg_model,resnet18(5),CIFAR10,l2,SAC,Negative,train,20
0.46539488434791565,0.00007510301657021046,vgg_model,resnet18(6),CIFAR10,l2,SAC,Negative,train,20
0.45391610264778137,0.00005978601984679699,vgg_model,resnet18(7),CIFAR10,l2,SAC,Negative,train,20
0.4300427734851837,0.00006902206223458052,vgg_model,resnet18(8),CIFAR10,l2,SAC,Negative,train,20
0.45563554763793945,0.000059143989346921444,vgg_model,resnet18(9),CIFAR10,l2,SAC,Negative,train,20
0.4884083867073059,0.00005889497697353363,vgg_model,densenet121(10),CIFAR10,l2,SAC,Negative,train,20
0.5003381371498108,0.00005823594983667135,vgg_model,densenet121(11),CIFAR10,l2,SAC,Negative,train,20
0.47933056950569153,0.000058826059103012085,vgg_model,densenet121(12),CIFAR10,l2,SAC,Negative,train,20
0.516789972782135,0.000057635013945400715,vgg_model,densenet121(13),CIFAR10,l2,SAC,Negative,train,20
0.47610217332839966,0.00005843001417815685,vgg_model,densenet121(14),CIFAR10,l2,SAC,Negative,train,20
0.4231164753437042,0.00005816004704684019,vgg_model,mobilenet_v2(15),CIFAR10,l2,SAC,Negative,train,20
0.45644524693489075,0.00005811103619635105,vgg_model,mobilenet_v2(16),CIFAR10,l2,SAC,Negative,train,20
