dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.2577232029289007,
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.023268118035048246,vgg_model
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.01793361292220652,vgg13(0)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.01808828499633819,vgg13(1)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.018088040058501065,vgg13(2)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.017865562927909195,vgg13(3)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.01733693096321076,vgg13(4)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.05291449499782175,resnet18(5)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.01509385893587023,resnet18(6)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014916430925950408,resnet18(7)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.015191898914054036,resnet18(8)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014966181013733149,resnet18(9)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.14985310495831072,densenet121(10)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06584684003610164,densenet121(11)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06572089798282832,densenet121(12)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06561189098283648,densenet121(13)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06636422197334468,densenet121(14)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.056453824043273926,mobilenet_v2(15)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.026116224005818367,mobilenet_v2(16)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.0247921779518947,mobilenet_v2(17)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.024852969916537404,mobilenet_v2(18)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.024780635023489594,mobilenet_v2(19)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02185400004964322,vgg16_bn_cifar10C(0)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021945612970739603,vgg16_bn_cifar10C(1)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021832101047039032,vgg16_bn_cifar10C(2)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02181963692419231,vgg16_bn_cifar10C(3)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.023351968033239245,vgg16_bn_cifar10C(4)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014958268962800503,resnet18_cifar10C(5)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.018324477947317064,resnet18_cifar10C(6)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.01708669005893171,resnet18_cifar10C(7)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.017417408991605043,resnet18_cifar10C(8)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.017853402998298407,resnet18_cifar10C(9)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021631135023199022,vgg_model->finetune(0)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.023225368931889534,vgg_model->finetune(1)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.023056528065353632,vgg_model->finetune(2)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.023179247975349426,vgg_model->finetune(3)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.022842200938612223,vgg_model->finetune(4)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.022266779094934464,vgg_model->finetune(5)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.023128248983994126,vgg_model->finetune(6)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.022344578988850117,vgg_model->finetune(7)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02209854102693498,vgg_model->finetune(8)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.022073524887673557,vgg_model->finetune(9)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02273832994978875,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.024714160012081265,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02384263603016734,"vgg_model->transfer(CIFAR10C, 2)"
