dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.24445974093396217,
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.025562848895788193,vgg_model
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.018619476002641022,vgg13(0)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.018078309018164873,vgg13(1)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.017666784930042922,vgg13(2)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.017574607976712286,vgg13(3)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.017896116012707353,vgg13(4)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.06031331396661699,resnet18(5)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.016892054001800716,resnet18(6)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.016889265039935708,resnet18(7)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.016825773986056447,resnet18(8)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.016676148981787264,resnet18(9)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.17068306496366858,densenet121(10)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.08007003692910075,densenet121(11)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.08488495601341128,densenet121(12)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.08544796705245972,densenet121(13)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.09014153305906802,densenet121(14)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.06201579805929214,mobilenet_v2(15)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.03630598692689091,mobilenet_v2(16)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.03402811102569103,mobilenet_v2(17)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.03199311706703156,mobilenet_v2(18)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.03322981600649655,mobilenet_v2(19)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.02255340595729649,vgg16_bn_cifar10C(0)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.022344163968227804,vgg16_bn_cifar10C(1)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.022219111095182598,vgg16_bn_cifar10C(2)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.022202027030289173,vgg16_bn_cifar10C(3)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.024521576007828116,vgg16_bn_cifar10C(4)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.017024224041961133,resnet18_cifar10C(5)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.016899666050449014,resnet18_cifar10C(6)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.0176295229466632,resnet18_cifar10C(7)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.01688712800387293,resnet18_cifar10C(8)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.01727754296734929,resnet18_cifar10C(9)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.022962591028772295,vgg_model->finetune(0)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.025173668982461095,vgg_model->finetune(1)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.023903943016193807,vgg_model->finetune(2)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.02416478598024696,vgg_model->finetune(3)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.0237714919494465,vgg_model->finetune(4)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.023895081947557628,vgg_model->finetune(5)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.024662528070621192,vgg_model->finetune(6)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.02370421204250306,vgg_model->finetune(7)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.0238699649926275,vgg_model->finetune(8)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.0230439460137859,vgg_model->finetune(9)
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.02324462402611971,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.024970212019979954,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.022760953987017274,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.023828192031942308,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Adversarial,HardSAC,train,200,vgg_model,0.023526161909103394,"vgg_model->transfer(CIFAR10C, 4)"
