dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.23204783000983298,
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02511496900115162,vgg_model
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02034986997023225,vgg13(0)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.018781018909066916,vgg13(1)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.019615979050286114,vgg13(2)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.018740299972705543,vgg13(3)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.01878021692391485,vgg13(4)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.061397196957841516,resnet18(5)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.01725644094403833,resnet18(6)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.017209792975336313,resnet18(7)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.01718680199701339,resnet18(8)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.017217113985680044,resnet18(9)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.17046439193654805,densenet121(10)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.08178151003085077,densenet121(11)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.08188137505203485,densenet121(12)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.08046838804148138,densenet121(13)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.08149756398051977,densenet121(14)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.06263114104513079,mobilenet_v2(15)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.030709225102327764,mobilenet_v2(16)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.030693963984958827,mobilenet_v2(17)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.030845149885863066,mobilenet_v2(18)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.03064350096974522,mobilenet_v2(19)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023290753015317023,vgg16_bn_cifar10C(0)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023395256022922695,vgg16_bn_cifar10C(1)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023223488009534776,vgg16_bn_cifar10C(2)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023246668046340346,vgg16_bn_cifar10C(3)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023273964994587004,vgg16_bn_cifar10C(4)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.017152230022475123,resnet18_cifar10C(5)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.020400077919475734,resnet18_cifar10C(6)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.021045649074949324,resnet18_cifar10C(7)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.020761266932822764,resnet18_cifar10C(8)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.01718672108836472,resnet18_cifar10C(9)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023241234943270683,vgg_model->finetune(0)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.025523358024656773,vgg_model->finetune(1)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.025845002965070307,vgg_model->finetune(2)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02369232301134616,vgg_model->finetune(3)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024862628080882132,vgg_model->finetune(4)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023053021053783596,vgg_model->finetune(5)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.022788617992773652,vgg_model->finetune(6)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02233304304536432,vgg_model->finetune(7)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023205372970551252,vgg_model->finetune(8)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.022494276985526085,vgg_model->finetune(9)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02279451792128384,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02442244195844978,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023215495981276035,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.022304365993477404,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.022413157974369824,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.022387787932530046,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.022921316092833877,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.023695351090282202,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02482185303233564,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02338984003290534,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.031088427058421075,vgg_model->fineprune(0)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.025840903050266206,vgg_model->fineprune(1)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.025495663983747363,vgg_model->fineprune(2)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02495306998025626,vgg_model->fineprune(3)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024703743983991444,vgg_model->fineprune(4)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024858708027750254,vgg_model->fineprune(5)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024695446016266942,vgg_model->fineprune(6)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024706930038519204,vgg_model->fineprune(7)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.0241444829152897,vgg_model->fineprune(8)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.024526417953893542,vgg_model->fineprune(9)
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.018620913033373654,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.019185064011253417,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.019219013978727162,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.018150539021007717,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.019134914968162775,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.018878827104344964,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.017166303005069494,"vgg_model->label_extraction(resnet18, 6)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.01506989891640842,"vgg_model->label_extraction(resnet18, 7)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.015299029997549951,"vgg_model->label_extraction(resnet18, 8)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.015362940030172467,"vgg_model->label_extraction(resnet18, 9)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.06956307298969477,"vgg_model->label_extraction(densenet121, 10)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.0671902570175007,"vgg_model->label_extraction(densenet121, 11)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.06685580709017813,"vgg_model->label_extraction(densenet121, 12)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.06660672393627465,"vgg_model->label_extraction(densenet121, 13)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.07419419102370739,"vgg_model->label_extraction(densenet121, 14)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.026548794005066156,"vgg_model->label_extraction(mobilenet_v2, 15)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.028544216067530215,"vgg_model->label_extraction(mobilenet_v2, 16)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.027200023992918432,"vgg_model->label_extraction(mobilenet_v2, 17)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02835722907911986,"vgg_model->label_extraction(mobilenet_v2, 18)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.02500571694690734,"vgg_model->label_extraction(mobilenet_v2, 19)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.01791836996562779,"vgg_model->adv_label_extraction(vgg13, 0)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.01794855296611786,"vgg_model->adv_label_extraction(vgg13, 1)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.017974755028262734,"vgg_model->adv_label_extraction(vgg13, 2)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.01905850798357278,"vgg_model->adv_label_extraction(vgg13, 3)"
CIFAR10,Adversarial,HardDDV,train,200,vgg_model,0.01804654998704791,"vgg_model->adv_label_extraction(vgg13, 4)"
