value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
6.467104185503558e-8,0.0008399590151384473,vgg_model,vgg_model,CIFAR10,cosine,Logits,Boundary,train,400
0.731850802898407,0.0001809560926631093,vgg_model,vgg13(0),CIFAR10,cosine,Logits,Boundary,train,400
0.7501060962677002,0.0001591990003362298,vgg_model,vgg13(1),CIFAR10,cosine,Logits,Boundary,train,400
0.778349757194519,0.00015585904475301504,vgg_model,vgg13(2),CIFAR10,cosine,Logits,Boundary,train,400
0.7288211584091187,0.00015648698899894953,vgg_model,vgg13(3),CIFAR10,cosine,Logits,Boundary,train,400
0.7671577334403992,0.00015607092063874006,vgg_model,vgg13(4),CIFAR10,cosine,Logits,Boundary,train,400
0.9124249219894409,0.00015645299572497606,vgg_model,resnet18(5),CIFAR10,cosine,Logits,Boundary,train,400
0.9265458583831787,0.00016006105579435825,vgg_model,resnet18(6),CIFAR10,cosine,Logits,Boundary,train,400
0.9118753671646118,0.00015471898950636387,vgg_model,resnet18(7),CIFAR10,cosine,Logits,Boundary,train,400
0.9065638184547424,0.0001538780052214861,vgg_model,resnet18(8),CIFAR10,cosine,Logits,Boundary,train,400
0.9140172004699707,0.00015267706476151943,vgg_model,resnet18(9),CIFAR10,cosine,Logits,Boundary,train,400
0.9316014647483826,0.0001611880725249648,vgg_model,densenet121(10),CIFAR10,cosine,Logits,Boundary,train,400
0.9187713861465454,0.00015446997713297606,vgg_model,densenet121(11),CIFAR10,cosine,Logits,Boundary,train,400
0.9265098571777344,0.0001534579787403345,vgg_model,densenet121(12),CIFAR10,cosine,Logits,Boundary,train,400
0.9343962073326111,0.00015434599481523037,vgg_model,densenet121(13),CIFAR10,cosine,Logits,Boundary,train,400
0.920746922492981,0.00015442096628248692,vgg_model,densenet121(14),CIFAR10,cosine,Logits,Boundary,train,400
0.8963918089866638,0.00015452399384230375,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,Boundary,train,400
0.9100649952888489,0.00015497091226279736,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,Boundary,train,400
0.9027361869812012,0.00015508802607655525,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,Boundary,train,400
0.9044221639633179,0.00015450199134647846,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,Boundary,train,400
0.8664237856864929,0.00015516590792685747,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,Boundary,train,400
0.8995019793510437,0.00015317101497203112,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,Boundary,train,400
0.9197112321853638,0.00015444192104041576,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,Boundary,train,400
0.9352213144302368,0.00015461805742233992,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,Logits,Boundary,train,400
0.9071153402328491,0.00015502492897212505,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,cosine,Logits,Boundary,train,400
0.8880311846733093,0.00015435507521033287,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,cosine,Logits,Boundary,train,400
0.9323109984397888,0.00015352596528828144,vgg_model,resnet18_cifar10C(5),CIFAR10,cosine,Logits,Boundary,train,400
0.9260408878326416,0.0001535529736429453,vgg_model,resnet18_cifar10C(6),CIFAR10,cosine,Logits,Boundary,train,400
0.9413368701934814,0.00015430699568241835,vgg_model,resnet18_cifar10C(7),CIFAR10,cosine,Logits,Boundary,train,400
0.9342442154884338,0.0001542479731142521,vgg_model,resnet18_cifar10C(8),CIFAR10,cosine,Logits,Boundary,train,400
0.9378816485404968,0.00015474297106266022,vgg_model,resnet18_cifar10C(9),CIFAR10,cosine,Logits,Boundary,train,400
0.013837598264217377,0.00015490397345274687,vgg_model,vgg_model->finetune(0),CIFAR10,cosine,Logits,Boundary,train,400
0.01713721826672554,0.00015310104936361313,vgg_model,vgg_model->finetune(1),CIFAR10,cosine,Logits,Boundary,train,400
0.016443228349089622,0.00015483994502574205,vgg_model,vgg_model->finetune(2),CIFAR10,cosine,Logits,Boundary,train,400
0.018010074272751808,0.0001535089686512947,vgg_model,vgg_model->finetune(3),CIFAR10,cosine,Logits,Boundary,train,400
0.015560830011963844,0.00016364897601306438,vgg_model,vgg_model->finetune(4),CIFAR10,cosine,Logits,Boundary,train,400
0.018383560702204704,0.00015402690041810274,vgg_model,vgg_model->finetune(5),CIFAR10,cosine,Logits,Boundary,train,400
0.017362063750624657,0.000154276960529387,vgg_model,vgg_model->finetune(6),CIFAR10,cosine,Logits,Boundary,train,400
0.015220480039715767,0.0001537470379844308,vgg_model,vgg_model->finetune(7),CIFAR10,cosine,Logits,Boundary,train,400
0.016476623713970184,0.0001539450604468584,vgg_model,vgg_model->finetune(8),CIFAR10,cosine,Logits,Boundary,train,400
0.017752187326550484,0.00015373399946838617,vgg_model,vgg_model->finetune(9),CIFAR10,cosine,Logits,Boundary,train,400
0.3081722557544708,0.00015392398927360773,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,cosine,Logits,Boundary,train,400
0.2887454330921173,0.00015352503396570683,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,cosine,Logits,Boundary,train,400
0.2738841772079468,0.0001528519205749035,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,cosine,Logits,Boundary,train,400
0.293621301651001,0.0001539930235594511,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,cosine,Logits,Boundary,train,400
0.28074875473976135,0.00015385705046355724,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,cosine,Logits,Boundary,train,400
0.10047482699155807,0.00015416706446558237,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,cosine,Logits,Boundary,train,400
0.10801699757575989,0.00016453093849122524,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,cosine,Logits,Boundary,train,400
0.11372876912355423,0.00015330896712839603,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,cosine,Logits,Boundary,train,400
0.10227274894714355,0.00015902100130915642,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,cosine,Logits,Boundary,train,400
0.10184042155742645,0.0001547670690342784,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,cosine,Logits,Boundary,train,400
0.0005146517069078982,0.00015412899665534496,vgg_model,vgg_model->fineprune(0),CIFAR10,cosine,Logits,Boundary,train,400
0.008546597324311733,0.00015407998580485582,vgg_model,vgg_model->fineprune(1),CIFAR10,cosine,Logits,Boundary,train,400
0.01319277286529541,0.00015413097571581602,vgg_model,vgg_model->fineprune(2),CIFAR10,cosine,Logits,Boundary,train,400
0.02485264465212822,0.00016500998754054308,vgg_model,vgg_model->fineprune(3),CIFAR10,cosine,Logits,Boundary,train,400
0.03377855569124222,0.00015469698701053858,vgg_model,vgg_model->fineprune(4),CIFAR10,cosine,Logits,Boundary,train,400
0.04183463752269745,0.00015519303269684315,vgg_model,vgg_model->fineprune(5),CIFAR10,cosine,Logits,Boundary,train,400
0.0548236221075058,0.00015517696738243103,vgg_model,vgg_model->fineprune(6),CIFAR10,cosine,Logits,Boundary,train,400
0.06370487809181213,0.00015443097800016403,vgg_model,vgg_model->fineprune(7),CIFAR10,cosine,Logits,Boundary,train,400
0.06908747553825378,0.00015352293848991394,vgg_model,vgg_model->fineprune(8),CIFAR10,cosine,Logits,Boundary,train,400
0.07958406209945679,0.00015766103751957417,vgg_model,vgg_model->fineprune(9),CIFAR10,cosine,Logits,Boundary,train,400
