value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
8.940696716308594e-8,0.0007356679998338223,vgg_model,vgg_model,CIFAR10,cosine,Logits,NegativeAugment,train,10
0.29084667563438416,0.00013373000547289848,vgg_model,vgg13(0),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.3629968762397766,0.00010700093116611242,vgg_model,vgg13(1),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.34465181827545166,0.00010510196443647146,vgg_model,vgg13(2),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.3474419116973877,0.00010316097177565098,vgg_model,vgg13(3),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.40671712160110474,0.0001025589881464839,vgg_model,vgg13(4),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.41025957465171814,0.00010293093509972095,vgg_model,resnet18(5),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.42333346605300903,0.00010618206579238176,vgg_model,resnet18(6),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.4823579788208008,0.00010070693679153919,vgg_model,resnet18(7),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.4019830822944641,0.00011031399480998516,vgg_model,resnet18(8),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.47449150681495667,0.00010377902071923018,vgg_model,resnet18(9),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.4172813892364502,0.00011211098171770573,vgg_model,densenet121(10),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.44656047224998474,0.00010066293179988861,vgg_model,densenet121(11),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.40975937247276306,0.00009868002962321043,vgg_model,densenet121(12),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.42569097876548767,0.00009888294152915478,vgg_model,densenet121(13),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.4443356394767761,0.00009846501052379608,vgg_model,densenet121(14),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.4658546447753906,0.00009951996617019176,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.44405442476272583,0.00009903102181851864,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.43073320388793945,0.00010009901598095894,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.47818246483802795,0.00009857397526502609,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.41182413697242737,0.00009847304318100214,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.25661206245422363,0.00009873905219137669,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.25217923521995544,0.00009907095227390528,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.2429954558610916,0.0000981469638645649,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.21018151938915253,0.00011046696454286575,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,cosine,Logits,NegativeAugment,train,10
0.24296298623085022,0.00009864696767181158,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,cosine,Logits,NegativeAugment,train,10
