value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0005385699914768338,vgg_model,vgg_model,CIFAR10,l2,SAC,Negative,train,10
0.44583186507225037,0.00010842399206012487,vgg_model,vgg13(0),CIFAR10,l2,SAC,Negative,train,10
0.45952603220939636,0.00006370607297867537,vgg_model,vgg13(1),CIFAR10,l2,SAC,Negative,train,10
0.42085957527160645,0.00006244808901101351,vgg_model,vgg13(2),CIFAR10,l2,SAC,Negative,train,10
0.47169503569602966,0.00006213993765413761,vgg_model,vgg13(3),CIFAR10,l2,SAC,Negative,train,10
0.4351148307323456,0.00006047496572136879,vgg_model,vgg13(4),CIFAR10,l2,SAC,Negative,train,10
0.43874460458755493,0.00012543099001049995,vgg_model,resnet18(5),CIFAR10,l2,SAC,Negative,train,10
0.39295241236686707,0.00014245801139622927,vgg_model,resnet18(6),CIFAR10,l2,SAC,Negative,train,10
0.4310348331928253,0.00005995109677314758,vgg_model,resnet18(7),CIFAR10,l2,SAC,Negative,train,10
0.4706284701824188,0.000060018966905772686,vgg_model,resnet18(8),CIFAR10,l2,SAC,Negative,train,10
0.3969337046146393,0.0000600320054218173,vgg_model,resnet18(9),CIFAR10,l2,SAC,Negative,train,10
0.41177916526794434,0.00006128603126853704,vgg_model,densenet121(10),CIFAR10,l2,SAC,Negative,train,10
0.4518277943134308,0.000059475074522197247,vgg_model,densenet121(11),CIFAR10,l2,SAC,Negative,train,10
0.4475567042827606,0.00013517693150788546,vgg_model,densenet121(12),CIFAR10,l2,SAC,Negative,train,10
0.4082895517349243,0.0001328249927610159,vgg_model,densenet121(13),CIFAR10,l2,SAC,Negative,train,10
0.38997626304626465,0.000058447010815143585,vgg_model,densenet121(14),CIFAR10,l2,SAC,Negative,train,10
0.4640902876853943,0.00005801697261631489,vgg_model,mobilenet_v2(15),CIFAR10,l2,SAC,Negative,train,10
0.4530559480190277,0.00015186890959739685,vgg_model,mobilenet_v2(16),CIFAR10,l2,SAC,Negative,train,10
0.4461742341518402,0.000058730016462504864,vgg_model,mobilenet_v2(17),CIFAR10,l2,SAC,Negative,train,10
0.44353705644607544,0.00005864899139851332,vgg_model,mobilenet_v2(18),CIFAR10,l2,SAC,Negative,train,10
0.43885189294815063,0.00005815294571220875,vgg_model,mobilenet_v2(19),CIFAR10,l2,SAC,Negative,train,10
0.36970093846321106,0.000058480072766542435,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,SAC,Negative,train,10
0.40393194556236267,0.00005831499584019184,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,SAC,Negative,train,10
0.5474982857704163,0.00006653100717812777,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,SAC,Negative,train,10
0.28770530223846436,0.00012819108087569475,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,SAC,Negative,train,10
0.5178988575935364,0.00005875295028090477,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,l2,SAC,Negative,train,10
0.412885844707489,0.000058709061704576015,vgg_model,resnet18_cifar10C(5),CIFAR10,l2,SAC,Negative,train,10
0.41481971740722656,0.00005942699499428272,vgg_model,resnet18_cifar10C(6),CIFAR10,l2,SAC,Negative,train,10
0.47396937012672424,0.00005781592335551977,vgg_model,resnet18_cifar10C(7),CIFAR10,l2,SAC,Negative,train,10
0.5066670179367065,0.000057882978580892086,vgg_model,resnet18_cifar10C(8),CIFAR10,l2,SAC,Negative,train,10
0.5124314427375793,0.00005737494211643934,vgg_model,resnet18_cifar10C(9),CIFAR10,l2,SAC,Negative,train,10
0.07586079835891724,0.0000578960170969367,vgg_model,vgg_model->finetune(0),CIFAR10,l2,SAC,Negative,train,10
0.08149044215679169,0.00005792803131043911,vgg_model,vgg_model->finetune(1),CIFAR10,l2,SAC,Negative,train,10
0.08012709021568298,0.00012957991566509008,vgg_model,vgg_model->finetune(2),CIFAR10,l2,SAC,Negative,train,10
0.08263324201107025,0.00013014196883887053,vgg_model,vgg_model->finetune(3),CIFAR10,l2,SAC,Negative,train,10
0.07934354245662689,0.00013082497753202915,vgg_model,vgg_model->finetune(4),CIFAR10,l2,SAC,Negative,train,10
0.08658294379711151,0.000057536992244422436,vgg_model,vgg_model->finetune(5),CIFAR10,l2,SAC,Negative,train,10
0.08246570825576782,0.00005777494516223669,vgg_model,vgg_model->finetune(6),CIFAR10,l2,SAC,Negative,train,10
0.09086877107620239,0.00006656104233115911,vgg_model,vgg_model->finetune(7),CIFAR10,l2,SAC,Negative,train,10
0.08594438433647156,0.00013774505350738764,vgg_model,vgg_model->finetune(8),CIFAR10,l2,SAC,Negative,train,10
0.09108175337314606,0.000058898935094475746,vgg_model,vgg_model->finetune(9),CIFAR10,l2,SAC,Negative,train,10
