value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.00033984403125941753,vgg_model,vgg_model,CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00005615199916064739,vgg_model,vgg13(0),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00004605506546795368,vgg_model,vgg13(1),CIFAR10,hamming,Labels,Negative,train,10
0.800000011920929,0.00005237397272139788,vgg_model,vgg13(2),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00004288193304091692,vgg_model,vgg13(3),CIFAR10,hamming,Labels,Negative,train,10
0.699999988079071,0.00004395295400172472,vgg_model,vgg13(4),CIFAR10,hamming,Labels,Negative,train,10
0.800000011920929,0.00004468706902116537,vgg_model,resnet18(5),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.000045023043639957905,vgg_model,resnet18(6),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00004281802102923393,vgg_model,resnet18(7),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00004240800626575947,vgg_model,resnet18(8),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00004860199987888336,vgg_model,resnet18(9),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00004326400812715292,vgg_model,densenet121(10),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00004245608579367399,vgg_model,densenet121(11),CIFAR10,hamming,Labels,Negative,train,10
1.0,0.00004220090340822935,vgg_model,densenet121(12),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00004158494994044304,vgg_model,densenet121(13),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.000050817965529859066,vgg_model,densenet121(14),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00004216900561004877,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.000041263061575591564,vgg_model,mobilenet_v2(16),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00004313897807151079,vgg_model,mobilenet_v2(17),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.00004164292477071285,vgg_model,mobilenet_v2(18),CIFAR10,hamming,Labels,Negative,train,10
0.8999999761581421,0.000041482970118522644,vgg_model,mobilenet_v2(19),CIFAR10,hamming,Labels,Negative,train,10
0.4000000059604645,0.000040553975850343704,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,Labels,Negative,train,10
0.699999988079071,0.00003989099059253931,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,hamming,Labels,Negative,train,10
0.5,0.00004091602750122547,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,hamming,Labels,Negative,train,10
0.5,0.00004092406015843153,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,hamming,Labels,Negative,train,10
0.699999988079071,0.000040965969674289227,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,hamming,Labels,Negative,train,10
0.699999988079071,0.00004113104660063982,vgg_model,resnet18_cifar10C(5),CIFAR10,hamming,Labels,Negative,train,10
0.6000000238418579,0.000041479943320155144,vgg_model,resnet18_cifar10C(6),CIFAR10,hamming,Labels,Negative,train,10
0.800000011920929,0.00004117994103580713,vgg_model,resnet18_cifar10C(7),CIFAR10,hamming,Labels,Negative,train,10
0.6000000238418579,0.0000407960033044219,vgg_model,resnet18_cifar10C(8),CIFAR10,hamming,Labels,Negative,train,10
0.800000011920929,0.000040550949051976204,vgg_model,resnet18_cifar10C(9),CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.00004126096609979868,vgg_model,vgg_model->finetune(0),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004114804323762655,vgg_model,vgg_model->finetune(1),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004117400385439396,vgg_model,vgg_model->finetune(2),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.000041594961658120155,vgg_model,vgg_model->finetune(3),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004111102316528559,vgg_model,vgg_model->finetune(4),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004088599234819412,vgg_model,vgg_model->finetune(5),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.000040687969885766506,vgg_model,vgg_model->finetune(6),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.000040677026845514774,vgg_model,vgg_model->finetune(7),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.000041157007217407227,vgg_model,vgg_model->finetune(8),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.000041392981074750423,vgg_model,vgg_model->finetune(9),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.000040896935388445854,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004123710095882416,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,hamming,Labels,Negative,train,10
0.0,0.00004070799332112074,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004105293191969395,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004123803228139877,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,hamming,Labels,Negative,train,10
0.4000000059604645,0.00004124792758375406,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.00004190800245851278,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,hamming,Labels,Negative,train,10
0.5,0.0000413570087403059,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.00004575704224407673,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,hamming,Labels,Negative,train,10
0.4000000059604645,0.0000411720247939229,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,hamming,Labels,Negative,train,10
0.0,0.000041536055505275726,vgg_model,vgg_model->fineprune(0),CIFAR10,hamming,Labels,Negative,train,10
0.0,0.000041869934648275375,vgg_model,vgg_model->fineprune(1),CIFAR10,hamming,Labels,Negative,train,10
0.0,0.000040902988985180855,vgg_model,vgg_model->fineprune(2),CIFAR10,hamming,Labels,Negative,train,10
0.0,0.000041038962081074715,vgg_model,vgg_model->fineprune(3),CIFAR10,hamming,Labels,Negative,train,10
0.0,0.00004182406701147556,vgg_model,vgg_model->fineprune(4),CIFAR10,hamming,Labels,Negative,train,10
0.0,0.00004143803380429745,vgg_model,vgg_model->fineprune(5),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.0000421060249209404,vgg_model,vgg_model->fineprune(6),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004210800398141146,vgg_model,vgg_model->fineprune(7),CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.0000419720308855176,vgg_model,vgg_model->fineprune(8),CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004521000664681196,vgg_model,vgg_model->fineprune(9),CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.0000422819284722209,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.00004189799074083567,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.00004180602263659239,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.00004186492878943682,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.00004170299507677555,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,hamming,Labels,Negative,train,10
0.5,0.000041476916521787643,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.00004091393202543259,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.0000423709861934185,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.0000410920474678278,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.000041226972825825214,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004173489287495613,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.000041463994421064854,vgg_model,"vgg_model->label_extraction(densenet121, 11)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.00004880991764366627,vgg_model,"vgg_model->label_extraction(densenet121, 12)",CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.000042067025788128376,vgg_model,"vgg_model->label_extraction(densenet121, 13)",CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.000041670980863273144,vgg_model,"vgg_model->label_extraction(densenet121, 14)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.00004153407644480467,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 15)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.00004116003401577473,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 16)",CIFAR10,hamming,Labels,Negative,train,10
0.5,0.000041272956877946854,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 17)",CIFAR10,hamming,Labels,Negative,train,10
0.4000000059604645,0.000041931052692234516,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 18)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.000041329069063067436,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 19)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.000041335937567055225,vgg_model,"vgg_model->adv_label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004052103031426668,vgg_model,"vgg_model->adv_label_extraction(vgg13, 1)",CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004091195296496153,vgg_model,"vgg_model->adv_label_extraction(vgg13, 2)",CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.000040672020986676216,vgg_model,"vgg_model->adv_label_extraction(vgg13, 3)",CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.00004087400157004595,vgg_model,"vgg_model->adv_label_extraction(vgg13, 4)",CIFAR10,hamming,Labels,Negative,train,10
0.6000000238418579,0.000040865037590265274,vgg_model,"vgg_model->adv_label_extraction(resnet18, 5)",CIFAR10,hamming,Labels,Negative,train,10
0.20000000298023224,0.00004082499071955681,vgg_model,"vgg_model->adv_label_extraction(resnet18, 6)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.000040307058952748775,vgg_model,"vgg_model->adv_label_extraction(resnet18, 7)",CIFAR10,hamming,Labels,Negative,train,10
0.10000000149011612,0.00004037108737975359,vgg_model,"vgg_model->adv_label_extraction(resnet18, 8)",CIFAR10,hamming,Labels,Negative,train,10
0.4000000059604645,0.000040966086089611053,vgg_model,"vgg_model->adv_label_extraction(resnet18, 9)",CIFAR10,hamming,Labels,Negative,train,10
0.0,0.00004055805038660765,vgg_model,"vgg_model->adv_label_extraction(densenet121, 10)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.0000409840140491724,vgg_model,"vgg_model->adv_label_extraction(densenet121, 11)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.00004065094981342554,vgg_model,"vgg_model->adv_label_extraction(densenet121, 12)",CIFAR10,hamming,Labels,Negative,train,10
0.30000001192092896,0.000040301005356013775,vgg_model,"vgg_model->adv_label_extraction(densenet121, 13)",CIFAR10,hamming,Labels,Negative,train,10
0.0,0.00004065199755132198,vgg_model,"vgg_model->adv_label_extraction(densenet121, 14)",CIFAR10,hamming,Labels,Negative,train,10
0.4000000059604645,0.00004061602521687746,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 15)",CIFAR10,hamming,Labels,Negative,train,10
