dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Random,SAC,train,100,vgg_model,0.21972257702145725,
CIFAR10,Random,SAC,train,100,vgg_model,0.0115554389776662,vgg_model
CIFAR10,Random,SAC,train,100,vgg_model,0.009319991921074688,vgg13(0)
CIFAR10,Random,SAC,train,100,vgg_model,0.009494755999185145,vgg13(1)
CIFAR10,Random,SAC,train,100,vgg_model,0.009368364000692964,vgg13(2)
CIFAR10,Random,SAC,train,100,vgg_model,0.00940941704902798,vgg13(3)
CIFAR10,Random,SAC,train,100,vgg_model,0.009360300959087908,vgg13(4)
CIFAR10,Random,SAC,train,100,vgg_model,0.053249194053933024,resnet18(5)
CIFAR10,Random,SAC,train,100,vgg_model,0.008092554053291678,resnet18(6)
CIFAR10,Random,SAC,train,100,vgg_model,0.008125380030833185,resnet18(7)
CIFAR10,Random,SAC,train,100,vgg_model,0.008101288927718997,resnet18(8)
CIFAR10,Random,SAC,train,100,vgg_model,0.007943987962789834,resnet18(9)
CIFAR10,Random,SAC,train,100,vgg_model,0.11931889597326517,densenet121(10)
CIFAR10,Random,SAC,train,100,vgg_model,0.034371751942671835,densenet121(11)
CIFAR10,Random,SAC,train,100,vgg_model,0.03465256199706346,densenet121(12)
CIFAR10,Random,SAC,train,100,vgg_model,0.035004306002520025,densenet121(13)
CIFAR10,Random,SAC,train,100,vgg_model,0.03480267198756337,densenet121(14)
CIFAR10,Random,SAC,train,100,vgg_model,0.043992819963023067,mobilenet_v2(15)
CIFAR10,Random,SAC,train,100,vgg_model,0.01333090802654624,mobilenet_v2(16)
CIFAR10,Random,SAC,train,100,vgg_model,0.013086746912449598,mobilenet_v2(17)
CIFAR10,Random,SAC,train,100,vgg_model,0.013015259988605976,mobilenet_v2(18)
CIFAR10,Random,SAC,train,100,vgg_model,0.0129987410036847,mobilenet_v2(19)
CIFAR10,Random,SAC,train,100,vgg_model,0.011495832004584372,vgg16_bn_cifar10C(0)
CIFAR10,Random,SAC,train,100,vgg_model,0.011532884906046093,vgg16_bn_cifar10C(1)
CIFAR10,Random,SAC,train,100,vgg_model,0.011499261017888784,vgg16_bn_cifar10C(2)
CIFAR10,Random,SAC,train,100,vgg_model,0.01161794108338654,vgg16_bn_cifar10C(3)
CIFAR10,Random,SAC,train,100,vgg_model,0.01160429697483778,vgg16_bn_cifar10C(4)
CIFAR10,Random,SAC,train,100,vgg_model,0.008261127048172057,resnet18_cifar10C(5)
CIFAR10,Random,SAC,train,100,vgg_model,0.008154949056915939,resnet18_cifar10C(6)
