value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0005573519738391042,vgg_model,vgg_model,CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00008868100121617317,vgg_model,vgg13(0),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00007773400284349918,vgg_model,vgg13(1),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00007363501936197281,vgg_model,vgg13(2),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00008155498653650284,vgg_model,vgg13(3),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00007209705654531717,vgg_model,vgg13(4),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00008139805868268013,vgg_model,resnet18(5),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00007539498619735241,vgg_model,resnet18(6),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00007013604044914246,vgg_model,resnet18(7),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006954197306185961,vgg_model,resnet18(8),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006883195601403713,vgg_model,resnet18(9),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006977503653615713,vgg_model,densenet121(10),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.0000693759648129344,vgg_model,densenet121(11),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00007743202149868011,vgg_model,densenet121(12),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006955803837627172,vgg_model,densenet121(13),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006828701589256525,vgg_model,densenet121(14),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.4898979365825653,0.00006931601092219353,vgg_model,mobilenet_v2(15),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006757304072380066,vgg_model,mobilenet_v2(16),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006928399670869112,vgg_model,mobilenet_v2(17),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006884697359055281,vgg_model,mobilenet_v2(18),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00008176395203918219,vgg_model,mobilenet_v2(19),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006909400690346956,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006907503120601177,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006958504673093557,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.0000682029640302062,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006861495785415173,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
0.0,0.00006871996447443962,vgg_model,resnet18_cifar10C(5),CIFAR10,l2,HardSAC,NegativeSubsample10,train,20
