value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.007022816105745733,vgg_model,vgg_model,CIFAR10,l2,SAC,Adversarial,train,400
0.2862309217453003,0.00016096897888928652,vgg_model,vgg13(0),CIFAR10,l2,SAC,Adversarial,train,400
0.28843799233436584,0.00014547607861459255,vgg_model,vgg13(1),CIFAR10,l2,SAC,Adversarial,train,400
0.27955764532089233,0.00013852294068783522,vgg_model,vgg13(2),CIFAR10,l2,SAC,Adversarial,train,400
0.30302631855010986,0.00013641000259667635,vgg_model,vgg13(3),CIFAR10,l2,SAC,Adversarial,train,400
0.29301080107688904,0.0001348970690742135,vgg_model,vgg13(4),CIFAR10,l2,SAC,Adversarial,train,400
0.3657841086387634,0.00013953004963696003,vgg_model,resnet18(5),CIFAR10,l2,SAC,Adversarial,train,400
0.35485953092575073,0.00013908999972045422,vgg_model,resnet18(6),CIFAR10,l2,SAC,Adversarial,train,400
0.37431859970092773,0.00013206200674176216,vgg_model,resnet18(7),CIFAR10,l2,SAC,Adversarial,train,400
0.35997340083122253,0.00014074600767344236,vgg_model,resnet18(8),CIFAR10,l2,SAC,Adversarial,train,400
0.36262285709381104,0.00013591698370873928,vgg_model,resnet18(9),CIFAR10,l2,SAC,Adversarial,train,400
0.3723021447658539,0.000131904031150043,vgg_model,densenet121(10),CIFAR10,l2,SAC,Adversarial,train,400
0.37224188446998596,0.00013524398673325777,vgg_model,densenet121(11),CIFAR10,l2,SAC,Adversarial,train,400
0.3820247948169708,0.00013559497892856598,vgg_model,densenet121(12),CIFAR10,l2,SAC,Adversarial,train,400
0.3845519423484802,0.00013332604430615902,vgg_model,densenet121(13),CIFAR10,l2,SAC,Adversarial,train,400
0.3730780780315399,0.00013326795306056738,vgg_model,densenet121(14),CIFAR10,l2,SAC,Adversarial,train,400
0.3775220513343811,0.00013939698692411184,vgg_model,mobilenet_v2(15),CIFAR10,l2,SAC,Adversarial,train,400
0.3907422125339508,0.00013360194861888885,vgg_model,mobilenet_v2(16),CIFAR10,l2,SAC,Adversarial,train,400
0.3826180398464203,0.00013791804667562246,vgg_model,mobilenet_v2(17),CIFAR10,l2,SAC,Adversarial,train,400
0.37761828303337097,0.00013444095384329557,vgg_model,mobilenet_v2(18),CIFAR10,l2,SAC,Adversarial,train,400
0.3609267771244049,0.00013346108607947826,vgg_model,mobilenet_v2(19),CIFAR10,l2,SAC,Adversarial,train,400
0.3363873064517975,0.00012979703024029732,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,SAC,Adversarial,train,400
0.3377915620803833,0.00013194791972637177,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,SAC,Adversarial,train,400
0.35073962807655334,0.0001340900780633092,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,SAC,Adversarial,train,400
0.3286935091018677,0.00013192102778702974,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,SAC,Adversarial,train,400
0.3108501732349396,0.0001333920517936349,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,l2,SAC,Adversarial,train,400
0.39251816272735596,0.0001358120935037732,vgg_model,resnet18_cifar10C(5),CIFAR10,l2,SAC,Adversarial,train,400
0.42038020491600037,0.00013121298979967833,vgg_model,resnet18_cifar10C(6),CIFAR10,l2,SAC,Adversarial,train,400
0.40926823019981384,0.00013354199472814798,vgg_model,resnet18_cifar10C(7),CIFAR10,l2,SAC,Adversarial,train,400
0.40537744760513306,0.00013037107419222593,vgg_model,resnet18_cifar10C(8),CIFAR10,l2,SAC,Adversarial,train,400
0.392861008644104,0.00014197803102433681,vgg_model,resnet18_cifar10C(9),CIFAR10,l2,SAC,Adversarial,train,400
0.08038884401321411,0.00014100305270403624,vgg_model,vgg_model->finetune(0),CIFAR10,l2,SAC,Adversarial,train,400
0.08744733780622482,0.00013458996545523405,vgg_model,vgg_model->finetune(1),CIFAR10,l2,SAC,Adversarial,train,400
0.08672363311052322,0.00013888697139918804,vgg_model,vgg_model->finetune(2),CIFAR10,l2,SAC,Adversarial,train,400
0.0856650322675705,0.00013576890341937542,vgg_model,vgg_model->finetune(3),CIFAR10,l2,SAC,Adversarial,train,400
0.08604393154382706,0.00014567503239959478,vgg_model,vgg_model->finetune(4),CIFAR10,l2,SAC,Adversarial,train,400
0.0897870883345604,0.00013425108045339584,vgg_model,vgg_model->finetune(5),CIFAR10,l2,SAC,Adversarial,train,400
0.08871909230947495,0.00014280702453106642,vgg_model,vgg_model->finetune(6),CIFAR10,l2,SAC,Adversarial,train,400
0.08660546690225601,0.00013294199015945196,vgg_model,vgg_model->finetune(7),CIFAR10,l2,SAC,Adversarial,train,400
0.08483870327472687,0.00014659599401056767,vgg_model,vgg_model->finetune(8),CIFAR10,l2,SAC,Adversarial,train,400
0.0864982083439827,0.00013295491226017475,vgg_model,vgg_model->finetune(9),CIFAR10,l2,SAC,Adversarial,train,400
0.17149761319160461,0.00013516400940716267,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,l2,SAC,Adversarial,train,400
0.1708044409751892,0.00013770500663667917,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,l2,SAC,Adversarial,train,400
0.17059491574764252,0.0001362269977107644,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,l2,SAC,Adversarial,train,400
0.16996268928050995,0.00013639999087899923,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,l2,SAC,Adversarial,train,400
0.17143510282039642,0.0001335969427600503,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,l2,SAC,Adversarial,train,400
0.16205719113349915,0.00013599998783320189,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,l2,SAC,Adversarial,train,400
0.1723613291978836,0.0001337629510089755,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,l2,SAC,Adversarial,train,400
0.18684230744838715,0.00013548508286476135,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,l2,SAC,Adversarial,train,400
0.17641325294971466,0.00014270597603172064,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,l2,SAC,Adversarial,train,400
0.14976246654987335,0.0001316840061917901,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,l2,SAC,Adversarial,train,400
0.009699523448944092,0.00013422395568341017,vgg_model,vgg_model->fineprune(0),CIFAR10,l2,SAC,Adversarial,train,400
0.06485205888748169,0.00013514503370970488,vgg_model,vgg_model->fineprune(1),CIFAR10,l2,SAC,Adversarial,train,400
0.09952829033136368,0.00013620499521493912,vgg_model,vgg_model->fineprune(2),CIFAR10,l2,SAC,Adversarial,train,400
0.14391599595546722,0.00013719697017222643,vgg_model,vgg_model->fineprune(3),CIFAR10,l2,SAC,Adversarial,train,400
0.1655997782945633,0.00013514398597180843,vgg_model,vgg_model->fineprune(4),CIFAR10,l2,SAC,Adversarial,train,400
0.16649200022220612,0.00014195090625435114,vgg_model,vgg_model->fineprune(5),CIFAR10,l2,SAC,Adversarial,train,400
0.18351690471172333,0.00013719499111175537,vgg_model,vgg_model->fineprune(6),CIFAR10,l2,SAC,Adversarial,train,400
0.20541556179523468,0.00013306993059813976,vgg_model,vgg_model->fineprune(7),CIFAR10,l2,SAC,Adversarial,train,400
0.22888891398906708,0.00013483199290931225,vgg_model,vgg_model->fineprune(8),CIFAR10,l2,SAC,Adversarial,train,400
0.21736852824687958,0.00014915491919964552,vgg_model,vgg_model->fineprune(9),CIFAR10,l2,SAC,Adversarial,train,400
0.22911585867404938,0.00013882596977055073,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,l2,SAC,Adversarial,train,400
0.23282836377620697,0.0001348049845546484,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,l2,SAC,Adversarial,train,400
0.21945568919181824,0.00013309402856975794,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,l2,SAC,Adversarial,train,400
0.22295522689819336,0.00013095606118440628,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,l2,SAC,Adversarial,train,400
0.23025627434253693,0.0001331539824604988,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,l2,SAC,Adversarial,train,400
0.29473546147346497,0.0001313809771090746,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,l2,SAC,Adversarial,train,400
0.2921196520328522,0.00013973203022032976,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,l2,SAC,Adversarial,train,400
0.29339316487312317,0.00013097294140607119,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,l2,SAC,Adversarial,train,400
0.3036235272884369,0.00013080111239105463,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,l2,SAC,Adversarial,train,400
0.2977903187274933,0.00013148202560842037,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,l2,SAC,Adversarial,train,400
0.31488561630249023,0.00013083894737064838,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,l2,SAC,Adversarial,train,400
0.30140942335128784,0.0001429759431630373,vgg_model,"vgg_model->label_extraction(densenet121, 11)",CIFAR10,l2,SAC,Adversarial,train,400
0.31469202041625977,0.00014089501928538084,vgg_model,"vgg_model->label_extraction(densenet121, 12)",CIFAR10,l2,SAC,Adversarial,train,400
0.30149775743484497,0.00013694807421416044,vgg_model,"vgg_model->label_extraction(densenet121, 13)",CIFAR10,l2,SAC,Adversarial,train,400
0.2980002760887146,0.00014970195479691029,vgg_model,"vgg_model->label_extraction(densenet121, 14)",CIFAR10,l2,SAC,Adversarial,train,400
0.309800922870636,0.00013429403770714998,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 15)",CIFAR10,l2,SAC,Adversarial,train,400
0.31588974595069885,0.0001470019342377782,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 16)",CIFAR10,l2,SAC,Adversarial,train,400
0.3133392632007599,0.0001342720352113247,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 17)",CIFAR10,l2,SAC,Adversarial,train,400
0.31198564171791077,0.00014911103062331676,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 18)",CIFAR10,l2,SAC,Adversarial,train,400
0.3012554943561554,0.00013491103891283274,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 19)",CIFAR10,l2,SAC,Adversarial,train,400
0.3289644718170166,0.00014737003948539495,vgg_model,"vgg_model->adv_label_extraction(vgg13, 0)",CIFAR10,l2,SAC,Adversarial,train,400
0.31717541813850403,0.00013182801194489002,vgg_model,"vgg_model->adv_label_extraction(vgg13, 1)",CIFAR10,l2,SAC,Adversarial,train,400
0.3241633176803589,0.00013078900519758463,vgg_model,"vgg_model->adv_label_extraction(vgg13, 2)",CIFAR10,l2,SAC,Adversarial,train,400
0.32720595598220825,0.0001340620219707489,vgg_model,"vgg_model->adv_label_extraction(vgg13, 3)",CIFAR10,l2,SAC,Adversarial,train,400
0.3241267502307892,0.00013479101471602917,vgg_model,"vgg_model->adv_label_extraction(vgg13, 4)",CIFAR10,l2,SAC,Adversarial,train,400
0.3328366279602051,0.00013297400437295437,vgg_model,"vgg_model->adv_label_extraction(resnet18, 5)",CIFAR10,l2,SAC,Adversarial,train,400
0.3252642750740051,0.00013377098366618156,vgg_model,"vgg_model->adv_label_extraction(resnet18, 6)",CIFAR10,l2,SAC,Adversarial,train,400
0.33619871735572815,0.00013240298721939325,vgg_model,"vgg_model->adv_label_extraction(resnet18, 7)",CIFAR10,l2,SAC,Adversarial,train,400
0.33391597867012024,0.00013478100299835205,vgg_model,"vgg_model->adv_label_extraction(resnet18, 8)",CIFAR10,l2,SAC,Adversarial,train,400
0.3155611753463745,0.00013393303379416466,vgg_model,"vgg_model->adv_label_extraction(resnet18, 9)",CIFAR10,l2,SAC,Adversarial,train,400
0.3512047827243805,0.00014473695773631334,vgg_model,"vgg_model->adv_label_extraction(densenet121, 10)",CIFAR10,l2,SAC,Adversarial,train,400
0.3485327363014221,0.00013305805623531342,vgg_model,"vgg_model->adv_label_extraction(densenet121, 11)",CIFAR10,l2,SAC,Adversarial,train,400
0.37285882234573364,0.00013527297414839268,vgg_model,"vgg_model->adv_label_extraction(densenet121, 12)",CIFAR10,l2,SAC,Adversarial,train,400
0.35109323263168335,0.0001362209441140294,vgg_model,"vgg_model->adv_label_extraction(densenet121, 13)",CIFAR10,l2,SAC,Adversarial,train,400
0.344612717628479,0.0001326369820162654,vgg_model,"vgg_model->adv_label_extraction(densenet121, 14)",CIFAR10,l2,SAC,Adversarial,train,400
0.3565881848335266,0.0001378979068249464,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 15)",CIFAR10,l2,SAC,Adversarial,train,400
0.35311728715896606,0.0001334400149062276,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 16)",CIFAR10,l2,SAC,Adversarial,train,400
0.35576918721199036,0.00013145501725375652,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 17)",CIFAR10,l2,SAC,Adversarial,train,400
0.36330538988113403,0.00013184803538024426,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 18)",CIFAR10,l2,SAC,Adversarial,train,400
0.34104907512664795,0.0001317579299211502,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 19)",CIFAR10,l2,SAC,Adversarial,train,400
0.14086656272411346,0.00013225397560745478,vgg_model,"vgg_model->probit_extraction(vgg13, 0)",CIFAR10,l2,SAC,Adversarial,train,400
0.13706250488758087,0.00013524002861231565,vgg_model,"vgg_model->probit_extraction(vgg13, 1)",CIFAR10,l2,SAC,Adversarial,train,400
0.1354866921901703,0.00013431196566671133,vgg_model,"vgg_model->probit_extraction(vgg13, 2)",CIFAR10,l2,SAC,Adversarial,train,400
0.1327073574066162,0.0001310079824179411,vgg_model,"vgg_model->probit_extraction(vgg13, 3)",CIFAR10,l2,SAC,Adversarial,train,400
0.1360589861869812,0.00012993603013455868,vgg_model,"vgg_model->probit_extraction(vgg13, 4)",CIFAR10,l2,SAC,Adversarial,train,400
0.22743405401706696,0.0001400689361616969,vgg_model,"vgg_model->probit_extraction(resnet18, 5)",CIFAR10,l2,SAC,Adversarial,train,400
0.21863692998886108,0.00013482104986906052,vgg_model,"vgg_model->probit_extraction(resnet18, 6)",CIFAR10,l2,SAC,Adversarial,train,400
0.22471795976161957,0.00013631791807711124,vgg_model,"vgg_model->probit_extraction(resnet18, 7)",CIFAR10,l2,SAC,Adversarial,train,400
0.20789030194282532,0.0001316580455750227,vgg_model,"vgg_model->probit_extraction(resnet18, 8)",CIFAR10,l2,SAC,Adversarial,train,400
0.22492238879203796,0.00013202300760895014,vgg_model,"vgg_model->probit_extraction(resnet18, 9)",CIFAR10,l2,SAC,Adversarial,train,400
0.20055435597896576,0.00013217597734183073,vgg_model,"vgg_model->probit_extraction(densenet121, 10)",CIFAR10,l2,SAC,Adversarial,train,400
0.24756675958633423,0.00013117899652570486,vgg_model,"vgg_model->probit_extraction(densenet121, 11)",CIFAR10,l2,SAC,Adversarial,train,400
0.21643230319023132,0.00013182393740862608,vgg_model,"vgg_model->probit_extraction(densenet121, 12)",CIFAR10,l2,SAC,Adversarial,train,400
0.21182622015476227,0.00011850090231746435,vgg_model,"vgg_model->probit_extraction(densenet121, 13)",CIFAR10,l2,SAC,Adversarial,train,400
0.21491338312625885,0.0001306990161538124,vgg_model,"vgg_model->probit_extraction(densenet121, 14)",CIFAR10,l2,SAC,Adversarial,train,400
0.2269870489835739,0.00013744505122303963,vgg_model,"vgg_model->probit_extraction(mobilenet_v2, 15)",CIFAR10,l2,SAC,Adversarial,train,400
0.21898865699768066,0.00012003397569060326,vgg_model,"vgg_model->probit_extraction(mobilenet_v2, 16)",CIFAR10,l2,SAC,Adversarial,train,400
0.23552370071411133,0.00011619506403803825,vgg_model,"vgg_model->probit_extraction(mobilenet_v2, 17)",CIFAR10,l2,SAC,Adversarial,train,400
0.22246195375919342,0.00012148590758442879,vgg_model,"vgg_model->probit_extraction(mobilenet_v2, 18)",CIFAR10,l2,SAC,Adversarial,train,400
0.22990967333316803,0.00012089696247130632,vgg_model,"vgg_model->probit_extraction(mobilenet_v2, 19)",CIFAR10,l2,SAC,Adversarial,train,400
