dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.21443102497141808,
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.014108031056821346,vgg_model
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.011203347006812692,vgg13(0)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01082011207472533,vgg13(1)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.010879699024371803,vgg13(2)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01098589994944632,vgg13(3)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01089255209080875,vgg13(4)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.04073948005679995,resnet18(5)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008453466929495335,resnet18(6)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008410071954131126,resnet18(7)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008404557942412794,resnet18(8)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008362277993001044,resnet18(9)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.0783019260270521,densenet121(10)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.03466909902635962,densenet121(11)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.03458941599819809,densenet121(12)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.03504749701824039,densenet121(13)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.03521074599120766,densenet121(14)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.029746755957603455,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013620130019262433,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013612456968985498,mobilenet_v2(17)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013613482005894184,mobilenet_v2(18)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013577881967648864,mobilenet_v2(19)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013850825023837388,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013828839990310371,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013916634023189545,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013559723040089011,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013533747056499124,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.00817216990981251,resnet18_cifar10C(5)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008123417035676539,resnet18_cifar10C(6)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008139579906128347,resnet18_cifar10C(7)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.00817539298441261,resnet18_cifar10C(8)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008350471034646034,resnet18_cifar10C(9)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01290867105126381,vgg_model->finetune(0)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01269620400853455,vgg_model->finetune(1)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.012688869959674776,vgg_model->finetune(2)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.012813798966817558,vgg_model->finetune(3)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.012664849986322224,vgg_model->finetune(4)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013021608931012452,vgg_model->finetune(5)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.014008051017299294,vgg_model->finetune(6)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013519880012609065,vgg_model->finetune(7)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013701361953280866,vgg_model->finetune(8)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013151076040230691,vgg_model->finetune(9)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01328839804045856,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.012998409103602171,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.012879076995886862,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.012987116002477705,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.012878781999461353,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.012858188012614846,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01296811900101602,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.012907361960969865,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013002034975215793,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.012880295049399137,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.017484202980995178,vgg_model->fineprune(0)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01345401699654758,vgg_model->fineprune(1)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013949217041954398,vgg_model->fineprune(2)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01488896005321294,vgg_model->fineprune(3)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013575386023148894,vgg_model->fineprune(4)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013500656001269817,vgg_model->fineprune(5)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013529595918953419,vgg_model->fineprune(6)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013530215015634894,vgg_model->fineprune(7)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013483046903274953,vgg_model->fineprune(8)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013481060042977333,vgg_model->fineprune(9)
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.010085719055496156,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.010095605975948274,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.010075313970446587,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.010813132976181805,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.010874698054976761,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008800801006145775,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008525527897290885,"vgg_model->label_extraction(resnet18, 6)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.00849482195917517,"vgg_model->label_extraction(resnet18, 7)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008400288061238825,"vgg_model->label_extraction(resnet18, 8)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.00841053097974509,"vgg_model->label_extraction(resnet18, 9)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.034690840053372085,"vgg_model->label_extraction(densenet121, 10)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.034659640048630536,"vgg_model->label_extraction(densenet121, 11)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.040355691919103265,"vgg_model->label_extraction(densenet121, 12)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.03488019190263003,"vgg_model->label_extraction(densenet121, 13)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.03465205302927643,"vgg_model->label_extraction(densenet121, 14)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013570251991041005,"vgg_model->label_extraction(mobilenet_v2, 15)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013791532954201102,"vgg_model->label_extraction(mobilenet_v2, 16)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013837864040397108,"vgg_model->label_extraction(mobilenet_v2, 17)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013771944912150502,"vgg_model->label_extraction(mobilenet_v2, 18)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.013651206973008811,"vgg_model->label_extraction(mobilenet_v2, 19)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.010800489922985435,"vgg_model->adv_label_extraction(vgg13, 0)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01090752799063921,"vgg_model->adv_label_extraction(vgg13, 1)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01079895708244294,"vgg_model->adv_label_extraction(vgg13, 2)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.0105457209283486,"vgg_model->adv_label_extraction(vgg13, 3)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.01053565798792988,"vgg_model->adv_label_extraction(vgg13, 4)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008323480025865138,"vgg_model->adv_label_extraction(resnet18, 5)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.0094899459509179,"vgg_model->adv_label_extraction(resnet18, 6)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008305024006403983,"vgg_model->adv_label_extraction(resnet18, 7)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.008202946977689862,"vgg_model->adv_label_extraction(resnet18, 8)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.00841395789757371,"vgg_model->adv_label_extraction(resnet18, 9)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.0348008859436959,"vgg_model->adv_label_extraction(densenet121, 10)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.034511193982325494,"vgg_model->adv_label_extraction(densenet121, 11)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.03476210299413651,"vgg_model->adv_label_extraction(densenet121, 12)"
CIFAR10,NegativeAdversarial,HardDDV,train,100,vgg_model,0.03544962592422962,"vgg_model->adv_label_extraction(densenet121, 13)"
