dataset,sampler,representation,split,budget,source_model,walltime,target_model
SDog120,Adversarial,DDV,train,100,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.4319120260188356,
SDog120,Adversarial,DDV,train,100,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.06328482099343091,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)"
SDog120,Adversarial,DDV,train,100,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.05618096108082682,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->prune(0.2)"
SDog120,Adversarial,DDV,train,100,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.05603765998966992,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->prune(0.5)"
SDog120,Adversarial,DDV,train,100,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.05605017999187112,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->prune(0.8)"
SDog120,Adversarial,DDV,train,100,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.5727875989396125,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->quantize(float16)"
SDog120,Adversarial,DDV,train,100,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.5459588950034231,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->quantize(qint8)"
SDog120,Adversarial,DDV,train,100,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.059442705009132624,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->steal(mbnetv2)"
SDog120,Adversarial,DDV,train,100,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.0743536070222035,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->steal(resnet18)"
SDog120,Adversarial,DDV,train,100,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.06334409699775279,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->distill()"
