value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0004219870315864682,vgg_model,vgg_model,CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00006219698116183281,vgg_model,vgg13(0),CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.0000545550137758255,vgg_model,vgg13(1),CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00005294207949191332,vgg_model,vgg13(2),CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.000052017043344676495,vgg_model,vgg13(3),CIFAR10,hamming,Labels,Random,train,20
0.0,0.00005167489871382713,vgg_model,vgg13(4),CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00005211494863033295,vgg_model,resnet18(5),CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00006319896783679724,vgg_model,resnet18(6),CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00005195406265556812,vgg_model,resnet18(7),CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00012073200196027756,vgg_model,resnet18(8),CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00005035405047237873,vgg_model,resnet18(9),CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00005134299863129854,vgg_model,densenet121(10),CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00005003402475267649,vgg_model,densenet121(11),CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00005063100252300501,vgg_model,densenet121(12),CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.000049407011829316616,vgg_model,densenet121(13),CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00011246500071138144,vgg_model,densenet121(14),CIFAR10,hamming,Labels,Random,train,20
0.20000000298023224,0.0001275689573958516,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.000049144960939884186,vgg_model,mobilenet_v2(16),CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00005087698809802532,vgg_model,mobilenet_v2(17),CIFAR10,hamming,Labels,Random,train,20
0.20000000298023224,0.00012792402412742376,vgg_model,mobilenet_v2(18),CIFAR10,hamming,Labels,Random,train,20
0.30000001192092896,0.00011024798732250929,vgg_model,mobilenet_v2(19),CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.000049525988288223743,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00004970701411366463,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.000049024005420506,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,hamming,Labels,Random,train,20
0.25,0.00004831899423152208,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00005019002128392458,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,hamming,Labels,Random,train,20
0.4000000059604645,0.000049209920689463615,vgg_model,resnet18_cifar10C(5),CIFAR10,hamming,Labels,Random,train,20
0.20000000298023224,0.00004953495226800442,vgg_model,resnet18_cifar10C(6),CIFAR10,hamming,Labels,Random,train,20
0.30000001192092896,0.00004952994640916586,vgg_model,resnet18_cifar10C(7),CIFAR10,hamming,Labels,Random,train,20
0.3499999940395355,0.000049873022362589836,vgg_model,resnet18_cifar10C(8),CIFAR10,hamming,Labels,Random,train,20
0.25,0.00004912400618195534,vgg_model,resnet18_cifar10C(9),CIFAR10,hamming,Labels,Random,train,20
0.0,0.0001231759088113904,vgg_model,vgg_model->finetune(0),CIFAR10,hamming,Labels,Random,train,20
0.0,0.00004876602906733751,vgg_model,vgg_model->finetune(1),CIFAR10,hamming,Labels,Random,train,20
0.0,0.00007520802319049835,vgg_model,vgg_model->finetune(2),CIFAR10,hamming,Labels,Random,train,20
0.0,0.00005764199886471033,vgg_model,vgg_model->finetune(3),CIFAR10,hamming,Labels,Random,train,20
0.0,0.00004878896288573742,vgg_model,vgg_model->finetune(4),CIFAR10,hamming,Labels,Random,train,20
0.0,0.00005076907109469175,vgg_model,vgg_model->finetune(5),CIFAR10,hamming,Labels,Random,train,20
0.0,0.00004975602496415377,vgg_model,vgg_model->finetune(6),CIFAR10,hamming,Labels,Random,train,20
0.0,0.00004990503657609224,vgg_model,vgg_model->finetune(7),CIFAR10,hamming,Labels,Random,train,20
0.0,0.000048810034058988094,vgg_model,vgg_model->finetune(8),CIFAR10,hamming,Labels,Random,train,20
0.0,0.00011247198563069105,vgg_model,vgg_model->finetune(9),CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.000060627004131674767,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.000051840092055499554,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00011498399544507265,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00005009304732084274,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00005026592407375574,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00005002203397452831,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00005103799048811197,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00004912703298032284,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.0000718400115147233,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00004986103158444166,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,hamming,Labels,Random,train,20
0.0,0.00005828205030411482,vgg_model,vgg_model->fineprune(0),CIFAR10,hamming,Labels,Random,train,20
0.0,0.00005007197614759207,vgg_model,vgg_model->fineprune(1),CIFAR10,hamming,Labels,Random,train,20
0.0,0.00004989805165678263,vgg_model,vgg_model->fineprune(2),CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.000051219016313552856,vgg_model,vgg_model->fineprune(3),CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00005071994382888079,vgg_model,vgg_model->fineprune(4),CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00005089107435196638,vgg_model,vgg_model->fineprune(5),CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.0001383210765197873,vgg_model,vgg_model->fineprune(6),CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00005025393329560757,vgg_model,vgg_model->fineprune(7),CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00005104194860905409,vgg_model,vgg_model->fineprune(8),CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00005395105108618736,vgg_model,vgg_model->fineprune(9),CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.0000515839783474803,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00004969397559762001,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00004948291461914778,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.000050085014663636684,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00004916498437523842,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.000050220987759530544,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.000049484893679618835,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00004961807280778885,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,hamming,Labels,Random,train,20
0.20000000298023224,0.00004897802136838436,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.000048469053581357,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00011819100473076105,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00011216907296329737,vgg_model,"vgg_model->label_extraction(densenet121, 11)",CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.0000493429834023118,vgg_model,"vgg_model->label_extraction(densenet121, 12)",CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00005018699448555708,vgg_model,"vgg_model->label_extraction(densenet121, 13)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00004930002614855766,vgg_model,"vgg_model->label_extraction(densenet121, 14)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00005026406142860651,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 15)",CIFAR10,hamming,Labels,Random,train,20
0.05000000074505806,0.00004960503429174423,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 16)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.000056829070672392845,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 17)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00011099700350314379,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 18)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00011261203326284885,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 19)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.0001128209987655282,vgg_model,"vgg_model->adv_label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00004903797525912523,vgg_model,"vgg_model->adv_label_extraction(vgg13, 1)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00008907599840313196,vgg_model,"vgg_model->adv_label_extraction(vgg13, 2)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00005002703983336687,vgg_model,"vgg_model->adv_label_extraction(vgg13, 3)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00011250900570303202,vgg_model,"vgg_model->adv_label_extraction(vgg13, 4)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00004969502333551645,vgg_model,"vgg_model->adv_label_extraction(resnet18, 5)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.0000494479900225997,vgg_model,"vgg_model->adv_label_extraction(resnet18, 6)",CIFAR10,hamming,Labels,Random,train,20
0.20000000298023224,0.00005019304808229208,vgg_model,"vgg_model->adv_label_extraction(resnet18, 7)",CIFAR10,hamming,Labels,Random,train,20
0.15000000596046448,0.00013164395932108164,vgg_model,"vgg_model->adv_label_extraction(resnet18, 8)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00011173996608704329,vgg_model,"vgg_model->adv_label_extraction(resnet18, 9)",CIFAR10,hamming,Labels,Random,train,20
0.20000000298023224,0.00011356896720826626,vgg_model,"vgg_model->adv_label_extraction(densenet121, 10)",CIFAR10,hamming,Labels,Random,train,20
0.10000000149011612,0.00004963704850524664,vgg_model,"vgg_model->adv_label_extraction(densenet121, 11)",CIFAR10,hamming,Labels,Random,train,20
