value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0006631180876865983,vgg_model,vgg_model,CIFAR10,l2,HardSAC,Random,train,100
0.21118712425231934,0.0001352060353383422,vgg_model,vgg13(0),CIFAR10,l2,HardSAC,Random,train,100
0.22978250682353973,0.0001318500144407153,vgg_model,vgg13(1),CIFAR10,l2,HardSAC,Random,train,100
0.2280350923538208,0.00011617201380431652,vgg_model,vgg13(2),CIFAR10,l2,HardSAC,Random,train,100
0.23194827139377594,0.00011543103028088808,vgg_model,vgg13(3),CIFAR10,l2,HardSAC,Random,train,100
0.2144761085510254,0.00011414603795856237,vgg_model,vgg13(4),CIFAR10,l2,HardSAC,Random,train,100
0.23108439147472382,0.00011508609168231487,vgg_model,resnet18(5),CIFAR10,l2,HardSAC,Random,train,100
0.22847320139408112,0.00011695001740008593,vgg_model,resnet18(6),CIFAR10,l2,HardSAC,Random,train,100
0.21817424893379211,0.00011428596917539835,vgg_model,resnet18(7),CIFAR10,l2,HardSAC,Random,train,100
0.2121320366859436,0.00011332100257277489,vgg_model,resnet18(8),CIFAR10,l2,HardSAC,Random,train,100
0.21023796498775482,0.00011224893387407064,vgg_model,resnet18(9),CIFAR10,l2,HardSAC,Random,train,100
0.24289914965629578,0.00011237396392971277,vgg_model,densenet121(10),CIFAR10,l2,HardSAC,Random,train,100
0.24535687267780304,0.00011175998952239752,vgg_model,densenet121(11),CIFAR10,l2,HardSAC,Random,train,100
0.2323790043592453,0.00011101597920060158,vgg_model,densenet121(12),CIFAR10,l2,HardSAC,Random,train,100
0.24535687267780304,0.00011194695252925158,vgg_model,densenet121(13),CIFAR10,l2,HardSAC,Random,train,100
0.2457641214132309,0.00011057103984057903,vgg_model,densenet121(14),CIFAR10,l2,HardSAC,Random,train,100
0.256904661655426,0.00011069595348089933,vgg_model,mobilenet_v2(15),CIFAR10,l2,HardSAC,Random,train,100
0.22494444251060486,0.00011168303899466991,vgg_model,mobilenet_v2(16),CIFAR10,l2,HardSAC,Random,train,100
0.2756809592247009,0.0001135669881477952,vgg_model,mobilenet_v2(17),CIFAR10,l2,HardSAC,Random,train,100
0.23108439147472382,0.00011165300384163857,vgg_model,mobilenet_v2(18),CIFAR10,l2,HardSAC,Random,train,100
0.24859605729579926,0.00011238909792155027,vgg_model,mobilenet_v2(19),CIFAR10,l2,HardSAC,Random,train,100
0.24535687267780304,0.0001114219194278121,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,HardSAC,Random,train,100
0.28248894214630127,0.00011154101230204105,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,HardSAC,Random,train,100
0.273861289024353,0.00011154089588671923,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,HardSAC,Random,train,100
0.2537715435028076,0.00011089199688285589,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,HardSAC,Random,train,100
0.27820855379104614,0.00011052901390939951,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,l2,HardSAC,Random,train,100
0.307571142911911,0.00011226499918848276,vgg_model,resnet18_cifar10C(5),CIFAR10,l2,HardSAC,Random,train,100
0.32557642459869385,0.00011020991951227188,vgg_model,resnet18_cifar10C(6),CIFAR10,l2,HardSAC,Random,train,100
0.349571168422699,0.00011179398279637098,vgg_model,resnet18_cifar10C(7),CIFAR10,l2,HardSAC,Random,train,100
0.32465365529060364,0.00011255196295678616,vgg_model,resnet18_cifar10C(8),CIFAR10,l2,HardSAC,Random,train,100
0.3165438175201416,0.00011238094884902239,vgg_model,resnet18_cifar10C(9),CIFAR10,l2,HardSAC,Random,train,100
0.05099019408226013,0.0001114850165322423,vgg_model,vgg_model->finetune(0),CIFAR10,l2,HardSAC,Random,train,100
0.0,0.00011190399527549744,vgg_model,vgg_model->finetune(1),CIFAR10,l2,HardSAC,Random,train,100
0.0,0.00011194904800504446,vgg_model,vgg_model->finetune(2),CIFAR10,l2,HardSAC,Random,train,100
0.0,0.0001117209903895855,vgg_model,vgg_model->finetune(3),CIFAR10,l2,HardSAC,Random,train,100
0.0,0.00011119095142930746,vgg_model,vgg_model->finetune(4),CIFAR10,l2,HardSAC,Random,train,100
0.07483314722776413,0.00011122401338070631,vgg_model,vgg_model->finetune(5),CIFAR10,l2,HardSAC,Random,train,100
0.07483314722776413,0.00011213903781026602,vgg_model,vgg_model->finetune(6),CIFAR10,l2,HardSAC,Random,train,100
0.07483314722776413,0.00011118501424789429,vgg_model,vgg_model->finetune(7),CIFAR10,l2,HardSAC,Random,train,100
0.0,0.00011083099525421858,vgg_model,vgg_model->finetune(8),CIFAR10,l2,HardSAC,Random,train,100
0.07483314722776413,0.0001116220373660326,vgg_model,vgg_model->finetune(9),CIFAR10,l2,HardSAC,Random,train,100
0.12409673631191254,0.00011102098505944014,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,l2,HardSAC,Random,train,100
0.12409673631191254,0.00011426000855863094,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,l2,HardSAC,Random,train,100
0.13928388059139252,0.00011117395479232073,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,l2,HardSAC,Random,train,100
0.12409673631191254,0.0001118039945140481,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,l2,HardSAC,Random,train,100
0.12409673631191254,0.00011142401490360498,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,l2,HardSAC,Random,train,100
0.1673320084810257,0.00011252006515860558,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,l2,HardSAC,Random,train,100
0.17088007926940918,0.00011133495718240738,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,l2,HardSAC,Random,train,100
0.18110769987106323,0.00011644605547189713,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,l2,HardSAC,Random,train,100
0.169115349650383,0.00011219200678169727,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,l2,HardSAC,Random,train,100
0.18275666236877441,0.00011193694081157446,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,l2,HardSAC,Random,train,100
0.0,0.00011191598605364561,vgg_model,vgg_model->fineprune(0),CIFAR10,l2,HardSAC,Random,train,100
0.0,0.00012835697270929813,vgg_model,vgg_model->fineprune(1),CIFAR10,l2,HardSAC,Random,train,100
0.0,0.00011474697384983301,vgg_model,vgg_model->fineprune(2),CIFAR10,l2,HardSAC,Random,train,100
0.0,0.00011353299487382174,vgg_model,vgg_model->fineprune(3),CIFAR10,l2,HardSAC,Random,train,100
0.07483314722776413,0.00011196697596460581,vgg_model,vgg_model->fineprune(4),CIFAR10,l2,HardSAC,Random,train,100
0.07483314722776413,0.00011199410073459148,vgg_model,vgg_model->fineprune(5),CIFAR10,l2,HardSAC,Random,train,100
0.1166190356016159,0.00011174404062330723,vgg_model,vgg_model->fineprune(6),CIFAR10,l2,HardSAC,Random,train,100
0.0,0.00011258607264608145,vgg_model,vgg_model->fineprune(7),CIFAR10,l2,HardSAC,Random,train,100
0.05656854063272476,0.00011132797226309776,vgg_model,vgg_model->fineprune(8),CIFAR10,l2,HardSAC,Random,train,100
0.0,0.00011614500544965267,vgg_model,vgg_model->fineprune(9),CIFAR10,l2,HardSAC,Random,train,100
0.18275666236877441,0.00011309096589684486,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,l2,HardSAC,Random,train,100
0.12328828126192093,0.00011255405843257904,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,l2,HardSAC,Random,train,100
0.20396077632904053,0.00011147803161293268,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,l2,HardSAC,Random,train,100
0.17663522064685822,0.00011361902579665184,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,l2,HardSAC,Random,train,100
0.18384775519371033,0.00011194299440830946,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,l2,HardSAC,Random,train,100
0.23021729290485382,0.000111335888504982,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,l2,HardSAC,Random,train,100
0.22135943174362183,0.00011142704170197248,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,l2,HardSAC,Random,train,100
0.16852299869060516,0.00011069700121879578,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,l2,HardSAC,Random,train,100
0.19646883010864258,0.00011092994827777147,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,l2,HardSAC,Random,train,100
0.20445048809051514,0.0001111660385504365,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,l2,HardSAC,Random,train,100
0.17888544499874115,0.00011076102964580059,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,l2,HardSAC,Random,train,100
0.19798989593982697,0.00011136103421449661,vgg_model,"vgg_model->label_extraction(densenet121, 11)",CIFAR10,l2,HardSAC,Random,train,100
0.2172556072473526,0.00011124496813863516,vgg_model,"vgg_model->label_extraction(densenet121, 12)",CIFAR10,l2,HardSAC,Random,train,100
0.20784610509872437,0.00011089397594332695,vgg_model,"vgg_model->label_extraction(densenet121, 13)",CIFAR10,l2,HardSAC,Random,train,100
0.14560219645500183,0.0001107130665332079,vgg_model,"vgg_model->label_extraction(densenet121, 14)",CIFAR10,l2,HardSAC,Random,train,100
