dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.23070226795971394,
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021347046014852822,vgg_model
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.016808226937428117,vgg13(0)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.018203264917246997,vgg13(1)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.01818745699711144,vgg13(2)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.017957538017071784,vgg13(3)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.017636449076235294,vgg13(4)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.05218292400240898,resnet18(5)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014979552011936903,resnet18(6)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014798476942814887,resnet18(7)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014764313003979623,resnet18(8)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014654456987045705,resnet18(9)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.14742662198841572,densenet121(10)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06598165608011186,densenet121(11)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06509063800331205,densenet121(12)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06582476000767201,densenet121(13)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06512879894580692,densenet121(14)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.05533852695953101,mobilenet_v2(15)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.024683509021997452,mobilenet_v2(16)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.024441987043246627,mobilenet_v2(17)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02469417394604534,mobilenet_v2(18)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.024578796001151204,mobilenet_v2(19)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.0212638929951936,vgg16_bn_cifar10C(0)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02119193901307881,vgg16_bn_cifar10C(1)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021412724978290498,vgg16_bn_cifar10C(2)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021346824942156672,vgg16_bn_cifar10C(3)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021294319070875645,vgg16_bn_cifar10C(4)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.01469749107491225,resnet18_cifar10C(5)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014802744030021131,resnet18_cifar10C(6)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014830772997811437,resnet18_cifar10C(7)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014742798055522144,resnet18_cifar10C(8)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014920018962584436,resnet18_cifar10C(9)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021342895925045013,vgg_model->finetune(0)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021128345979377627,vgg_model->finetune(1)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021498320042155683,vgg_model->finetune(2)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021647405927069485,vgg_model->finetune(3)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021544161019846797,vgg_model->finetune(4)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.022030825959518552,vgg_model->finetune(5)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.024242091923952103,vgg_model->finetune(6)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021871548960916698,vgg_model->finetune(7)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021903818007558584,vgg_model->finetune(8)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021301386994309723,vgg_model->finetune(9)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021296305931173265,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021408128086477518,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02128462097607553,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021363680949434638,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021209693048149347,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021261490997858346,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02140547800809145,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02124175289645791,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.021338513935916126,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02131605101749301,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.0267703989520669,vgg_model->fineprune(0)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.022685335017740726,vgg_model->fineprune(1)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02323470893315971,vgg_model->fineprune(2)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.023400709964334965,vgg_model->fineprune(3)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.022757882019504905,vgg_model->fineprune(4)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.022776999045163393,vgg_model->fineprune(5)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.023094719974324107,vgg_model->fineprune(6)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02269554405938834,vgg_model->fineprune(7)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.022689362056553364,vgg_model->fineprune(8)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.022707239957526326,vgg_model->fineprune(9)
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.018414426944218576,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.018434287048876286,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.019362065009772778,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.01780606701504439,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.016960892011411488,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014719781000167131,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014827051083557308,"vgg_model->label_extraction(resnet18, 6)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014737315010279417,"vgg_model->label_extraction(resnet18, 7)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.01481091498862952,"vgg_model->label_extraction(resnet18, 8)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014785285922698677,"vgg_model->label_extraction(resnet18, 9)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06529749999754131,"vgg_model->label_extraction(densenet121, 10)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.0648537069791928,"vgg_model->label_extraction(densenet121, 11)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06696177693083882,"vgg_model->label_extraction(densenet121, 12)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06574752589222044,"vgg_model->label_extraction(densenet121, 13)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06550995400175452,"vgg_model->label_extraction(densenet121, 14)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.024377139983698726,"vgg_model->label_extraction(mobilenet_v2, 15)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.024411630933173,"vgg_model->label_extraction(mobilenet_v2, 16)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.02440370002295822,"vgg_model->label_extraction(mobilenet_v2, 17)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.024653253029100597,"vgg_model->label_extraction(mobilenet_v2, 18)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.024882899946533144,"vgg_model->label_extraction(mobilenet_v2, 19)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.016954660997726023,"vgg_model->adv_label_extraction(vgg13, 0)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.017428420949727297,"vgg_model->adv_label_extraction(vgg13, 1)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.016926084994338453,"vgg_model->adv_label_extraction(vgg13, 2)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.017117620911449194,"vgg_model->adv_label_extraction(vgg13, 3)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.017114046029746532,"vgg_model->adv_label_extraction(vgg13, 4)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014796792063862085,"vgg_model->adv_label_extraction(resnet18, 5)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014711724943481386,"vgg_model->adv_label_extraction(resnet18, 6)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014770356006920338,"vgg_model->adv_label_extraction(resnet18, 7)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.01476936403196305,"vgg_model->adv_label_extraction(resnet18, 8)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.014796435018070042,"vgg_model->adv_label_extraction(resnet18, 9)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06520309601910412,"vgg_model->adv_label_extraction(densenet121, 10)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06542541109956801,"vgg_model->adv_label_extraction(densenet121, 11)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06726729089859873,"vgg_model->adv_label_extraction(densenet121, 12)"
CIFAR10,Adversarial,SAC,train,200,vgg_model,0.06576556107029319,"vgg_model->adv_label_extraction(densenet121, 13)"
