dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.3364816929679364,
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04395264491904527,vgg_model
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03555048501584679,vgg13(0)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03534094803035259,vgg13(1)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03376731998287141,vgg13(2)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03258293599355966,vgg13(3)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.032387422979809344,vgg13(4)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.06678389897570014,resnet18(5)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.02771671605296433,resnet18(6)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.02780059794895351,resnet18(7)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.027712640003301203,resnet18(8)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.028820559033192694,resnet18(9)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.2074660169892013,densenet121(10)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11369062692392617,densenet121(11)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.1155950149986893,densenet121(12)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11551479995250702,densenet121(13)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11404352891258895,densenet121(14)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.07556617690715939,mobilenet_v2(15)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.045142610906623304,mobilenet_v2(16)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04450001905206591,mobilenet_v2(17)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04914088291116059,mobilenet_v2(18)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04522952297702432,mobilenet_v2(19)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.0409494360210374,vgg16_bn_cifar10C(0)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04094272805377841,vgg16_bn_cifar10C(1)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04115111904684454,vgg16_bn_cifar10C(2)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04120286798570305,vgg16_bn_cifar10C(3)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04111306101549417,vgg16_bn_cifar10C(4)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.02835965796839446,resnet18_cifar10C(5)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.028378930990584195,resnet18_cifar10C(6)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.0282076729927212,resnet18_cifar10C(7)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.027795444009825587,resnet18_cifar10C(8)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.027757379109971225,resnet18_cifar10C(9)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04125080490484834,vgg_model->finetune(0)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.043201816035434604,vgg_model->finetune(1)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04228564095683396,vgg_model->finetune(2)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.040539938025176525,vgg_model->finetune(3)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04077610303647816,vgg_model->finetune(4)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.040618379949592054,vgg_model->finetune(5)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.0404290200676769,vgg_model->finetune(6)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04057911003474146,vgg_model->finetune(7)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04049365606624633,vgg_model->finetune(8)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04051605798304081,vgg_model->finetune(9)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04046001692768186,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.040450934087857604,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04070967389270663,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.040759781026281416,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04033367405645549,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04057949595153332,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.040643514948897064,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.044185914914123714,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.041578533011488616,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04181662492919713,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.045148444012738764,vgg_model->fineprune(0)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04397165204863995,vgg_model->fineprune(1)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04428164707496762,vgg_model->fineprune(2)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04408079094719142,vgg_model->fineprune(3)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.044070139061659575,vgg_model->fineprune(4)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.044089364004321396,vgg_model->fineprune(5)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.044002510025165975,vgg_model->fineprune(6)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.0440876439679414,vgg_model->fineprune(7)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04353372904006392,vgg_model->fineprune(8)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.043405678938142955,vgg_model->fineprune(9)
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03304960497189313,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03323809802532196,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.032913489965721965,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03266357898246497,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03273547603748739,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.029315741965547204,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.028120851959101856,"vgg_model->label_extraction(resnet18, 6)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.027858344954438508,"vgg_model->label_extraction(resnet18, 7)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.027892746031284332,"vgg_model->label_extraction(resnet18, 8)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.027955277008004487,"vgg_model->label_extraction(resnet18, 9)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.12357717601116747,"vgg_model->label_extraction(densenet121, 10)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11650596698746085,"vgg_model->label_extraction(densenet121, 11)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.1154918159591034,"vgg_model->label_extraction(densenet121, 12)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11592223402112722,"vgg_model->label_extraction(densenet121, 13)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11558848107233644,"vgg_model->label_extraction(densenet121, 14)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04441818699706346,"vgg_model->label_extraction(mobilenet_v2, 15)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04397215798962861,"vgg_model->label_extraction(mobilenet_v2, 16)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04404789209365845,"vgg_model->label_extraction(mobilenet_v2, 17)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04408366803545505,"vgg_model->label_extraction(mobilenet_v2, 18)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.044546361081302166,"vgg_model->label_extraction(mobilenet_v2, 19)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.032624106970615685,"vgg_model->adv_label_extraction(vgg13, 0)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.032606869004666805,"vgg_model->adv_label_extraction(vgg13, 1)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03265365003608167,"vgg_model->adv_label_extraction(vgg13, 2)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03270804893691093,"vgg_model->adv_label_extraction(vgg13, 3)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03335452196188271,"vgg_model->adv_label_extraction(vgg13, 4)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.028003472019918263,"vgg_model->adv_label_extraction(resnet18, 5)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03094699000939727,"vgg_model->adv_label_extraction(resnet18, 6)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.028903219965286553,"vgg_model->adv_label_extraction(resnet18, 7)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.027834873064421117,"vgg_model->adv_label_extraction(resnet18, 8)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.027794776018708944,"vgg_model->adv_label_extraction(resnet18, 9)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11654355796054006,"vgg_model->adv_label_extraction(densenet121, 10)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11492008797358721,"vgg_model->adv_label_extraction(densenet121, 11)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11659687804058194,"vgg_model->adv_label_extraction(densenet121, 12)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11357068794313818,"vgg_model->adv_label_extraction(densenet121, 13)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11457662901375443,"vgg_model->adv_label_extraction(densenet121, 14)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.044048574985936284,"vgg_model->adv_label_extraction(mobilenet_v2, 15)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04500154999550432,"vgg_model->adv_label_extraction(mobilenet_v2, 16)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04395480500534177,"vgg_model->adv_label_extraction(mobilenet_v2, 17)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.0444407140603289,"vgg_model->adv_label_extraction(mobilenet_v2, 18)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.044548930949531496,"vgg_model->adv_label_extraction(mobilenet_v2, 19)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03520929208025336,"vgg_model->probit_extraction(vgg13, 0)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03272568597458303,"vgg_model->probit_extraction(vgg13, 1)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03314961597789079,"vgg_model->probit_extraction(vgg13, 2)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.03257163101807237,"vgg_model->probit_extraction(vgg13, 3)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.032613512012176216,"vgg_model->probit_extraction(vgg13, 4)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.028014961979351938,"vgg_model->probit_extraction(resnet18, 5)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.02797741803806275,"vgg_model->probit_extraction(resnet18, 6)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.0278439000248909,"vgg_model->probit_extraction(resnet18, 7)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.02786260296124965,"vgg_model->probit_extraction(resnet18, 8)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.028039618977345526,"vgg_model->probit_extraction(resnet18, 9)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11676384299062192,"vgg_model->probit_extraction(densenet121, 10)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11630398698616773,"vgg_model->probit_extraction(densenet121, 11)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11631031497381628,"vgg_model->probit_extraction(densenet121, 12)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.11391796905081719,"vgg_model->probit_extraction(densenet121, 13)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.1172413609456271,"vgg_model->probit_extraction(densenet121, 14)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04430340405087918,"vgg_model->probit_extraction(mobilenet_v2, 15)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04487440793309361,"vgg_model->probit_extraction(mobilenet_v2, 16)"
CIFAR10,NegativeSubsample100,ZLIME,train,400,vgg_model,0.04454549099318683,"vgg_model->probit_extraction(mobilenet_v2, 17)"
