dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.2592358459951356,
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03989652101881802,vgg_model
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03131868108175695,vgg13(0)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03107436408754438,vgg13(1)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.0332963919499889,vgg13(2)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03159407596103847,vgg13(3)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.030934702954255044,vgg13(4)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.07391564198769629,resnet18(5)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.026471883989870548,resnet18(6)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.029764352017082274,resnet18(7)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.02678144595120102,resnet18(8)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.026265965891070664,resnet18(9)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.20126982301007956,densenet121(10)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.11397811700589955,densenet121(11)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.11470219201873988,densenet121(12)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.12316649197600782,densenet121(13)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.11721433408092707,densenet121(14)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.07521898299455643,mobilenet_v2(15)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.04310201294720173,mobilenet_v2(16)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.043152292957529426,mobilenet_v2(17)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.043117916909977794,mobilenet_v2(18)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.04294047399889678,mobilenet_v2(19)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03874124702997506,vgg16_bn_cifar10C(0)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03870033903513104,vgg16_bn_cifar10C(1)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03866050101350993,vgg16_bn_cifar10C(2)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.038622774998657405,vgg16_bn_cifar10C(3)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03912640898488462,vgg16_bn_cifar10C(4)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.026872594957239926,resnet18_cifar10C(5)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.026326532009989023,resnet18_cifar10C(6)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.02640924707520753,resnet18_cifar10C(7)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.02700366300996393,resnet18_cifar10C(8)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.026329908054322004,resnet18_cifar10C(9)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03867691196501255,vgg_model->finetune(0)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.038722982979379594,vgg_model->finetune(1)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03907612094189972,vgg_model->finetune(2)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03873373998794705,vgg_model->finetune(3)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.039720098953694105,vgg_model->finetune(4)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03906431398354471,vgg_model->finetune(5)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.04263229202479124,vgg_model->finetune(6)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.04209193796850741,vgg_model->finetune(7)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03912247600965202,vgg_model->finetune(8)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03871049208100885,vgg_model->finetune(9)
CIFAR10,NegativeSubsample100,SAC,train,400,vgg_model,0.03879234998021275,"vgg_model->transfer(CIFAR10C, 0)"
