value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0003433279925957322,vgg_model,vgg_model,CIFAR10,hamming,Labels,Adversarial,train,100
0.09000000357627869,0.000054289004765450954,vgg_model,vgg13(0),CIFAR10,hamming,Labels,Adversarial,train,100
0.14000000059604645,0.000056838965974748135,vgg_model,vgg13(1),CIFAR10,hamming,Labels,Adversarial,train,100
0.15000000596046448,0.00004435703158378601,vgg_model,vgg13(2),CIFAR10,hamming,Labels,Adversarial,train,100
0.07999999821186066,0.000043501961044967175,vgg_model,vgg13(3),CIFAR10,hamming,Labels,Adversarial,train,100
0.10999999940395355,0.000043669017031788826,vgg_model,vgg13(4),CIFAR10,hamming,Labels,Adversarial,train,100
0.15000000596046448,0.00004387705121189356,vgg_model,resnet18(5),CIFAR10,hamming,Labels,Adversarial,train,100
0.1599999964237213,0.000045260065235197544,vgg_model,resnet18(6),CIFAR10,hamming,Labels,Adversarial,train,100
0.1599999964237213,0.00004606496077030897,vgg_model,resnet18(7),CIFAR10,hamming,Labels,Adversarial,train,100
0.17000000178813934,0.000043752952478826046,vgg_model,resnet18(8),CIFAR10,hamming,Labels,Adversarial,train,100
0.15000000596046448,0.00004313304089009762,vgg_model,resnet18(9),CIFAR10,hamming,Labels,Adversarial,train,100
0.1599999964237213,0.00004539394285529852,vgg_model,densenet121(10),CIFAR10,hamming,Labels,Adversarial,train,100
0.1599999964237213,0.00004331802483648062,vgg_model,densenet121(11),CIFAR10,hamming,Labels,Adversarial,train,100
0.17000000178813934,0.000043326057493686676,vgg_model,densenet121(12),CIFAR10,hamming,Labels,Adversarial,train,100
0.1899999976158142,0.0000550650293007493,vgg_model,densenet121(13),CIFAR10,hamming,Labels,Adversarial,train,100
0.20000000298023224,0.000042997999116778374,vgg_model,densenet121(14),CIFAR10,hamming,Labels,Adversarial,train,100
0.18000000715255737,0.00004239997360855341,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,Adversarial,train,100
0.14000000059604645,0.00004181405529379845,vgg_model,mobilenet_v2(16),CIFAR10,hamming,Labels,Adversarial,train,100
0.1899999976158142,0.000042921979911625385,vgg_model,mobilenet_v2(17),CIFAR10,hamming,Labels,Adversarial,train,100
0.2199999988079071,0.000041899969801306725,vgg_model,mobilenet_v2(18),CIFAR10,hamming,Labels,Adversarial,train,100
0.20000000298023224,0.0000414910027757287,vgg_model,mobilenet_v2(19),CIFAR10,hamming,Labels,Adversarial,train,100
0.11999999731779099,0.00004364002961665392,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,hamming,Labels,Adversarial,train,100
0.20000000298023224,0.00004417297895997763,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,hamming,Labels,Adversarial,train,100
0.17000000178813934,0.00009366392623633146,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,hamming,Labels,Adversarial,train,100
0.17000000178813934,0.0000949689419940114,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,hamming,Labels,Adversarial,train,100
0.15000000596046448,0.0000423649325966835,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,hamming,Labels,Adversarial,train,100
0.3400000035762787,0.00004179496318101883,vgg_model,resnet18_cifar10C(5),CIFAR10,hamming,Labels,Adversarial,train,100
0.28999999165534973,0.000042001018300652504,vgg_model,resnet18_cifar10C(6),CIFAR10,hamming,Labels,Adversarial,train,100
0.3100000023841858,0.000042360974475741386,vgg_model,resnet18_cifar10C(7),CIFAR10,hamming,Labels,Adversarial,train,100
0.28999999165534973,0.00004378496669232845,vgg_model,resnet18_cifar10C(8),CIFAR10,hamming,Labels,Adversarial,train,100
0.3400000035762787,0.00004192395135760307,vgg_model,resnet18_cifar10C(9),CIFAR10,hamming,Labels,Adversarial,train,100
0.019999999552965164,0.000042659929022192955,vgg_model,vgg_model->finetune(0),CIFAR10,hamming,Labels,Adversarial,train,100
0.009999999776482582,0.00004260800778865814,vgg_model,vgg_model->finetune(1),CIFAR10,hamming,Labels,Adversarial,train,100
0.019999999552965164,0.00004270905628800392,vgg_model,vgg_model->finetune(2),CIFAR10,hamming,Labels,Adversarial,train,100
0.019999999552965164,0.000041899969801306725,vgg_model,vgg_model->finetune(3),CIFAR10,hamming,Labels,Adversarial,train,100
0.019999999552965164,0.00004231801722198725,vgg_model,vgg_model->finetune(4),CIFAR10,hamming,Labels,Adversarial,train,100
0.009999999776482582,0.00004293594975024462,vgg_model,vgg_model->finetune(5),CIFAR10,hamming,Labels,Adversarial,train,100
0.009999999776482582,0.00004221498966217041,vgg_model,vgg_model->finetune(6),CIFAR10,hamming,Labels,Adversarial,train,100
0.009999999776482582,0.000051822979003190994,vgg_model,vgg_model->finetune(7),CIFAR10,hamming,Labels,Adversarial,train,100
0.009999999776482582,0.000043359934352338314,vgg_model,vgg_model->finetune(8),CIFAR10,hamming,Labels,Adversarial,train,100
0.0,0.000042212894186377525,vgg_model,vgg_model->finetune(9),CIFAR10,hamming,Labels,Adversarial,train,100
0.05999999865889549,0.00004284805618226528,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,hamming,Labels,Adversarial,train,100
0.07000000029802322,0.00004397996235638857,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,hamming,Labels,Adversarial,train,100
0.05000000074505806,0.000041652005165815353,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,hamming,Labels,Adversarial,train,100
0.05999999865889549,0.00004370498936623335,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,hamming,Labels,Adversarial,train,100
0.05000000074505806,0.0000947100343182683,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,hamming,Labels,Adversarial,train,100
0.05999999865889549,0.00004170800093561411,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,hamming,Labels,Adversarial,train,100
0.05999999865889549,0.00005339505150914192,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,hamming,Labels,Adversarial,train,100
0.05999999865889549,0.00004368298687040806,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,hamming,Labels,Adversarial,train,100
0.05999999865889549,0.00004718196578323841,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,hamming,Labels,Adversarial,train,100
0.07000000029802322,0.00004478194750845432,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,hamming,Labels,Adversarial,train,100
0.0,0.00009555497672408819,vgg_model,vgg_model->fineprune(0),CIFAR10,hamming,Labels,Adversarial,train,100
0.0,0.000042397063225507736,vgg_model,vgg_model->fineprune(1),CIFAR10,hamming,Labels,Adversarial,train,100
0.05999999865889549,0.00004241103306412697,vgg_model,vgg_model->fineprune(2),CIFAR10,hamming,Labels,Adversarial,train,100
0.12999999523162842,0.00004405295476317406,vgg_model,vgg_model->fineprune(3),CIFAR10,hamming,Labels,Adversarial,train,100
0.12999999523162842,0.00009811902418732643,vgg_model,vgg_model->fineprune(4),CIFAR10,hamming,Labels,Adversarial,train,100
0.11999999731779099,0.000041535007767379284,vgg_model,vgg_model->fineprune(5),CIFAR10,hamming,Labels,Adversarial,train,100
0.07000000029802322,0.000044620013795793056,vgg_model,vgg_model->fineprune(6),CIFAR10,hamming,Labels,Adversarial,train,100
0.1599999964237213,0.000042877974919974804,vgg_model,vgg_model->fineprune(7),CIFAR10,hamming,Labels,Adversarial,train,100
0.17000000178813934,0.00004258600529283285,vgg_model,vgg_model->fineprune(8),CIFAR10,hamming,Labels,Adversarial,train,100
0.10000000149011612,0.00004725600592792034,vgg_model,vgg_model->fineprune(9),CIFAR10,hamming,Labels,Adversarial,train,100
0.07000000029802322,0.00004310300573706627,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,Adversarial,train,100
0.05999999865889549,0.00004350591916590929,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,hamming,Labels,Adversarial,train,100
0.03999999910593033,0.000042915926314890385,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,hamming,Labels,Adversarial,train,100
0.05000000074505806,0.00004515796899795532,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,hamming,Labels,Adversarial,train,100
0.07999999821186066,0.00004312396049499512,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,hamming,Labels,Adversarial,train,100
0.10000000149011612,0.00004205992445349693,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,hamming,Labels,Adversarial,train,100
0.07000000029802322,0.000042328028939664364,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,hamming,Labels,Adversarial,train,100
0.11999999731779099,0.00004427798558026552,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,hamming,Labels,Adversarial,train,100
0.11999999731779099,0.000042452942579984665,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,hamming,Labels,Adversarial,train,100
0.11999999731779099,0.000042735948227345943,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,hamming,Labels,Adversarial,train,100
0.10999999940395355,0.00004410406108945608,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,hamming,Labels,Adversarial,train,100
0.10000000149011612,0.00004217203240841627,vgg_model,"vgg_model->label_extraction(densenet121, 11)",CIFAR10,hamming,Labels,Adversarial,train,100
0.10000000149011612,0.00004203000571578741,vgg_model,"vgg_model->label_extraction(densenet121, 12)",CIFAR10,hamming,Labels,Adversarial,train,100
0.10000000149011612,0.0000439200084656477,vgg_model,"vgg_model->label_extraction(densenet121, 13)",CIFAR10,hamming,Labels,Adversarial,train,100
0.10999999940395355,0.000043839914724230766,vgg_model,"vgg_model->label_extraction(densenet121, 14)",CIFAR10,hamming,Labels,Adversarial,train,100
0.15000000596046448,0.0000415990361943841,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 15)",CIFAR10,hamming,Labels,Adversarial,train,100
0.1599999964237213,0.00004231603816151619,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 16)",CIFAR10,hamming,Labels,Adversarial,train,100
0.15000000596046448,0.00004120997618883848,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 17)",CIFAR10,hamming,Labels,Adversarial,train,100
0.15000000596046448,0.00004180904943495989,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 18)",CIFAR10,hamming,Labels,Adversarial,train,100
0.12999999523162842,0.00004162406548857689,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 19)",CIFAR10,hamming,Labels,Adversarial,train,100
0.10000000149011612,0.000041504972614347935,vgg_model,"vgg_model->adv_label_extraction(vgg13, 0)",CIFAR10,hamming,Labels,Adversarial,train,100
0.14000000059604645,0.000041229999624192715,vgg_model,"vgg_model->adv_label_extraction(vgg13, 1)",CIFAR10,hamming,Labels,Adversarial,train,100
0.11999999731779099,0.00004127004649490118,vgg_model,"vgg_model->adv_label_extraction(vgg13, 2)",CIFAR10,hamming,Labels,Adversarial,train,100
0.09000000357627869,0.00004459300544112921,vgg_model,"vgg_model->adv_label_extraction(vgg13, 3)",CIFAR10,hamming,Labels,Adversarial,train,100
0.15000000596046448,0.000042640953324735165,vgg_model,"vgg_model->adv_label_extraction(vgg13, 4)",CIFAR10,hamming,Labels,Adversarial,train,100
0.1599999964237213,0.000041874940507113934,vgg_model,"vgg_model->adv_label_extraction(resnet18, 5)",CIFAR10,hamming,Labels,Adversarial,train,100
0.14000000059604645,0.00004195701330900192,vgg_model,"vgg_model->adv_label_extraction(resnet18, 6)",CIFAR10,hamming,Labels,Adversarial,train,100
0.18000000715255737,0.0000441849697381258,vgg_model,"vgg_model->adv_label_extraction(resnet18, 7)",CIFAR10,hamming,Labels,Adversarial,train,100
0.15000000596046448,0.000044057029299438,vgg_model,"vgg_model->adv_label_extraction(resnet18, 8)",CIFAR10,hamming,Labels,Adversarial,train,100
