dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.2355174230178818,
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.02402163902297616,vgg_model
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.017241402994841337,vgg13(0)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.019565910915844142,vgg13(1)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.01969630003441125,vgg13(2)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.018222369020804763,vgg13(3)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.01806490297894925,vgg13(4)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.06304051808547229,resnet18(5)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.01596605801023543,resnet18(6)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.0162570170359686,resnet18(7)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.015375662012957036,resnet18(8)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.01540236291475594,resnet18(9)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.1533794110873714,densenet121(10)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.06770611694082618,densenet121(11)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.06574354693293571,densenet121(12)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.06580195797141641,densenet121(13)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.07135261700022966,densenet121(14)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.06401646300219,mobilenet_v2(15)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.02853968203999102,mobilenet_v2(16)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.02910022798459977,mobilenet_v2(17)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.02720504906028509,mobilenet_v2(18)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.025069270050153136,mobilenet_v2(19)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.021908284979872406,vgg16_bn_cifar10C(0)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.02292016800493002,vgg16_bn_cifar10C(1)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.02159833488985896,vgg16_bn_cifar10C(2)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.021342813968658447,vgg16_bn_cifar10C(3)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.021190118044614792,vgg16_bn_cifar10C(4)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.014837194001302123,resnet18_cifar10C(5)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.014884175034239888,resnet18_cifar10C(6)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.014983782079070807,resnet18_cifar10C(7)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.014926563948392868,resnet18_cifar10C(8)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.014916032087057829,resnet18_cifar10C(9)
CIFAR10,RandomSubsample10,HardSAC,train,200,vgg_model,0.021814116975292563,vgg_model->finetune(0)
