value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.0012169269612058997,vgg_model,vgg_model,CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.3773960471153259,0.0001490709837526083,vgg_model,vgg13(0),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.4366306662559509,0.0001367370132356882,vgg_model,vgg13(1),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.4085254669189453,0.000130730913951993,vgg_model,vgg13(2),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.4404781758785248,0.00013070099521428347,vgg_model,vgg13(3),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.4359835088253021,0.00014092400670051575,vgg_model,vgg13(4),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.38845181465148926,0.0001300540752708912,vgg_model,resnet18(5),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.3978900611400604,0.000131789012812078,vgg_model,resnet18(6),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.40856561064720154,0.00013381591998040676,vgg_model,resnet18(7),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.39398762583732605,0.0001335740089416504,vgg_model,resnet18(8),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.3852559030056,0.00013081892393529415,vgg_model,resnet18(9),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.44222286343574524,0.0001377210719510913,vgg_model,densenet121(10),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.3983428478240967,0.00012902799062430859,vgg_model,densenet121(11),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.45100393891334534,0.00013852305710315704,vgg_model,densenet121(12),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.44208553433418274,0.000128498999401927,vgg_model,densenet121(13),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.3914496600627899,0.0001297009875997901,vgg_model,densenet121(14),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.4359373450279236,0.00012763007543981075,vgg_model,mobilenet_v2(15),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.42968249320983887,0.0001284260069951415,vgg_model,mobilenet_v2(16),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.5080410242080688,0.00013029202818870544,vgg_model,mobilenet_v2(17),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.4315741956233978,0.00013057596515864134,vgg_model,mobilenet_v2(18),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.3980620503425598,0.00012541492469608784,vgg_model,mobilenet_v2(19),CIFAR10,l2,SAC,NegativeSubsample10,train,400
0.4302448034286499,0.00012917292769998312,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,SAC,NegativeSubsample10,train,400
