dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.24871958198491484,
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.024473455036059022,vgg_model
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.017737837973982096,vgg13(0)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.018546759034506977,vgg13(1)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.017679624957963824,vgg13(2)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.018186217988841236,vgg13(3)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.01784699608106166,vgg13(4)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.053324182983487844,resnet18(5)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.015235668048262596,resnet18(6)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.015046722022816539,resnet18(7)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.015895480988547206,resnet18(8)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.016736763063818216,resnet18(9)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.1483883010223508,densenet121(10)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.0699523410294205,densenet121(11)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.06873749301303178,densenet121(12)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.06793021794874221,densenet121(13)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.0640302449464798,densenet121(14)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.05711483396589756,mobilenet_v2(15)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.023870331002399325,mobilenet_v2(16)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.024797947029583156,mobilenet_v2(17)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.023784887976944447,mobilenet_v2(18)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.024342744960449636,mobilenet_v2(19)
CIFAR10,NegativeSubsample100,SAC,train,200,vgg_model,0.02145998307969421,vgg16_bn_cifar10C(0)
