dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.2630705269984901,
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.049146921024657786,vgg_model
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03648492100182921,vgg13(0)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03622120793443173,vgg13(1)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03824914898723364,vgg13(2)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.0336683529894799,vgg13(3)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03738938900642097,vgg13(4)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.08340084599331021,resnet18(5)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03219619602896273,resnet18(6)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.02984792599454522,resnet18(7)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.02958376903552562,resnet18(8)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03463430400006473,resnet18(9)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.22701005497947335,densenet121(10)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.14675571001134813,densenet121(11)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.14353088894858956,densenet121(12)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.14380998397246003,densenet121(13)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.14664463291410357,densenet121(14)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.08081709092948586,mobilenet_v2(15)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.050499506993219256,mobilenet_v2(16)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.048411790980026126,mobilenet_v2(17)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.05021120805758983,mobilenet_v2(18)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.048879432026296854,mobilenet_v2(19)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04348917806055397,vgg16_bn_cifar10C(0)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04469965898897499,vgg16_bn_cifar10C(1)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04255767504218966,vgg16_bn_cifar10C(2)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04242525401059538,vgg16_bn_cifar10C(3)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04241980402730405,vgg16_bn_cifar10C(4)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.030730348080396652,resnet18_cifar10C(5)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.029877693043090403,resnet18_cifar10C(6)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.029128559050150216,resnet18_cifar10C(7)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.029687861911952496,resnet18_cifar10C(8)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.02921431406866759,resnet18_cifar10C(9)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04477407201193273,vgg_model->finetune(0)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04248301999177784,vgg_model->finetune(1)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.045634018955752254,vgg_model->finetune(2)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.049221624969504774,vgg_model->finetune(3)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.046300934976898134,vgg_model->finetune(4)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.0486994240200147,vgg_model->finetune(5)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.048842433956451714,vgg_model->finetune(6)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04553202702663839,vgg_model->finetune(7)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.047275308053940535,vgg_model->finetune(8)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.048075603088364005,vgg_model->finetune(9)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04603072803001851,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.048652561963535845,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04626254306640476,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04583632398862392,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04614080709870905,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04574741597753018,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.044907499104738235,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04455038998275995,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.044031188008375466,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04860408301465213,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.05685468390583992,vgg_model->fineprune(0)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.052941215923056006,vgg_model->fineprune(1)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.053117181989364326,vgg_model->fineprune(2)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04946899204514921,vgg_model->fineprune(3)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04865198105107993,vgg_model->fineprune(4)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04735022899694741,vgg_model->fineprune(5)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04776379093527794,vgg_model->fineprune(6)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.05059789202641696,vgg_model->fineprune(7)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.050401735003106296,vgg_model->fineprune(8)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.05038562708068639,vgg_model->fineprune(9)
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.037444237037561834,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03513779491186142,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.036232495098374784,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.033263579942286015,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03321686794515699,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.029482958023436368,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.0333227600203827,"vgg_model->label_extraction(resnet18, 6)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.0297567950328812,"vgg_model->label_extraction(resnet18, 7)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.031015248969197273,"vgg_model->label_extraction(resnet18, 8)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03153773897793144,"vgg_model->label_extraction(resnet18, 9)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.1428064180072397,"vgg_model->label_extraction(densenet121, 10)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.1386931319721043,"vgg_model->label_extraction(densenet121, 11)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.14476656599435955,"vgg_model->label_extraction(densenet121, 12)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.1443016220582649,"vgg_model->label_extraction(densenet121, 13)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.1430191770195961,"vgg_model->label_extraction(densenet121, 14)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.05245138402096927,"vgg_model->label_extraction(mobilenet_v2, 15)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.05624906707089394,"vgg_model->label_extraction(mobilenet_v2, 16)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.05616623198147863,"vgg_model->label_extraction(mobilenet_v2, 17)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.055120885954238474,"vgg_model->label_extraction(mobilenet_v2, 18)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.05016745300963521,"vgg_model->label_extraction(mobilenet_v2, 19)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.033670061035081744,"vgg_model->adv_label_extraction(vgg13, 0)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.034902754006907344,"vgg_model->adv_label_extraction(vgg13, 1)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.035072476021014154,"vgg_model->adv_label_extraction(vgg13, 2)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03316440898925066,"vgg_model->adv_label_extraction(vgg13, 3)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03343762503936887,"vgg_model->adv_label_extraction(vgg13, 4)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03194796305615455,"vgg_model->adv_label_extraction(resnet18, 5)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.030307701090350747,"vgg_model->adv_label_extraction(resnet18, 6)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.02920962800271809,"vgg_model->adv_label_extraction(resnet18, 7)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03109700104687363,"vgg_model->adv_label_extraction(resnet18, 8)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.031797286006622016,"vgg_model->adv_label_extraction(resnet18, 9)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.1436489960178733,"vgg_model->adv_label_extraction(densenet121, 10)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.1467290100408718,"vgg_model->adv_label_extraction(densenet121, 11)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.14097362803295255,"vgg_model->adv_label_extraction(densenet121, 12)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.12931771704461426,"vgg_model->adv_label_extraction(densenet121, 13)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.1295216769212857,"vgg_model->adv_label_extraction(densenet121, 14)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.05100743693765253,"vgg_model->adv_label_extraction(mobilenet_v2, 15)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.04831135005224496,"vgg_model->adv_label_extraction(mobilenet_v2, 16)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.050332686048932374,"vgg_model->adv_label_extraction(mobilenet_v2, 17)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.048680986976251006,"vgg_model->adv_label_extraction(mobilenet_v2, 18)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.05028567893896252,"vgg_model->adv_label_extraction(mobilenet_v2, 19)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03646290593314916,"vgg_model->probit_extraction(vgg13, 0)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03618918696884066,"vgg_model->probit_extraction(vgg13, 1)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.037843207945115864,"vgg_model->probit_extraction(vgg13, 2)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.037703351001255214,"vgg_model->probit_extraction(vgg13, 3)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.03456737205851823,"vgg_model->probit_extraction(vgg13, 4)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.02957769308704883,"vgg_model->probit_extraction(resnet18, 5)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.02972369990311563,"vgg_model->probit_extraction(resnet18, 6)"
CIFAR10,Adversarial,DDV,train,400,vgg_model,0.028992232983000576,"vgg_model->probit_extraction(resnet18, 7)"
