dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.2805166580947116,
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.0452268710359931,vgg_model
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.03654745896346867,vgg13(0)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.036122084013186395,vgg13(1)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.03624662396032363,vgg13(2)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.03675082791596651,vgg13(3)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.033486514003016055,vgg13(4)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.0721290399087593,resnet18(5)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.029786913888528943,resnet18(6)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.029296842985786498,resnet18(7)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.029646822018548846,resnet18(8)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.029672025935724378,resnet18(9)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.2550547260325402,densenet121(10)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.15422228095121682,densenet121(11)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.1529643579851836,densenet121(12)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.15587403799872845,densenet121(13)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.13885541108902544,densenet121(14)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.09825306304264814,mobilenet_v2(15)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.06067608797457069,mobilenet_v2(16)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.05917182599660009,mobilenet_v2(17)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.06015762593597174,mobilenet_v2(18)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.06180438492447138,mobilenet_v2(19)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.042274167062714696,vgg16_bn_cifar10C(0)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.0449199010618031,vgg16_bn_cifar10C(1)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.0445023049833253,vgg16_bn_cifar10C(2)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.041909133084118366,vgg16_bn_cifar10C(3)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04337691096588969,vgg16_bn_cifar10C(4)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.033817198942415416,resnet18_cifar10C(5)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.029862827970646322,resnet18_cifar10C(6)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.03060081193689257,resnet18_cifar10C(7)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.03077874903101474,resnet18_cifar10C(8)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.03223145205993205,resnet18_cifar10C(9)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04237285605631769,vgg_model->finetune(0)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04696519102435559,vgg_model->finetune(1)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.047685637953691185,vgg_model->finetune(2)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04403517406899482,vgg_model->finetune(3)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04526832595001906,vgg_model->finetune(4)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04576430399902165,vgg_model->finetune(5)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04344777204096317,vgg_model->finetune(6)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04317336797248572,vgg_model->finetune(7)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04213831992819905,vgg_model->finetune(8)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04495255905203521,vgg_model->finetune(9)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04509661998599768,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04248693794943392,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04570312495343387,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04293758200947195,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.0453741829842329,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04534011194482446,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04248319403268397,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04654847993515432,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04248027899302542,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04291518195532262,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.0489588730270043,vgg_model->fineprune(0)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.045705602038651705,vgg_model->fineprune(1)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04511483700480312,vgg_model->fineprune(2)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.045632628025487065,vgg_model->fineprune(3)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.047366927028633654,vgg_model->fineprune(4)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04628542601130903,vgg_model->fineprune(5)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04545783996582031,vgg_model->fineprune(6)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.046833146014250815,vgg_model->fineprune(7)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.045780806918628514,vgg_model->fineprune(8)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.04522347403690219,vgg_model->fineprune(9)
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.03348145401105285,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.03311622596811503,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.0332228010520339,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.03341900196392089,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.033425091998651624,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.028960112016648054,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.02895989897660911,"vgg_model->label_extraction(resnet18, 6)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.031640767003409564,"vgg_model->label_extraction(resnet18, 7)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.03028386307414621,"vgg_model->label_extraction(resnet18, 8)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.028989602928049862,"vgg_model->label_extraction(resnet18, 9)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.13920403504744172,"vgg_model->label_extraction(densenet121, 10)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.1351917680585757,"vgg_model->label_extraction(densenet121, 11)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.13645435497164726,"vgg_model->label_extraction(densenet121, 12)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.13597615296021104,"vgg_model->label_extraction(densenet121, 13)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.15596326894592494,"vgg_model->label_extraction(densenet121, 14)"
CIFAR10,Adversarial,HardDDV,train,400,vgg_model,0.06024559598881751,"vgg_model->label_extraction(mobilenet_v2, 15)"
