value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.007344403071328998,vgg_model,vgg_model,CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.49642473459243774,0.0002527429023757577,vgg_model,vgg13(0),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4825453460216522,0.00022870698012411594,vgg_model,vgg13(1),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5000874996185303,0.00020132202189415693,vgg_model,vgg13(2),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.45229968428611755,0.0002068550093099475,vgg_model,vgg13(3),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4487621784210205,0.00020893104374408722,vgg_model,vgg13(4),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4130375385284424,0.0001934310421347618,vgg_model,resnet18(5),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.41173413395881653,0.00022280891425907612,vgg_model,resnet18(6),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.42167818546295166,0.00020491296891123056,vgg_model,resnet18(7),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.41833001375198364,0.0001950310543179512,vgg_model,resnet18(8),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.39487341046333313,0.00021520303562283516,vgg_model,resnet18(9),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.39642149209976196,0.000200501992367208,vgg_model,densenet121(10),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.44243642687797546,0.00017743709031492472,vgg_model,densenet121(11),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.41115689277648926,0.00018891296349465847,vgg_model,densenet121(12),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4738011062145233,0.00020484207198023796,vgg_model,densenet121(13),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.41252273321151733,0.0002071900526061654,vgg_model,densenet121(14),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5012733936309814,0.00020619400311261415,vgg_model,mobilenet_v2(15),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.40428951382637024,0.00018004793673753738,vgg_model,mobilenet_v2(16),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4037480652332306,0.0001851640408858657,vgg_model,mobilenet_v2(17),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4766812324523926,0.0001915280008688569,vgg_model,mobilenet_v2(18),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.45484888553619385,0.00017626909539103508,vgg_model,mobilenet_v2(19),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3932238519191742,0.0001909349812194705,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3941922187805176,0.00019692303612828255,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4705449044704437,0.00019064603839069605,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.40891626477241516,0.0001978810178115964,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.38959914445877075,0.00020041398238390684,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.38100194931030273,0.00021732202731072903,vgg_model,resnet18_cifar10C(5),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.40660175681114197,0.00022302207071334124,vgg_model,resnet18_cifar10C(6),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.39989060163497925,0.00021664099767804146,vgg_model,resnet18_cifar10C(7),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.40966448187828064,0.00022717099636793137,vgg_model,resnet18_cifar10C(8),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5025062561035156,0.00019094697199761868,vgg_model,resnet18_cifar10C(9),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.27811866998672485,0.00018220697529613972,vgg_model,vgg_model->finetune(0),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.27973201870918274,0.00017583102453500032,vgg_model,vgg_model->finetune(1),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.27748873829841614,0.00020753301214426756,vgg_model,vgg_model->finetune(2),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.27948611974716187,0.00019818497821688652,vgg_model,vgg_model->finetune(3),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.2754088044166565,0.0001889229752123356,vgg_model,vgg_model->finetune(4),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.27766886353492737,0.00018183805514127016,vgg_model,vgg_model->finetune(5),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.2668098509311676,0.00020612997468560934,vgg_model,vgg_model->finetune(6),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.26790857315063477,0.0002056029625236988,vgg_model,vgg_model->finetune(7),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.2696293890476227,0.00020120199769735336,vgg_model,vgg_model->finetune(8),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.27267196774482727,0.00017958390526473522,vgg_model,vgg_model->finetune(9),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.34687894582748413,0.00020326499361544847,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.36488011479377747,0.00017961894627660513,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.36276715993881226,0.00017457001376897097,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.33122876286506653,0.0001821520272642374,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3438204526901245,0.00017410109285265207,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4426341652870178,0.00019916496239602566,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.45209234952926636,0.00019913504365831614,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.45691901445388794,0.00019921804778277874,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4522444009780884,0.00021557393483817577,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.45058295130729675,0.0002149010542780161,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.07062223553657532,0.0001882609212771058,vgg_model,vgg_model->fineprune(0),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.33580127358436584,0.00017569493502378464,vgg_model,vgg_model->fineprune(1),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.22441591322422028,0.00019849196542054415,vgg_model,vgg_model->fineprune(2),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.21751436591148376,0.00018782203551381826,vgg_model,vgg_model->fineprune(3),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.34139418601989746,0.00019176199566572905,vgg_model,vgg_model->fineprune(4),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.2180022895336151,0.00019815994892269373,vgg_model,vgg_model->fineprune(5),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.36761051416397095,0.00018210301641374826,vgg_model,vgg_model->fineprune(6),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3822630047798157,0.0002027300652116537,vgg_model,vgg_model->fineprune(7),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.36769551038742065,0.00018817104864865541,vgg_model,vgg_model->fineprune(8),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3699493110179901,0.0002030490431934595,vgg_model,vgg_model->fineprune(9),CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.49326714873313904,0.00020130409393459558,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.49866071343421936,0.00021006190218031406,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.49453261494636536,0.00018794904462993145,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5723634958267212,0.00018829002510756254,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5159457325935364,0.00019846099894493818,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.41238635778427124,0.0001758179860189557,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.44066712260246277,0.0002021499676629901,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5531613826751709,0.0001875429879873991,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3881526589393616,0.00018623401410877705,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.37892940640449524,0.0001812819391489029,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.320409893989563,0.00018944498151540756,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5200480818748474,0.0001984420232474804,vgg_model,"vgg_model->label_extraction(densenet121, 11)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3797861337661743,0.0001810550456866622,vgg_model,"vgg_model->label_extraction(densenet121, 12)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3756161630153656,0.00022363802418112755,vgg_model,"vgg_model->label_extraction(densenet121, 13)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5177716612815857,0.0001916650217026472,vgg_model,"vgg_model->label_extraction(densenet121, 14)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3826715350151062,0.00019881303887814283,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 15)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.404026597738266,0.00018718605861067772,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 16)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4383349120616913,0.00018912996165454388,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 17)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.40969499945640564,0.00018590595573186874,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 18)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4255290925502777,0.00020002189557999372,vgg_model,"vgg_model->label_extraction(mobilenet_v2, 19)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5667230486869812,0.00018705101683735847,vgg_model,"vgg_model->adv_label_extraction(vgg13, 0)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5717626214027405,0.000174417975358665,vgg_model,"vgg_model->adv_label_extraction(vgg13, 1)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5578194260597229,0.00019795598927885294,vgg_model,"vgg_model->adv_label_extraction(vgg13, 2)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.368866503238678,0.0001863929210230708,vgg_model,"vgg_model->adv_label_extraction(vgg13, 3)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5406593084335327,0.00020165101159363985,vgg_model,"vgg_model->adv_label_extraction(vgg13, 4)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.42533808946609497,0.00018232001457363367,vgg_model,"vgg_model->adv_label_extraction(resnet18, 5)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.41053318977355957,0.00019135198090225458,vgg_model,"vgg_model->adv_label_extraction(resnet18, 6)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5758255124092102,0.00018630397971719503,vgg_model,"vgg_model->adv_label_extraction(resnet18, 7)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.41564708948135376,0.00019193999469280243,vgg_model,"vgg_model->adv_label_extraction(resnet18, 8)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.36121323704719543,0.00019428296945989132,vgg_model,"vgg_model->adv_label_extraction(resnet18, 9)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4232020974159241,0.00018801598343998194,vgg_model,"vgg_model->adv_label_extraction(densenet121, 10)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.32779568433761597,0.0001951900776475668,vgg_model,"vgg_model->adv_label_extraction(densenet121, 11)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3978536128997803,0.00019594898913055658,vgg_model,"vgg_model->adv_label_extraction(densenet121, 12)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.42816469073295593,0.00018590292893350124,vgg_model,"vgg_model->adv_label_extraction(densenet121, 13)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5083305835723877,0.00018370989710092545,vgg_model,"vgg_model->adv_label_extraction(densenet121, 14)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3852109909057617,0.0002019139938056469,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 15)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.39331918954849243,0.00018670607823878527,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 16)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.41256818175315857,0.00018205796368420124,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 17)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.397617906332016,0.00020602799486368895,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 18)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.44781413674354553,0.00019461195915937424,vgg_model,"vgg_model->adv_label_extraction(mobilenet_v2, 19)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5505905747413635,0.00017454801127314568,vgg_model,"vgg_model->probit_extraction(vgg13, 0)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5106735825538635,0.0001901820069178939,vgg_model,"vgg_model->probit_extraction(vgg13, 1)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5236769318580627,0.00019421905744820833,vgg_model,"vgg_model->probit_extraction(vgg13, 2)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5234620571136475,0.00018829398322850466,vgg_model,"vgg_model->probit_extraction(vgg13, 3)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4975314140319824,0.00018700805958360434,vgg_model,"vgg_model->probit_extraction(vgg13, 4)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5185557007789612,0.00018151896074414253,vgg_model,"vgg_model->probit_extraction(resnet18, 5)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.42365965247154236,0.000200132024474442,vgg_model,"vgg_model->probit_extraction(resnet18, 6)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5516226291656494,0.00017464999109506607,vgg_model,"vgg_model->probit_extraction(resnet18, 7)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5400462746620178,0.0002023730194196105,vgg_model,"vgg_model->probit_extraction(resnet18, 8)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.41174930334091187,0.00018766708672046661,vgg_model,"vgg_model->probit_extraction(resnet18, 9)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.41677331924438477,0.00018732401076704264,vgg_model,"vgg_model->probit_extraction(densenet121, 10)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.5200120210647583,0.0002098779659718275,vgg_model,"vgg_model->probit_extraction(densenet121, 11)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4267171025276184,0.00020402693189680576,vgg_model,"vgg_model->probit_extraction(densenet121, 12)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.36421146988868713,0.00018139497842639685,vgg_model,"vgg_model->probit_extraction(densenet121, 13)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.43299826979637146,0.00021537300199270248,vgg_model,"vgg_model->probit_extraction(densenet121, 14)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.3777399957180023,0.00018627801910042763,vgg_model,"vgg_model->probit_extraction(mobilenet_v2, 15)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4212184548377991,0.00018696801271289587,vgg_model,"vgg_model->probit_extraction(mobilenet_v2, 16)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.34878361225128174,0.00019869697280228138,vgg_model,"vgg_model->probit_extraction(mobilenet_v2, 17)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4100304841995239,0.0001748229842633009,vgg_model,"vgg_model->probit_extraction(mobilenet_v2, 18)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
0.4074462950229645,0.00017478805966675282,vgg_model,"vgg_model->probit_extraction(mobilenet_v2, 19)",CIFAR10,l2,HardSAC,NegativeSubsample10,train,400
