dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Negative,SAC,train,100,vgg_model,0.2521259990753606,
CIFAR10,Negative,SAC,train,100,vgg_model,0.012655645958147943,vgg_model
CIFAR10,Negative,SAC,train,100,vgg_model,0.009788747993297875,vgg13(0)
CIFAR10,Negative,SAC,train,100,vgg_model,0.009941575000993907,vgg13(1)
CIFAR10,Negative,SAC,train,100,vgg_model,0.009585413034074008,vgg13(2)
CIFAR10,Negative,SAC,train,100,vgg_model,0.009632891044020653,vgg13(3)
CIFAR10,Negative,SAC,train,100,vgg_model,0.009614081005565822,vgg13(4)
CIFAR10,Negative,SAC,train,100,vgg_model,0.054016852052882314,resnet18(5)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008008089964278042,resnet18(6)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008138509001582861,resnet18(7)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008054122910834849,resnet18(8)
CIFAR10,Negative,SAC,train,100,vgg_model,0.007978308945894241,resnet18(9)
CIFAR10,Negative,SAC,train,100,vgg_model,0.119019262958318,densenet121(10)
CIFAR10,Negative,SAC,train,100,vgg_model,0.033969238051213324,densenet121(11)
CIFAR10,Negative,SAC,train,100,vgg_model,0.03400407894514501,densenet121(12)
CIFAR10,Negative,SAC,train,100,vgg_model,0.03388928796630353,densenet121(13)
CIFAR10,Negative,SAC,train,100,vgg_model,0.035180383012630045,densenet121(14)
CIFAR10,Negative,SAC,train,100,vgg_model,0.044197482988238335,mobilenet_v2(15)
CIFAR10,Negative,SAC,train,100,vgg_model,0.01340829604305327,mobilenet_v2(16)
CIFAR10,Negative,SAC,train,100,vgg_model,0.013265396934002638,mobilenet_v2(17)
CIFAR10,Negative,SAC,train,100,vgg_model,0.01327558804769069,mobilenet_v2(18)
CIFAR10,Negative,SAC,train,100,vgg_model,0.013214680016972125,mobilenet_v2(19)
CIFAR10,Negative,SAC,train,100,vgg_model,0.01174343901220709,vgg16_bn_cifar10C(0)
CIFAR10,Negative,SAC,train,100,vgg_model,0.011857189005240798,vgg16_bn_cifar10C(1)
CIFAR10,Negative,SAC,train,100,vgg_model,0.011816545971669257,vgg16_bn_cifar10C(2)
CIFAR10,Negative,SAC,train,100,vgg_model,0.011694943998008966,vgg16_bn_cifar10C(3)
CIFAR10,Negative,SAC,train,100,vgg_model,0.011789595009759068,vgg16_bn_cifar10C(4)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008032561978325248,resnet18_cifar10C(5)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008114136988297105,resnet18_cifar10C(6)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008025905000977218,resnet18_cifar10C(7)
CIFAR10,Negative,SAC,train,100,vgg_model,0.008087581023573875,resnet18_cifar10C(8)
