dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.2614106829278171,
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.04563828697428107,vgg_model
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.03414083900861442,vgg13(0)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.03343973006121814,vgg13(1)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.033251623972319067,vgg13(2)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.033080364926718175,vgg13(3)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.032988947932608426,vgg13(4)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.07800008810590953,resnet18(5)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.029297748929820955,resnet18(6)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.03011229808907956,resnet18(7)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.029821024043485522,resnet18(8)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.029196383082307875,resnet18(9)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.21813674503937364,densenet121(10)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.13253695599269122,densenet121(11)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.1384590450907126,densenet121(12)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.13412215397693217,densenet121(13)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.13321013597305864,densenet121(14)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.08163060701917857,mobilenet_v2(15)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.050392097095027566,mobilenet_v2(16)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.04845477407798171,mobilenet_v2(17)
CIFAR10,NegativeAdversarial,DDV,train,400,vgg_model,0.05025539803318679,mobilenet_v2(18)
