dataset,sampler,representation,split,budget,source_model,walltime,target_model
SDog120,Adversarial,HardDDV,train,10,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.2458143379772082,
SDog120,Adversarial,HardDDV,train,10,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.016500566969625652,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)"
SDog120,Adversarial,HardDDV,train,10,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.015795223996974528,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->prune(0.2)"
SDog120,Adversarial,HardDDV,train,10,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.01586961396969855,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->prune(0.5)"
SDog120,Adversarial,HardDDV,train,10,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.015978791983798146,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->prune(0.8)"
SDog120,Adversarial,HardDDV,train,10,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.07477556902449578,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->quantize(float16)"
SDog120,Adversarial,HardDDV,train,10,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.05669901694636792,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->quantize(qint8)"
SDog120,Adversarial,HardDDV,train,10,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.016134561970829964,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->steal(mbnetv2)"
SDog120,Adversarial,HardDDV,train,10,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.021596556063741446,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->steal(resnet18)"
SDog120,Adversarial,HardDDV,train,10,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)",0.015982953016646206,"pretrain(mbnetv2,imagenet-1k)->transfer(SDog120,0.1)->distill()"
