value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
5.960464477539063e-8,0.000676388037391007,vgg_model,vgg_model,CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.47126656770706177,0.00011804397217929363,vgg_model,vgg13(0),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5211798548698425,0.00009889993816614151,vgg_model,vgg13(1),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5193346738815308,0.00009758304804563522,vgg_model,vgg13(2),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5146814584732056,0.00009495404083281755,vgg_model,vgg13(3),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.535072386264801,0.00009465101175010204,vgg_model,vgg13(4),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.6013484001159668,0.000095319002866745,vgg_model,resnet18(5),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.6175360679626465,0.00009917502757161856,vgg_model,resnet18(6),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.6479434370994568,0.00009318208321928978,vgg_model,resnet18(7),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5120044946670532,0.00009263795800507069,vgg_model,resnet18(8),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5403653979301453,0.00009169906843453646,vgg_model,resnet18(9),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.6149243116378784,0.00009352306369692087,vgg_model,densenet121(10),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.6208516359329224,0.00009122502524405718,vgg_model,densenet121(11),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5420881509780884,0.00010191998444497585,vgg_model,densenet121(12),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5101600289344788,0.00009119999594986439,vgg_model,densenet121(13),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4106125831604004,0.00009143596980720758,vgg_model,densenet121(14),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4696102738380432,0.00009256892371922731,vgg_model,mobilenet_v2(15),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.6059747934341431,0.00009167997632175684,vgg_model,mobilenet_v2(16),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5486485362052917,0.00009389501065015793,vgg_model,mobilenet_v2(17),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5897325277328491,0.00009211699943989515,vgg_model,mobilenet_v2(18),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4822516441345215,0.0000924150226637721,vgg_model,mobilenet_v2(19),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5111079216003418,0.00009187799878418446,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4936348795890808,0.00009127391967922449,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5222812294960022,0.00009144807700067759,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5521293878555298,0.00010256899986416101,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.6203336715698242,0.00009069603402167559,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4974808096885681,0.00009191303979605436,vgg_model,resnet18_cifar10C(5),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.44023674726486206,0.0000924599589779973,vgg_model,resnet18_cifar10C(6),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5582644939422607,0.00009074399713426828,vgg_model,resnet18_cifar10C(7),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.5252275466918945,0.00009123294148594141,vgg_model,resnet18_cifar10C(8),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4626309275627136,0.0000910189701244235,vgg_model,resnet18_cifar10C(9),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.0702974796295166,0.00009321107063442469,vgg_model,vgg_model->finetune(0),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.07855325937271118,0.00009101699106395245,vgg_model,vgg_model->finetune(1),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.0981716513633728,0.00009141303598880768,vgg_model,vgg_model->finetune(2),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.07836151123046875,0.00009003304876387119,vgg_model,vgg_model->finetune(3),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.0767398476600647,0.00010136107448488474,vgg_model,vgg_model->finetune(4),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.07394969463348389,0.00009223597589880228,vgg_model,vgg_model->finetune(5),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.10213005542755127,0.00009168300312012434,vgg_model,vgg_model->finetune(6),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.07112747430801392,0.00009099394083023071,vgg_model,vgg_model->finetune(7),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.07679527997970581,0.00009138404857367277,vgg_model,vgg_model->finetune(8),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.07249844074249268,0.00009152700658887625,vgg_model,vgg_model->finetune(9),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.1810794472694397,0.00009093794506043196,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.16146355867385864,0.00009918306022882462,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.14863747358322144,0.00008982198778539896,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.1863090991973877,0.00009140500333160162,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.15820664167404175,0.00009204400703310966,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.23877906799316406,0.00009030196815729141,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.23973393440246582,0.00009176204912364483,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.22606819868087769,0.00009062502067536116,vgg_model,"vgg_model->transfer(CIFAR10C, 7)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.2438526153564453,0.00010691897477954626,vgg_model,"vgg_model->transfer(CIFAR10C, 8)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.2372378706932068,0.00009214901365339756,vgg_model,"vgg_model->transfer(CIFAR10C, 9)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.0011892914772033691,0.00010241603013128042,vgg_model,vgg_model->fineprune(0),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.040171265602111816,0.00009104900527745485,vgg_model,vgg_model->fineprune(1),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.07884132862091064,0.00009195005986839533,vgg_model,vgg_model->fineprune(2),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.1301904320716858,0.00009186100214719772,vgg_model,vgg_model->fineprune(3),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.15354514122009277,0.00009266205597668886,vgg_model,vgg_model->fineprune(4),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.14677703380584717,0.00009185401722788811,vgg_model,vgg_model->fineprune(5),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.13475263118743896,0.00009309395682066679,vgg_model,vgg_model->fineprune(6),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.14445626735687256,0.0000907570356503129,vgg_model,vgg_model->fineprune(7),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.160475492477417,0.00010292604565620422,vgg_model,vgg_model->fineprune(8),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.12397366762161255,0.00009487802162766457,vgg_model,vgg_model->fineprune(9),CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.23271137475967407,0.00010115792974829674,vgg_model,"vgg_model->label_extraction(vgg13, 0)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.28000038862228394,0.00009145494550466537,vgg_model,"vgg_model->label_extraction(vgg13, 1)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.3372170925140381,0.00010090798605233431,vgg_model,"vgg_model->label_extraction(vgg13, 2)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.3407924771308899,0.00009097508154809475,vgg_model,"vgg_model->label_extraction(vgg13, 3)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.390419065952301,0.00009182898793369532,vgg_model,"vgg_model->label_extraction(vgg13, 4)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.3720085620880127,0.00009243993554264307,vgg_model,"vgg_model->label_extraction(resnet18, 5)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.3753856420516968,0.00008988508488982916,vgg_model,"vgg_model->label_extraction(resnet18, 6)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4184492826461792,0.00009069789666682482,vgg_model,"vgg_model->label_extraction(resnet18, 7)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4059298038482666,0.00009042501915246248,vgg_model,"vgg_model->label_extraction(resnet18, 8)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4617961645126343,0.00009168509859591722,vgg_model,"vgg_model->label_extraction(resnet18, 9)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
0.4871287941932678,0.00009124202188104391,vgg_model,"vgg_model->label_extraction(densenet121, 10)",CIFAR10,cosine,DDV,NegativeAdversarial,train,100
