value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
0.0,0.00037303799763321877,vgg_model,vgg_model,CIFAR10,hamming,Labels,Boundary,train,100
0.8199999928474426,0.000058865989558398724,vgg_model,vgg13(0),CIFAR10,hamming,Labels,Boundary,train,100
0.8399999737739563,0.00005081808194518089,vgg_model,vgg13(1),CIFAR10,hamming,Labels,Boundary,train,100
0.8799999952316284,0.00004590896423906088,vgg_model,vgg13(2),CIFAR10,hamming,Labels,Boundary,train,100
0.75,0.00004435400478541851,vgg_model,vgg13(3),CIFAR10,hamming,Labels,Boundary,train,100
0.7900000214576721,0.00004457100294530392,vgg_model,vgg13(4),CIFAR10,hamming,Labels,Boundary,train,100
0.8899999856948853,0.00004378892481327057,vgg_model,resnet18(5),CIFAR10,hamming,Labels,Boundary,train,100
0.9100000262260437,0.00004532095044851303,vgg_model,resnet18(6),CIFAR10,hamming,Labels,Boundary,train,100
0.9200000166893005,0.00004339497536420822,vgg_model,resnet18(7),CIFAR10,hamming,Labels,Boundary,train,100
0.9300000071525574,0.000042857020162045956,vgg_model,resnet18(8),CIFAR10,hamming,Labels,Boundary,train,100
0.9100000262260437,0.00004239799454808235,vgg_model,resnet18(9),CIFAR10,hamming,Labels,Boundary,train,100
0.9200000166893005,0.00004301907029002905,vgg_model,densenet121(10),CIFAR10,hamming,Labels,Boundary,train,100
0.9100000262260437,0.00004276493564248085,vgg_model,densenet121(11),CIFAR10,hamming,Labels,Boundary,train,100
0.9100000262260437,0.00004212604835629463,vgg_model,densenet121(12),CIFAR10,hamming,Labels,Boundary,train,100
0.9100000262260437,0.00004252407234162092,vgg_model,densenet121(13),CIFAR10,hamming,Labels,Boundary,train,100
0.9200000166893005,0.00004245701711624861,vgg_model,densenet121(14),CIFAR10,hamming,Labels,Boundary,train,100
0.8899999856948853,0.00004201591946184635,vgg_model,mobilenet_v2(15),CIFAR10,hamming,Labels,Boundary,train,100
