value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
5.662441182607836e-8,0.0006907460046932101,vgg_model,vgg_model,CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.3257949948310852,0.00012183596845716238,vgg_model,vgg13(0),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.32965806126594543,0.00011255010031163692,vgg_model,vgg13(1),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.30907803773880005,0.0001026480458676815,vgg_model,vgg13(2),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.3941367268562317,0.000110047054477036,vgg_model,vgg13(3),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.36413177847862244,0.00010203605052083731,vgg_model,vgg13(4),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.18670396506786346,0.00010990002192556858,vgg_model,resnet18(5),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.19519805908203125,0.00010438403114676476,vgg_model,resnet18(6),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.2537410855293274,0.00011045089922845364,vgg_model,resnet18(7),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.2474592626094818,0.00009939493611454964,vgg_model,resnet18(8),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.29061374068260193,0.0000982809578999877,vgg_model,resnet18(9),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.25855523347854614,0.00009968690574169159,vgg_model,densenet121(10),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.2048635482788086,0.00009861704893410206,vgg_model,densenet121(11),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.2766241729259491,0.00009824696462601423,vgg_model,densenet121(12),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.3171693980693817,0.00009780703112483025,vgg_model,densenet121(13),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.2828822135925293,0.00020173401571810246,vgg_model,densenet121(14),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.27884426712989807,0.00009909505024552345,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.36420702934265137,0.000098424032330513,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.5016250610351562,0.00010945496615022421,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.3486880660057068,0.00009842996951192617,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.23817506432533264,0.00010885100346058607,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.26215311884880066,0.00009775999933481216,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.19014908373355865,0.00011281203478574753,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.5092970728874207,0.00009819003753364086,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.18072213232517242,0.0000973050482571125,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.20086762309074402,0.00009807897731661797,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.22356633841991425,0.00009718106593936682,vgg_model,resnet18_cifar10C(5),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.31577935814857483,0.00009866408072412014,vgg_model,resnet18_cifar10C(6),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.18288134038448334,0.0002242260379716754,vgg_model,resnet18_cifar10C(7),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.2394239902496338,0.00009693100582808256,vgg_model,resnet18_cifar10C(8),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.2655058801174164,0.00009752495680004358,vgg_model,resnet18_cifar10C(9),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.010753664188086987,0.00009758002124726772,vgg_model,vgg_model->finetune(0),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.012592795304954052,0.00009815592784434557,vgg_model,vgg_model->finetune(1),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.011568081565201283,0.00009749201126396656,vgg_model,vgg_model->finetune(2),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.014919092878699303,0.00009706499986350536,vgg_model,vgg_model->finetune(3),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.009159594774246216,0.00009682693053036928,vgg_model,vgg_model->finetune(4),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.010947465896606445,0.0001061930088326335,vgg_model,vgg_model->finetune(5),CIFAR10,cosine,Logits,RandomSubsample10,train,20
0.012515363283455372,0.00009742297697812319,vgg_model,vgg_model->finetune(6),CIFAR10,cosine,Logits,RandomSubsample10,train,20
