dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.26041414798237383,
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.039747090078890324,vgg_model
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03134586499072611,vgg13(0)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.033368348027579486,vgg13(1)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03279899095650762,vgg13(2)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.030740816961042583,vgg13(3)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03106578707229346,vgg13(4)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.07336193404626101,resnet18(5)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.025933102006092668,resnet18(6)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.025902629946358502,resnet18(7)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.02594169694930315,resnet18(8)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.025935358018614352,resnet18(9)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.19744451297447085,densenet121(10)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.1185723680537194,densenet121(11)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.11490679800044745,densenet121(12)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.11433372099418193,densenet121(13)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.11454553506337106,densenet121(14)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.07551176100969315,mobilenet_v2(15)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.043721696943975985,mobilenet_v2(16)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.042991560068912804,mobilenet_v2(17)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04260847205296159,mobilenet_v2(18)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04253707092721015,mobilenet_v2(19)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.038679054006934166,vgg16_bn_cifar10C(0)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.038827828015200794,vgg16_bn_cifar10C(1)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03882426198106259,vgg16_bn_cifar10C(2)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03865939099341631,vgg16_bn_cifar10C(3)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03858797298744321,vgg16_bn_cifar10C(4)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.026078641996718943,resnet18_cifar10C(5)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.025996683980338275,resnet18_cifar10C(6)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.02603211801033467,resnet18_cifar10C(7)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.025990905007347465,resnet18_cifar10C(8)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.025959128979593515,resnet18_cifar10C(9)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.038564654998481274,vgg_model->finetune(0)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03869653900619596,vgg_model->finetune(1)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.038555948063731194,vgg_model->finetune(2)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03874658001586795,vgg_model->finetune(3)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.038586936076171696,vgg_model->finetune(4)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04187590698711574,vgg_model->finetune(5)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03877972695045173,vgg_model->finetune(6)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.038682464975863695,vgg_model->finetune(7)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03871851693838835,vgg_model->finetune(8)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03873125102836639,vgg_model->finetune(9)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03861818392761052,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03871001896914095,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03853147104382515,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.038510901969857514,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03870562498923391,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03858971502631903,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03872694307938218,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03951425408013165,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.03843949898146093,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.038700010045431554,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04532219597604126,vgg_model->fineprune(0)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.040949037997052073,vgg_model->fineprune(1)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04123543400783092,vgg_model->fineprune(2)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04094325692858547,vgg_model->fineprune(3)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04083094198722392,vgg_model->fineprune(4)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04084849392529577,vgg_model->fineprune(5)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.040873836958780885,vgg_model->fineprune(6)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.04099570994731039,vgg_model->fineprune(7)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.0409322630148381,vgg_model->fineprune(8)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.040943400003015995,vgg_model->fineprune(9)
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.030706556979566813,"vgg_model->label_extraction(vgg13, 0)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.030638059019111097,"vgg_model->label_extraction(vgg13, 1)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.031189159024506807,"vgg_model->label_extraction(vgg13, 2)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.030628171982243657,"vgg_model->label_extraction(vgg13, 3)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.030686721089296043,"vgg_model->label_extraction(vgg13, 4)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.02615390799473971,"vgg_model->label_extraction(resnet18, 5)"
CIFAR10,Negative,HardSAC,train,400,vgg_model,0.025983127998188138,"vgg_model->label_extraction(resnet18, 6)"
