dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.25499660905916244,
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.02310244191903621,vgg_model
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.01820317399688065,vgg13(0)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.017676073010079563,vgg13(1)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.017818392952904105,vgg13(2)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.01683825091458857,vgg13(3)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.016777480952441692,vgg13(4)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.051479915040545166,resnet18(5)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.014533180044963956,resnet18(6)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.014611967955715954,resnet18(7)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.014649491058662534,resnet18(8)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.014517806936055422,resnet18(9)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.15160926105454564,densenet121(10)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.06572852400131524,densenet121(11)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.06520009192172438,densenet121(12)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.06724369910079986,densenet121(13)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.06442100193817168,densenet121(14)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.05547709099482745,mobilenet_v2(15)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.024468566989526153,mobilenet_v2(16)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.024247999070212245,mobilenet_v2(17)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.024153416976332664,mobilenet_v2(18)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.024243280990049243,mobilenet_v2(19)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.02127866097725928,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.02115364500787109,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAugment,HardSAC,train,200,vgg_model,0.02121651207562536,vgg16_bn_cifar10C(2)
