dataset,sampler,representation,split,budget,source_model,walltime,target_model
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.23508766992017627,
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.023267969954758883,vgg_model
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.018286084989085793,vgg13(0)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.01834713004063815,vgg13(1)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.018209249014034867,vgg13(2)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.018324687029235065,vgg13(3)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.018381563015282154,vgg13(4)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.05288320197723806,resnet18(5)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.015547886956483126,resnet18(6)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.01641145092435181,resnet18(7)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.015850262949243188,resnet18(8)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.015344475978054106,resnet18(9)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.14897478697821498,densenet121(10)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.06529361905995756,densenet121(11)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.06580042897257954,densenet121(12)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.06528254004660994,densenet121(13)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.06538999592885375,densenet121(14)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.055710065993480384,mobilenet_v2(15)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02467189508024603,mobilenet_v2(16)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.024721011985093355,mobilenet_v2(17)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.0247259991010651,mobilenet_v2(18)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.024713648948818445,mobilenet_v2(19)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02303603303153068,vgg16_bn_cifar10C(0)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.022998529952019453,vgg16_bn_cifar10C(1)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.022475640987977386,vgg16_bn_cifar10C(2)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.022275208961218596,vgg16_bn_cifar10C(3)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02219357993453741,vgg16_bn_cifar10C(4)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.015287181013263762,resnet18_cifar10C(5)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.015217593987472355,resnet18_cifar10C(6)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.015087840962223709,resnet18_cifar10C(7)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.015036349999718368,resnet18_cifar10C(8)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.015057401964440942,resnet18_cifar10C(9)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.022175385965965688,vgg_model->finetune(0)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02209911006502807,vgg_model->finetune(1)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.023269388009794056,vgg_model->finetune(2)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.022567385924048722,vgg_model->finetune(3)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.022457705927081406,vgg_model->finetune(4)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.022522377083078027,vgg_model->finetune(5)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02240549400448799,vgg_model->finetune(6)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.021860471926629543,vgg_model->finetune(7)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02184808300808072,vgg_model->finetune(8)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.021598441991955042,vgg_model->finetune(9)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.021311243996024132,"vgg_model->transfer(CIFAR10C, 0)"
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.021195943001657724,"vgg_model->transfer(CIFAR10C, 1)"
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02119002107065171,"vgg_model->transfer(CIFAR10C, 2)"
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02130110200960189,"vgg_model->transfer(CIFAR10C, 3)"
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.021327781956642866,"vgg_model->transfer(CIFAR10C, 4)"
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.021272585028782487,"vgg_model->transfer(CIFAR10C, 5)"
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.021171924890950322,"vgg_model->transfer(CIFAR10C, 6)"
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.021285733906552196,"vgg_model->transfer(CIFAR10C, 7)"
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.021325828041881323,"vgg_model->transfer(CIFAR10C, 8)"
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.023136417963542044,"vgg_model->transfer(CIFAR10C, 9)"
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02872282301541418,vgg_model->fineprune(0)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.024504697998054326,vgg_model->fineprune(1)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02527941099833697,vgg_model->fineprune(2)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.024545280961319804,vgg_model->fineprune(3)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.024757393053732812,vgg_model->fineprune(4)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02453288494143635,vgg_model->fineprune(5)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.024501576088368893,vgg_model->fineprune(6)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.024475218961015344,vgg_model->fineprune(7)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.02454362402204424,vgg_model->fineprune(8)
CIFAR10,NegativeAugment,SAC,train,200,vgg_model,0.024488783907145262,vgg_model->fineprune(9)
