value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
8.463859302310084e-8,0.0007055720780044794,vgg_model,vgg_model,CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.2478746473789215,0.00027188193053007126,vgg_model,vgg13(0),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.2621117830276489,0.00010712910443544388,vgg_model,vgg13(1),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.26613056659698486,0.00010458403266966343,vgg_model,vgg13(2),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.30976566672325134,0.0001033940352499485,vgg_model,vgg13(3),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.32871344685554504,0.00010408193338662386,vgg_model,vgg13(4),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.1834203600883484,0.0001026419922709465,vgg_model,resnet18(5),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.20902033150196075,0.0001058679772540927,vgg_model,resnet18(6),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.2312520146369934,0.00023893697652965784,vgg_model,resnet18(7),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.22062942385673523,0.00010191707406193018,vgg_model,resnet18(8),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.2582568824291229,0.00009981798939406872,vgg_model,resnet18(9),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.24834641814231873,0.0001616630470380187,vgg_model,densenet121(10),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.183722585439682,0.00010107399430125952,vgg_model,densenet121(11),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.2876635789871216,0.000100470962934196,vgg_model,densenet121(12),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.3032318353652954,0.00009970704559236765,vgg_model,densenet121(13),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.25010544061660767,0.0001011500135064125,vgg_model,densenet121(14),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.2885052561759949,0.00010058400221168995,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.3054390847682953,0.00011050596367567778,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.40904632210731506,0.00010197702795267105,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.3348170816898346,0.00010046700481325388,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.2838911712169647,0.00009961402975022793,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.2433290034532547,0.00010011298581957817,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.1861289143562317,0.00010047992691397667,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.4691791236400604,0.00010084197856485844,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.2062123715877533,0.00010006502270698547,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.20140773057937622,0.00009979296009987593,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.25515368580818176,0.00010952202137559652,vgg_model,resnet18_cifar10C(5),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.27001717686653137,0.00010113301686942577,vgg_model,resnet18_cifar10C(6),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.1836439073085785,0.00009987293742597103,vgg_model,resnet18_cifar10C(7),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.2896830141544342,0.0001010471023619175,vgg_model,resnet18_cifar10C(8),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.2946719229221344,0.00010075396858155727,vgg_model,resnet18_cifar10C(9),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.01242899615317583,0.0001001239288598299,vgg_model,vgg_model->finetune(0),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.014640821143984795,0.00009981601033359766,vgg_model,vgg_model->finetune(1),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.01294614002108574,0.00011724792420864105,vgg_model,vgg_model->finetune(2),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.013447275385260582,0.00009962893091142178,vgg_model,vgg_model->finetune(3),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.0108130918815732,0.00009992392733693123,vgg_model,vgg_model->finetune(4),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.011589506641030312,0.00010055897291749716,vgg_model,vgg_model->finetune(5),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.012815572321414948,0.00009986292570829391,vgg_model,vgg_model->finetune(6),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.013271944597363472,0.00010731292422860861,vgg_model,vgg_model->finetune(7),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.010352627374231815,0.00009880599100142717,vgg_model,vgg_model->finetune(8),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.014927861280739307,0.00009997491724789143,vgg_model,vgg_model->finetune(9),CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.06308776140213013,0.00009985000360757113,vgg_model,"vgg_model->transfer(CIFAR10C, 0)",CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.06168033182621002,0.00010031601414084435,vgg_model,"vgg_model->transfer(CIFAR10C, 1)",CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.06005026400089264,0.00009973999112844467,vgg_model,"vgg_model->transfer(CIFAR10C, 2)",CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.0637124702334404,0.0001002760836854577,vgg_model,"vgg_model->transfer(CIFAR10C, 3)",CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.05958200618624687,0.00010078703053295612,vgg_model,"vgg_model->transfer(CIFAR10C, 4)",CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.044679686427116394,0.00010134000331163406,vgg_model,"vgg_model->transfer(CIFAR10C, 5)",CIFAR10,cosine,Logits,RandomSubsample10,train,50
0.046627264469861984,0.00010069005656987429,vgg_model,"vgg_model->transfer(CIFAR10C, 6)",CIFAR10,cosine,Logits,RandomSubsample10,train,50
