value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
6.467104185503558e-8,0.0007299029966816306,vgg_model,vgg_model,CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.2978256642818451,0.0001466670073568821,vgg_model,vgg13(0),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.30386388301849365,0.00013274094089865685,vgg_model,vgg13(1),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.29248130321502686,0.00012648501433432102,vgg_model,vgg13(2),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.27805590629577637,0.0001182439737021923,vgg_model,vgg13(3),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.28852179646492004,0.00011803198140114546,vgg_model,vgg13(4),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.41888028383255005,0.00011734699364751577,vgg_model,resnet18(5),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.4210273325443268,0.0001199330436065793,vgg_model,resnet18(6),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.4164952039718628,0.00011632801033556461,vgg_model,resnet18(7),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.3751775622367859,0.00011675199493765831,vgg_model,resnet18(8),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.422750324010849,0.00011424999684095383,vgg_model,resnet18(9),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.44577157497406006,0.00011534593068063259,vgg_model,densenet121(10),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.43428584933280945,0.00011515896767377853,vgg_model,densenet121(11),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.4249201714992523,0.00011589203495532274,vgg_model,densenet121(12),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.44800448417663574,0.0001151389442384243,vgg_model,densenet121(13),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.43563312292099,0.0001149310264736414,vgg_model,densenet121(14),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.3972427248954773,0.00011624302715063095,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.4343056082725525,0.0001152500044554472,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.414956271648407,0.00011685804929584265,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.4442354142665863,0.00011551694478839636,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.38038402795791626,0.00011501600965857506,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.3221765458583832,0.00011401297524571419,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.31196358799934387,0.00011446094140410423,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.36149799823760986,0.00011437898501753807,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.30577313899993896,0.00011485291179269552,vgg_model,vgg16_bn_cifar10C(3),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.3406359553337097,0.00011461297981441021,vgg_model,vgg16_bn_cifar10C(4),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.42835062742233276,0.00012462306767702103,vgg_model,resnet18_cifar10C(5),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.4744134545326233,0.00011485407594591379,vgg_model,resnet18_cifar10C(6),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.46885621547698975,0.00012217601761221886,vgg_model,resnet18_cifar10C(7),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.44575992226600647,0.00011541391722857952,vgg_model,resnet18_cifar10C(8),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
0.4448925256729126,0.0001277729170396924,vgg_model,resnet18_cifar10C(9),CIFAR10,cosine,Logits,NegativeAdversarial,train,200
