value,walltime,source_model,target_model,dataset,distance,representation,sampler,split,budget
5.662441182607836e-8,0.0006955589633435011,vgg_model,vgg_model,CIFAR10,cosine,Logits,NegativeAugment,train,20
0.29679983854293823,0.00012499105650931597,vgg_model,vgg13(0),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.34032413363456726,0.0001054980093613267,vgg_model,vgg13(1),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.3205977976322174,0.00010316504631191492,vgg_model,vgg13(2),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.3161608874797821,0.00010281708091497421,vgg_model,vgg13(3),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.3101481795310974,0.00010121602099388838,vgg_model,vgg13(4),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.28508293628692627,0.00010217202361673117,vgg_model,resnet18(5),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.33267924189567566,0.00010654795914888382,vgg_model,resnet18(6),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.29176047444343567,0.00010090204887092113,vgg_model,resnet18(7),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.27123314142227173,0.00009963405318558216,vgg_model,resnet18(8),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.3059728741645813,0.00010078202467411757,vgg_model,resnet18(9),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.30485260486602783,0.0000994600122794509,vgg_model,densenet121(10),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.2854318916797638,0.00009895907714962959,vgg_model,densenet121(11),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.26741042733192444,0.00009743799455463886,vgg_model,densenet121(12),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.2832627594470978,0.0001006430247798562,vgg_model,densenet121(13),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.3099331557750702,0.00009821704588830471,vgg_model,densenet121(14),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.2811180055141449,0.00009939901065081358,vgg_model,mobilenet_v2(15),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.3489774763584137,0.00009970203973352909,vgg_model,mobilenet_v2(16),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.2950056195259094,0.00011176604311913252,vgg_model,mobilenet_v2(17),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.29237744212150574,0.00009933707769960165,vgg_model,mobilenet_v2(18),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.3119876980781555,0.00010981201194226742,vgg_model,mobilenet_v2(19),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.36179661750793457,0.00022892095148563385,vgg_model,vgg16_bn_cifar10C(0),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.3854559361934662,0.00009860005229711533,vgg_model,vgg16_bn_cifar10C(1),CIFAR10,cosine,Logits,NegativeAugment,train,20
0.4895133376121521,0.00010814506094902754,vgg_model,vgg16_bn_cifar10C(2),CIFAR10,cosine,Logits,NegativeAugment,train,20
